frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
634,1098,751,124,75,91,6,1,0
635,1098,751,123,75,91,6,1,0
636,1100,752,120,74,91,6,1,0
637,1099,752,121,74,91,6,1,0
638,1099,751,122,74,91,6,1,0
639,1099,752,122,74,91,6,1,0
640,1099,751,122,74,91,6,1,0
641,1099,752,122,74,91,6,1,0
642,1099,751,122,74,91,6,1,0
643,1100,752,121,74,91,6,1,0
644,1100,752,122,74,91,6,1,0
645,1099,752,122,74,91,6,1,0
646,1099,752,122,74,91,6,1,1
647,1100,752,121,73,91,6,1,2
648,1086,747,115,74,91,6,1,2
649,1086,747,114,74,91,6,1,2
650,1098,751,123,74,91,6,1,2
651,1086,747,116,75,91,6,1,3
652,1085,747,115,74,91,6,1,3
653,1085,747,113,73,91,6,1,3
654,1087,745,115,77,91,6,1,2
655,1087,745,117,78,91,6,1,2
656,1099,750,121,76,91,6,1,2
657,1099,750,121,76,91,6,1,2
658,1099,750,122,77,91,6,1,2
659,1099,750,121,77,91,6,1,2
660,1100,750,120,77,91,6,1,2
661,1100,750,120,77,91,6,1,2
662,1099,749,120,77,91,6,1,1
663,1099,749,120,77,91,6,1,2
664,1100,750,124,76,91,6,1,2
665,1100,750,124,76,91,6,1,1
666,1099,750,124,76,91,6,1,1
667,1099,750,124,76,91,6,1,1
668,1099,750,124,76,91,6,1,1
669,1100,750,123,76,91,6,1,1
670,1100,751,123,76,91,6,1,3
671,1100,751,123,76,91,6,1,6
672,1085,746,113,76,91,6,1,6
673,1085,746,113,77,91,6,1,5
674,1099,751,126,76,91,6,1,2
675,1099,751,127,76,91,6,1,1
676,1099,751,126,76,91,6,1,2
677,1099,751,127,76,91,6,1,3
678,1099,751,127,76,91,6,1,4
679,1099,751,127,76,91,6,1,3
680,1099,751,127,76,91,6,1,1
681,1099,751,127,76,91,6,1,0
682,1099,751,127,76,91,6,1,0
683,1099,750,127,77,91,6,1,0
684,1098,751,127,76,91,6,1,0
685,1098,751,128,76,91,6,1,0
686,1098,751,128,76,91,6,1,0
687,1098,751,128,76,91,6,1,0
688,1098,751,129,76,91,6,1,0
689,1098,750,129,76,91,6,1,0
690,1098,750,131,77,91,6,1,0
691,1098,750,130,77,91,6,1,0
692,1098,750,130,77,91,6,1,0
693,1098,750,130,77,91,6,1,0
694,1097,750,130,77,91,6,1,0
695,1097,750,130,77,91,6,1,0
696,1099,750,126,76,91,6,1,0
697,1099,750,126,76,91,6,1,0
698,1099,750,126,76,91,6,1,0
699,1099,750,126,76,91,6,1,0
700,1098,750,126,77,91,6,1,0
701,1098,750,127,77,91,6,1,0
702,1097,749,127,77,91,6,1,0
703,1098,750,127,77,91,6,1,0
704,1100,750,127,76,91,6,1,0
705,1100,750,126,76,91,6,1,0
706,1100,750,125,76,91,6,1,0
707,1100,750,125,76,91,6,1,0
708,1100,750,121,76,91,6,1,1
709,1100,750,121,76,91,6,1,1
710,1100,751,121,75,91,6,1,1
711,1101,751,120,75,91,6,1,0
712,1101,751,120,75,91,6,1,0
713,1100,751,120,75,91,6,1,0
714,1100,750,123,76,91,6,1,0
715,1100,750,122,76,91,6,1,0
716,1099,750,123,76,91,6,1,0
717,1100,751,122,76,91,6,1,0
718,1100,751,121,75,91,6,1,0
719,1100,751,120,75,91,6,1,0
720,1103,751,118,75,91,6,1,0
721,1103,751,118,75,91,6,1,0
722,1102,751,119,76,91,6,1,1
723,1102,750,119,76,91,6,1,2
724,1102,750,119,76,91,6,1,2
725,1102,750,119,76,91,6,1,1
726,1102,750,120,76,91,6,1,0
727,1102,751,120,75,91,6,1,0
728,1102,751,120,75,91,6,1,0
729,1102,751,119,75,91,6,1,0
730,1102,751,119,75,91,6,1,0
731,1101,750,119,76,91,6,1,0
732,1103,751,120,75,91,6,1,0
733,1103,751,119,75,91,6,1,0
734,1102,750,119,76,91,6,1,0
735,1102,750,120,76,91,6,1,0
736,1102,750,118,76,91,6,1,0
737,1102,750,116,76,91,6,1,0
738,1101,749,117,77,91,6,1,0
739,1101,748,119,78,91,6,1,0
740,1101,748,120,78,91,6,1,0
741,1101,748,120,78,91,6,1,0
742,1101,749,120,78,91,6,1,0
743,1100,748,121,78,91,6,1,0
744,1103,750,119,75,91,6,1,3
745,1102,750,121,76,91,6,1,5
746,1083,743,123,81,91,6,1,7
747,1083,742,123,81,91,6,1,6
748,1084,743,122,81,91,6,1,8
749,1084,743,122,80,91,6,1,8
750,1085,743,121,80,91,6,1,7
751,1085,743,121,80,91,6,1,4
752,1085,744,121,80,91,6,1,4
753,1098,749,120,77,91,6,1,6
754,1099,749,120,77,91,6,1,8
755,1099,749,120,77,91,6,1,10
756,1104,752,119,74,91,6,1,11
757,1103,752,119,74,91,6,1,10
758,1103,752,119,74,91,6,1,8
759,1103,752,119,74,91,6,1,5
760,1103,752,119,74,91,6,1,3
761,1103,752,119,74,91,6,1,2
762,1104,752,119,74,91,6,1,1
763,1104,752,119,74,91,6,1,0
764,1104,752,119,74,91,6,1,0
765,1103,752,119,74,91,6,1,0
766,1102,751,119,75,91,6,1,0
767,1102,751,119,75,91,6,1,0
768,1101,751,119,75,91,6,1,1
769,1101,751,119,75,91,6,1,1
770,1101,751,119,75,91,6,1,2
771,1101,751,119,75,91,6,1,2
772,1101,751,119,75,91,6,1,2
773,1101,751,118,75,91,6,1,1
774,1100,751,119,75,91,6,1,1
775,1101,751,119,75,91,6,1,0
776,1101,751,118,75,91,6,1,0
777,1101,752,117,74,91,6,1,1
778,1101,751,116,74,91,6,1,1
779,1088,747,114,75,91,6,1,2
780,1104,753,115,73,91,6,1,2
781,1089,747,109,74,91,6,1,2
782,1090,747,108,74,91,6,1,2
783,1090,747,107,74,91,6,1,2
784,1090,747,108,74,91,6,1,3
785,1090,747,108,74,91,6,1,2
786,1090,747,107,74,91,6,1,2
787,1090,747,108,74,91,6,1,1
788,1090,747,108,74,91,6,1,1
789,1090,747,108,75,91,6,1,2
790,1089,747,110,76,91,6,1,2
791,1088,747,112,76,91,6,1,2
792,1090,747,107,75,91,6,1,1
793,1090,747,107,75,91,6,1,0
794,1090,747,107,75,91,6,1,2
795,1090,747,108,75,91,6,1,3
796,1101,752,117,74,91,6,1,4
797,1101,752,117,74,91,6,1,4
798,1101,752,118,74,91,6,1,4
799,1101,752,118,74,91,6,1,3
800,1101,752,117,74,91,6,1,4
801,1089,747,107,75,91,6,1,3
802,1090,747,107,75,91,6,1,3
803,1101,752,113,74,91,6,1,2
804,1102,752,115,73,91,6,1,3
805,1103,752,115,73,91,6,1,4
806,1104,753,118,72,91,6,1,6
807,1104,753,118,72,91,6,1,8
808,1104,754,118,72,91,6,1,7
809,1104,753,118,72,91,6,1,5
810,1104,753,118,72,91,6,1,3
811,1104,753,118,72,91,6,1,2
812,1104,753,118,72,91,6,1,1
813,1103,753,118,72,91,6,1,1
814,1103,753,117,72,91,6,1,1
815,1103,753,117,72,91,6,1,1
816,1107,754,117,71,91,6,1,1
817,1108,754,118,71,91,6,1,1
818,1107,754,116,72,91,6,1,1
819,1108,754,118,71,91,6,1,1
820,1108,755,118,71,91,6,1,1
821,1108,755,118,71,91,6,1,1
822,1108,755,118,71,91,6,1,1
823,1109,755,116,71,91,6,1,0
824,1109,755,113,71,91,6,1,0
825,1108,754,113,71,91,6,1,0
826,1109,754,112,71,91,6,1,0
827,1108,754,112,71,91,6,1,0
828,1108,754,112,70,91,6,1,0
829,1110,755,110,70,91,6,1,0
830,1109,754,109,70,91,6,1,3
831,1108,754,109,70,91,6,1,5
832,1084,746,111,74,91,6,1,9
833,1083,745,112,74,91,6,1,10
834,1083,745,111,74,91,6,1,13
835,1084,746,110,74,91,6,1,14
836,1085,746,108,73,91,6,1,13
837,1085,746,107,73,91,6,1,12
838,1065,742,97,71,91,6,1,11
839,1064,741,97,72,91,6,1,11
840,1064,741,99,72,91,6,1,11
841,1064,741,98,72,91,6,1,10
842,1064,741,99,73,91,6,1,8
843,1063,741,99,72,91,6,1,5
844,1064,741,98,72,91,6,1,3
845,1064,741,98,72,91,6,1,2
4,1826,999,49,45,92,6,0,3
5,1826,999,50,45,92,6,0,2
6,1826,999,50,46,92,6,0,2
7,1826,999,50,45,92,6,0,2
8,1827,999,50,45,92,6,0,2
9,1826,999,50,45,92,6,0,1
10,1827,999,50,45,92,6,0,1
11,1827,999,50,45,92,6,0,1
12,1824,998,52,46,92,6,0,3
13,1824,999,52,46,92,6,0,5
14,1824,999,52,46,92,6,0,6
15,1824,999,52,46,92,6,0,6
16,1824,999,52,46,92,6,0,5
17,1824,999,52,46,92,6,0,4
18,1825,999,51,46,92,6,0,2
19,1825,999,52,46,92,6,0,2
20,1825,999,51,46,92,6,0,2
21,1825,999,51,46,92,6,0,1
22,1825,999,51,46,92,6,0,1
23,1825,999,51,46,92,6,0,0
24,1825,999,51,46,92,6,0,0
25,1825,999,51,46,92,6,0,0
26,1825,999,51,46,92,6,0,0
27,1825,999,51,46,92,6,0,0
28,1825,999,51,46,92,6,0,0
29,1825,999,51,46,92,6,0,0
30,1825,999,51,46,92,6,0,0
31,1826,999,51,46,92,6,0,0
32,1826,999,51,46,92,6,0,0
33,1826,999,51,46,92,6,0,0
34,1826,999,51,46,92,6,0,0
35,1826,999,50,46,92,6,0,0
36,1825,999,51,46,92,6,0,0
37,1825,999,51,46,92,6,0,0
38,1825,999,51,46,92,6,0,0
39,1825,999,51,45,92,6,0,0
40,1826,999,51,45,92,6,0,0
41,1826,999,50,45,92,6,0,0
42,1825,999,50,45,92,6,0,0
43,1825,999,51,46,92,6,0,0
44,1825,999,51,46,92,6,0,0
45,1825,999,51,46,92,6,0,0
46,1826,999,51,45,92,6,0,0
47,1826,999,50,45,92,6,0,0
48,1825,999,51,46,92,6,0,0
49,1825,999,51,46,92,6,0,0
50,1825,999,51,46,92,6,0,0
51,1825,999,51,46,92,6,0,1
52,1825,999,51,46,92,6,0,1
53,1825,999,51,46,92,6,0,1
54,1825,999,51,46,92,6,0,0
55,1825,999,51,46,92,6,0,0
56,1825,999,51,46,92,6,0,0
57,1825,999,51,46,92,6,0,0
58,1825,999,51,46,92,6,0,0
59,1825,999,51,46,92,6,0,0
60,1825,999,50,46,92,6,0,0
61,1825,999,50,45,92,6,0,0
62,1827,1000,50,45,92,6,0,0
63,1827,1000,50,45,92,6,0,0
64,1827,1000,50,45,92,6,0,0
65,1827,1000,50,45,92,6,0,0
66,1827,1000,50,45,92,6,0,0
67,1827,1000,50,45,92,6,0,0
68,1826,1000,50,45,92,6,0,0
69,1827,1000,50,45,92,6,0,0
70,1827,1000,50,45,92,6,0,0
71,1827,1000,50,45,92,6,0,0
72,1826,1001,51,44,92,6,0,0
73,1826,1001,51,44,92,6,0,1
74,1826,1000,51,45,92,6,0,1
75,1826,1000,51,45,92,6,0,1
76,1826,1000,52,45,92,6,0,2
77,1826,1000,52,44,92,6,0,2
78,1826,1000,52,45,92,6,0,2
79,1826,1000,51,45,92,6,0,1
80,1826,1000,51,45,92,6,0,1
81,1826,1000,51,45,92,6,0,1
82,1826,1000,51,45,92,6,0,2
83,1826,1000,51,45,92,6,0,2
84,1826,1001,51,44,92,6,0,2
85,1826,1001,51,44,92,6,0,1
86,1826,1001,51,44,92,6,0,1
87,1826,1001,51,44,92,6,0,1
88,1826,1001,51,44,92,6,0,1
89,1826,1001,51,44,92,6,0,0
90,1826,1001,51,44,92,6,0,0
91,1826,1001,51,44,92,6,0,0
92,1826,1001,51,44,92,6,0,0
93,1826,1001,51,44,92,6,0,0
94,1826,1001,51,44,92,6,0,0
95,1826,1000,51,44,92,6,0,0
96,1826,1001,51,44,92,6,0,0
97,1826,1001,51,44,92,6,0,0
98,1826,1001,50,44,92,6,0,0
99,1826,1001,51,44,92,6,0,0
100,1826,1001,50,44,92,6,0,0
101,1826,1001,51,44,92,6,0,0
102,1826,1001,50,44,92,6,0,1
103,1826,1001,50,44,92,6,0,1
104,1826,1001,50,44,92,6,0,1
105,1826,1001,50,44,92,6,0,0
106,1826,1001,51,44,92,6,0,0
107,1826,1001,51,44,92,6,0,0
108,1826,1001,50,44,92,6,0,0
109,1826,1001,51,44,92,6,0,1
110,1826,1002,51,44,92,6,0,1
111,1826,1002,51,44,92,6,0,1
112,1826,1001,51,44,92,6,0,0
113,1826,1001,51,44,92,6,0,0
114,1826,1001,51,44,92,6,0,1
115,1826,1001,51,44,92,6,0,2
116,1826,1001,51,44,92,6,0,2
117,1826,1001,51,44,92,6,0,2
118,1826,1001,51,44,92,6,0,1
119,1826,1001,51,44,92,6,0,1
120,1826,1001,52,44,92,6,0,1
121,1826,1001,52,44,92,6,0,2
122,1825,1000,52,45,92,6,0,2
123,1825,1000,52,45,92,6,0,3
124,1825,1000,52,45,92,6,0,2
125,1825,1000,52,45,92,6,0,2
126,1825,1000,52,45,92,6,0,1
127,1825,1000,52,45,92,6,0,1
128,1825,1000,52,45,92,6,0,0
129,1825,1000,52,45,92,6,0,0
130,1825,1000,52,46,92,6,0,1
131,1825,1000,53,46,92,6,0,2
132,1824,1000,53,46,92,6,0,3
133,1824,1000,53,46,92,6,0,3
134,1824,1000,53,46,92,6,0,2
135,1824,1000,53,46,92,6,0,2
136,1824,1000,53,46,92,6,0,1
137,1824,1000,53,46,92,6,0,1
138,1824,1000,53,46,92,6,0,1
139,1824,1000,53,46,92,6,0,0
140,1824,1000,53,46,92,6,0,0
141,1824,1000,53,46,92,6,0,0
142,1824,1000,53,46,92,6,0,0
143,1824,1000,53,46,92,6,0,0
144,1825,1000,53,46,92,6,0,1
145,1824,1000,53,46,92,6,0,0
146,1824,1000,53,46,92,6,0,0
147,1824,1000,53,46,92,6,0,0
148,1824,1000,53,46,92,6,0,0
149,1824,999,54,47,92,6,0,0
150,1824,999,54,47,92,6,0,1
151,1824,999,54,47,92,6,0,1
152,1823,999,54,47,92,6,0,1
153,1823,999,54,47,92,6,0,1
154,1824,1000,53,46,92,6,0,1
155,1824,1000,53,46,92,6,0,2
156,1824,1000,54,46,92,6,0,1
157,1824,1000,54,46,92,6,0,1
158,1824,1000,54,46,92,6,0,0
159,1824,1000,54,46,92,6,0,0
160,1824,1000,54,46,92,6,0,0
161,1823,999,54,46,92,6,0,0
162,1823,1000,54,46,92,6,0,0
163,1823,999,54,46,92,6,0,0
164,1823,999,54,46,92,6,0,0
165,1823,999,54,46,92,6,0,0
166,1823,999,54,47,92,6,0,0
167,1823,999,54,46,92,6,0,0
168,1824,999,54,47,92,6,0,0
169,1824,999,54,47,92,6,0,0
170,1824,999,54,47,92,6,0,0
171,1824,999,54,47,92,6,0,0
172,1824,999,54,47,92,6,0,0
173,1824,999,54,47,92,6,0,0
174,1824,999,54,47,92,6,0,0
175,1824,999,54,47,92,6,0,0
176,1824,999,54,47,92,6,0,0
177,1824,999,54,47,92,6,0,0
178,1824,999,54,47,92,6,0,0
179,1824,999,54,47,92,6,0,0
180,1824,999,54,47,92,6,0,0
181,1824,999,54,47,92,6,0,0
182,1824,999,54,47,92,6,0,0
183,1824,999,54,47,92,6,0,0
184,1824,999,54,47,92,6,0,0
185,1824,999,54,47,92,6,0,0
186,1824,999,54,47,92,6,0,0
187,1824,999,54,47,92,6,0,0
188,1824,999,54,47,92,6,0,1
189,1825,1000,52,46,92,6,0,2
190,1825,1000,52,46,92,6,0,3
191,1825,1000,52,45,92,6,0,4
192,1826,1000,51,44,92,6,0,5
193,1826,1000,51,44,92,6,0,5
194,1826,1000,51,45,92,6,0,4
195,1826,1000,51,45,92,6,0,3
196,1826,1000,51,45,92,6,0,2
197,1826,1000,51,45,92,6,0,1
198,1826,1000,50,44,92,6,0,0
199,1826,1000,51,45,92,6,0,0
200,1826,1000,51,45,92,6,0,0
201,1826,1000,51,45,92,6,0,0
202,1825,1000,51,45,92,6,0,0
203,1826,1000,51,45,92,6,0,2
204,1824,1000,52,45,92,6,0,4
205,1824,1001,52,45,92,6,0,5
206,1824,1001,52,45,92,6,0,4
207,1824,1001,52,44,92,6,0,3
208,1825,1001,52,45,92,6,0,2
209,1825,1001,51,45,92,6,0,2
210,1825,1002,52,43,92,6,0,3
211,1825,1001,52,43,92,6,0,3
212,1825,1001,52,43,92,6,0,3
213,1825,1002,52,43,92,6,0,3
214,1825,1002,52,42,92,6,0,6
215,1825,1002,52,42,92,6,0,7
216,1825,1001,52,42,92,6,0,7
217,1825,1000,53,43,92,6,0,4
218,1825,1000,54,44,92,6,0,3
219,1824,1000,54,44,92,6,0,4
220,1825,1001,53,45,92,6,0,5
221,1826,1001,53,45,92,6,0,7
222,1826,1001,52,44,92,6,0,12
223,1826,1001,53,45,92,6,0,14
224,1824,1003,53,46,92,6,0,13
225,1824,1002,53,44,92,6,0,8
226,1823,1001,54,46,92,6,0,6
227,1825,1001,53,45,92,6,0,4
228,1826,1000,51,46,92,6,0,7
229,1826,999,51,47,92,6,0,7
230,1816,999,61,48,92,6,0,8
231,1823,1000,54,46,92,6,0,9
232,1786,1001,92,48,92,6,0,15
233,1789,998,89,49,92,6,0,16
234,1821,998,57,47,92,6,0,14
235,1821,998,57,46,92,6,0,9
236,1823,999,55,45,92,6,0,15
237,1821,997,56,46,92,6,0,22
238,1823,995,55,48,92,6,0,25
239,1823,997,54,46,92,6,0,19
240,1825,998,52,45,92,6,0,12
241,1824,999,53,45,92,6,0,7
242,1825,999,52,44,92,6,0,5
243,1824,999,53,44,92,6,0,4
244,1825,999,52,45,92,6,0,4
245,1824,1000,53,45,92,6,0,4
246,1825,1000,52,44,92,6,0,2
247,1825,1000,53,44,92,6,0,1
248,1825,1000,53,44,92,6,0,1
249,1825,999,54,45,92,6,0,1
250,1825,999,54,44,92,6,0,1
251,1824,1000,54,44,92,6,0,1
252,1824,1000,54,44,92,6,0,0
253,1824,1000,54,44,92,6,0,0
254,1824,999,53,45,92,6,0,0
255,1825,999,53,45,92,6,0,0
256,1825,1000,53,44,92,6,0,0
257,1825,1000,53,44,92,6,0,0
258,1825,1000,53,44,92,6,0,0
259,1825,1000,53,44,92,6,0,0
260,1825,1000,53,44,92,6,0,0
261,1825,1000,53,44,92,6,0,0
262,1825,1000,54,44,92,6,0,1
263,1824,1000,54,44,92,6,0,2
264,1824,1000,55,45,92,6,0,3
265,1824,1000,54,45,92,6,0,3
266,1824,1000,54,45,92,6,0,3
267,1824,1000,54,45,92,6,0,2
268,1824,999,55,45,92,6,0,1
269,1824,999,54,45,92,6,0,1
270,1824,999,55,45,92,6,0,0
271,1824,1000,54,45,92,6,0,0
272,1824,999,55,46,92,6,0,0
273,1824,999,54,46,92,6,0,0
274,1824,999,54,46,92,6,0,0
275,1824,999,54,46,92,6,0,0
276,1824,999,54,45,92,6,0,0
277,1824,999,54,46,92,6,0,0
278,1824,999,54,45,92,6,0,0
279,1824,999,54,45,92,6,0,1
280,1824,999,55,45,92,6,0,1
281,1824,999,54,45,92,6,0,1
282,1824,1000,54,45,92,6,0,0
283,1824,1000,54,45,92,6,0,0
284,1824,1000,54,44,92,6,0,0
285,1824,1000,54,44,92,6,0,0
286,1824,1000,54,45,92,6,0,0
287,1824,1000,54,45,92,6,0,0
288,1824,1000,54,45,92,6,0,0
289,1824,1000,54,45,92,6,0,0
290,1824,1000,54,45,92,6,0,0
291,1824,999,54,46,92,6,0,0
292,1824,999,54,46,92,6,0,0
293,1824,999,54,46,92,6,0,0
294,1824,999,54,46,92,6,0,0
295,1824,999,54,46,92,6,0,0
296,1824,999,54,46,92,6,0,0
297,1824,999,54,46,92,6,0,0
298,1824,999,54,46,92,6,0,0
299,1824,999,54,46,92,6,0,0
300,1824,999,53,46,92,6,0,0
301,1824,999,53,46,92,6,0,1
302,1825,999,52,45,92,6,0,1
303,1826,999,51,45,92,6,0,1
304,1826,1000,51,45,92,6,0,1
305,1826,999,51,45,92,6,0,1
306,1826,999,51,45,92,6,0,1
307,1826,999,51,45,92,6,0,1
308,1826,999,51,45,92,6,0,1
309,1826,999,51,45,92,6,0,1
310,1826,999,51,45,92,6,0,1
311,1826,999,51,45,92,6,0,1
312,1827,1000,49,45,92,6,0,0
313,1827,1000,49,45,92,6,0,0
314,1827,1000,49,45,92,6,0,0
315,1827,1000,50,45,92,6,0,0
316,1827,1000,49,45,92,6,0,0
317,1827,1000,50,45,92,6,0,0
318,1827,1000,49,45,92,6,0,0
319,1827,999,49,45,92,6,0,0
320,1827,999,49,46,92,6,0,1
321,1827,999,50,45,92,6,0,1
322,1827,999,50,45,92,6,0,1
323,1827,1000,50,45,92,6,0,0
324,1827,999,50,46,92,6,0,0
325,1827,999,50,46,92,6,0,0
326,1827,999,50,45,92,6,0,0
327,1827,999,50,45,92,6,0,0
328,1827,999,50,46,92,6,0,0
329,1827,999,50,46,92,6,0,0
330,1827,999,50,46,92,6,0,0
331,1827,999,50,46,92,6,0,0
332,1827,999,50,46,92,6,0,1
333,1827,999,50,46,92,6,0,0
334,1827,999,50,46,92,6,0,0
335,1827,999,50,46,92,6,0,0
336,1827,999,50,46,92,6,0,0
337,1827,999,50,46,92,6,0,0
338,1827,999,50,46,92,6,0,0
339,1827,999,50,46,92,6,0,0
340,1827,999,50,46,92,6,0,0
341,1827,999,50,46,92,6,0,0
342,1827,1000,49,45,92,6,0,0
343,1827,1000,49,44,92,6,0,0
344,1827,1000,49,44,92,6,0,0
345,1827,1000,49,44,92,6,0,0
346,1827,1000,49,44,92,6,0,1
347,1827,1000,49,44,92,6,0,1
348,1826,1000,49,44,92,6,0,2
349,1827,1000,49,44,92,6,0,2
350,1827,1000,49,44,92,6,0,1
351,1826,1000,49,44,92,6,0,1
352,1826,1000,49,44,92,6,0,0
353,1826,1000,49,44,92,6,0,0
354,1826,1000,49,44,92,6,0,0
355,1826,1000,49,44,92,6,0,0
356,1826,1000,49,44,92,6,0,0
357,1826,1000,50,44,92,6,0,0
358,1826,1000,50,44,92,6,0,0
359,1826,1000,50,44,92,6,0,1
360,1826,1000,50,45,92,6,0,1
361,1825,1000,50,45,92,6,0,1
362,1825,1000,52,45,92,6,0,0
363,1826,1000,52,45,92,6,0,0
364,1826,1000,52,45,92,6,0,0
365,1825,1000,52,45,92,6,0,0
366,1825,1000,53,45,92,6,0,0
367,1825,1000,53,45,92,6,0,0
368,1825,1000,53,45,92,6,0,0
369,1825,1000,53,45,92,6,0,0
370,1825,1000,53,44,92,6,0,0
371,1826,1000,52,44,92,6,0,1
372,1825,999,53,45,92,6,0,1
373,1825,999,53,46,92,6,0,1
374,1825,999,53,46,92,6,0,0
375,1825,999,53,45,92,6,0,0
376,1825,999,53,45,92,6,0,0
377,1825,999,53,46,92,6,0,0
378,1825,999,53,45,92,6,0,0
379,1825,999,53,45,92,6,0,0
380,1825,999,53,45,92,6,0,0
381,1825,999,53,45,92,6,0,0
382,1825,999,53,46,92,6,0,0
383,1826,999,53,45,92,6,0,0
384,1825,998,53,46,92,6,0,0
385,1825,998,53,46,92,6,0,1
386,1825,998,53,46,92,6,0,1
387,1825,998,53,46,92,6,0,1
388,1825,999,53,46,92,6,0,0
389,1825,998,54,46,92,6,0,0
390,1825,998,54,46,92,6,0,0
391,1825,998,54,46,92,6,0,0
392,1825,998,54,46,92,6,0,1
393,1825,999,53,46,92,6,0,2
394,1825,998,54,46,92,6,0,2
395,1825,999,53,46,92,6,0,1
396,1826,998,52,45,92,6,0,1
397,1826,998,53,45,92,6,0,1
398,1826,998,52,45,92,6,0,1
399,1826,998,52,45,92,6,0,1
400,1826,999,52,45,92,6,0,1
401,1826,999,52,45,92,6,0,2
402,1826,999,52,45,92,6,0,3
403,1826,999,52,45,92,6,0,3
404,1826,999,52,45,92,6,0,2
405,1826,999,52,45,92,6,0,1
406,1826,999,52,45,92,6,0,0
407,1826,999,52,45,92,6,0,0
408,1826,999,52,45,92,6,0,0
409,1826,999,52,45,92,6,0,0
410,1826,999,52,45,92,6,0,0
411,1826,999,52,45,92,6,0,0
412,1826,999,52,45,92,6,0,0
413,1826,998,52,46,92,6,0,0
414,1826,999,52,46,92,6,0,0
415,1826,999,52,46,92,6,0,0
416,1826,999,52,46,92,6,0,0
417,1826,999,52,45,92,6,0,0
418,1826,999,52,45,92,6,0,0
419,1826,999,52,46,92,6,0,0
420,1826,999,52,45,92,6,0,0
421,1826,999,51,45,92,6,0,0
422,1826,999,53,45,92,6,0,0
423,1826,999,53,45,92,6,0,1
424,1826,999,53,45,92,6,0,1
425,1826,999,53,45,92,6,0,1
426,1826,999,53,45,92,6,0,0
427,1826,999,53,45,92,6,0,0
428,1826,999,53,45,92,6,0,0
429,1826,999,53,45,92,6,0,0
430,1826,999,53,45,92,6,0,0
431,1826,999,53,45,92,6,0,0
432,1825,999,54,45,92,6,0,0
433,1825,1000,54,45,92,6,0,1
434,1825,999,54,45,92,6,0,0
435,1825,999,54,45,92,6,0,0
436,1825,999,54,45,92,6,0,0
437,1825,999,54,45,92,6,0,0
438,1825,999,54,45,92,6,0,0
439,1825,999,54,45,92,6,0,1
440,1825,999,54,45,92,6,0,1
441,1825,999,54,46,92,6,0,1
442,1825,999,54,46,92,6,0,1
443,1825,999,53,46,92,6,0,1
444,1825,999,52,45,92,6,0,2
445,1825,999,51,45,92,6,0,2
446,1825,999,51,46,92,6,0,2
447,1825,999,53,46,92,6,0,2
448,1825,998,54,46,92,6,0,1
449,1825,998,55,46,92,6,0,2
450,1825,998,56,47,92,6,0,3
451,1825,997,59,48,92,6,0,4
452,1825,997,58,48,92,6,0,4
453,1825,997,60,48,92,6,0,2
454,1825,996,60,49,92,6,0,3
455,1825,996,60,49,92,6,0,5
456,1825,993,75,52,92,6,0,8
457,1825,993,75,52,92,6,0,9
458,1825,993,76,53,92,6,0,10
459,1825,993,72,52,92,6,0,9
460,1825,992,71,53,92,6,0,8
461,1825,991,72,54,92,6,0,6
462,1824,992,68,52,92,6,0,5
463,1824,992,69,53,92,6,0,5
464,1825,991,69,54,92,6,0,4
465,1825,992,67,53,92,6,0,3
466,1825,991,67,53,92,6,0,1
467,1825,992,68,53,92,6,0,0
468,1825,992,68,53,92,6,0,0
469,1824,992,66,52,92,6,0,0
470,1824,992,67,52,92,6,0,0
471,1824,992,66,52,92,6,0,0
472,1824,992,66,52,92,6,0,0
473,1824,992,65,52,92,6,0,0
474,1824,992,65,52,92,6,0,0
475,1824,992,66,52,92,6,0,0
476,1824,992,66,52,92,6,0,0
477,1824,992,66,52,92,6,0,0
478,1824,992,66,52,92,6,0,0
479,1824,992,65,52,92,6,0,0
480,1824,992,67,52,92,6,0,1
481,1824,992,67,52,92,6,0,3
482,1826,990,64,52,92,6,0,5
483,1826,990,64,52,92,6,0,6
484,1826,990,64,52,92,6,0,7
485,1826,990,65,52,92,6,0,7
486,1826,990,65,52,92,6,0,6
487,1826,990,65,52,92,6,0,4
488,1826,990,64,52,92,6,0,2
489,1826,990,65,52,92,6,0,1
490,1826,990,65,52,92,6,0,2
491,1825,990,66,53,92,6,0,3
492,1825,990,65,53,92,6,0,4
493,1825,990,65,53,92,6,0,5
494,1825,990,65,53,92,6,0,6
495,1825,991,64,53,92,6,0,7
496,1825,991,64,53,92,6,0,6
497,1825,991,64,53,92,6,0,4
498,1825,991,64,53,92,6,0,3
499,1825,991,64,53,92,6,0,2
500,1825,991,65,53,92,6,0,2
501,1825,991,65,53,92,6,0,0
502,1825,991,65,53,92,6,0,0
503,1825,991,65,53,92,6,0,0
504,1826,990,64,54,92,6,0,1
505,1826,990,64,54,92,6,0,1
506,1826,990,64,54,92,6,0,1
507,1826,990,64,54,92,6,0,1
508,1826,990,64,54,92,6,0,1
509,1826,990,64,54,92,6,0,0
510,1826,990,65,54,92,6,0,1
511,1826,990,64,53,92,6,0,1
512,1826,989,65,54,92,6,0,3
513,1826,989,65,54,92,6,0,3
514,1826,989,65,53,92,6,0,3
