frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1095,1302,242,55,34,39,6,5,5
1096,1302,242,57,35,39,6,5,4
1097,1308,242,96,36,39,6,5,3
1098,1311,242,93,36,39,6,5,3
1100,1301,239,102,39,39,6,5,5
1101,1301,239,102,38,39,6,5,8
1102,1300,240,102,38,39,6,5,8
1103,1300,240,103,38,39,6,5,6
1104,1299,239,104,39,39,6,5,3
1105,1299,239,104,39,39,6,5,2
1106,1299,239,103,40,39,6,5,1
1107,1300,238,103,40,39,6,5,1
1108,1300,239,103,39,39,6,5,1
1109,1300,239,103,38,39,6,5,2
1110,1304,241,99,37,39,6,5,1
1111,1305,242,99,36,39,6,5,1
1112,1302,240,102,38,39,6,5,1
1113,1304,240,100,38,39,6,5,2
1114,1304,241,100,37,39,6,5,3
1115,1302,240,102,38,39,6,5,4
1116,1302,241,102,38,39,6,5,3
1117,1305,241,99,38,39,6,5,2
1118,1307,241,97,37,39,6,5,3
1119,1310,242,94,37,39,6,5,4
1120,1301,239,101,38,39,6,5,8
1121,1300,239,101,38,39,6,5,9
1122,1301,239,101,38,39,6,5,10
1123,1301,239,101,38,39,6,5,10
1124,1302,239,101,38,39,6,5,9
1125,1301,239,101,38,39,6,5,7
1126,1301,239,101,38,39,6,5,5
1127,1300,239,102,38,39,6,5,4
1128,1301,238,100,39,39,6,5,5
1129,1300,237,101,40,39,6,5,7
1130,1303,239,99,39,39,6,5,9
1131,1304,240,98,39,39,6,5,10
1132,1301,239,101,40,39,6,5,8
1133,1302,238,101,40,39,6,5,9
1134,1302,239,100,39,39,6,5,8
1135,1300,239,102,40,39,6,5,7
1136,1300,239,102,40,39,6,5,4
1137,1301,240,101,39,39,6,5,3
1138,1301,240,101,38,39,6,5,3
1139,1302,240,101,39,39,6,5,3
1140,1300,239,102,41,39,6,5,2
1141,1300,239,102,41,39,6,5,1
1142,1300,238,102,41,39,6,5,1
1143,1300,239,102,40,39,6,5,1
1144,1300,239,102,40,39,6,5,4
1145,1300,239,102,40,39,6,5,6
1146,1302,240,102,38,39,6,5,10
1147,1301,240,102,38,39,6,5,12
1148,1301,239,102,38,39,6,5,13
1149,1301,239,103,38,39,6,5,14
1150,1301,239,103,38,39,6,5,13
1151,1301,239,104,38,39,6,5,12
1152,1302,240,103,37,39,6,5,11
1153,1302,240,102,36,39,6,5,10
1154,1303,240,101,36,39,6,5,7
1155,1304,241,100,35,39,6,5,5
1156,1298,238,104,40,39,6,5,4
1157,1298,238,104,40,39,6,5,6
1158,1298,238,104,40,39,6,5,9
1159,1298,238,105,40,39,6,5,12
1160,1298,237,104,41,39,6,5,10
1161,1298,237,104,41,39,6,5,7
1162,1298,237,104,41,39,6,5,3
1163,1298,237,105,41,39,6,5,2
1164,1298,238,106,40,39,6,5,2
1165,1299,238,105,40,39,6,5,3
1166,1306,241,96,36,39,6,5,4
1167,1307,241,95,36,39,6,5,4
1168,1308,241,94,36,39,6,5,3
1169,1307,240,95,38,39,6,5,1
1170,1308,240,94,38,39,6,5,0
1171,1308,241,94,37,39,6,5,0
1176,1304,240,97,37,39,6,5,0
1177,1303,239,98,38,39,6,5,2
1178,1303,239,97,38,39,6,5,3
1191,1348,247,59,33,39,6,5,4
1192,1347,246,58,34,39,6,5,4
1196,1348,247,59,34,39,6,5,6
1197,1348,247,58,34,39,6,5,6
1198,1308,241,94,36,39,6,5,9
1199,1310,242,92,35,39,6,5,12
1200,1312,242,90,35,39,6,5,19
1201,1314,242,88,35,39,6,5,22
1202,1300,241,101,36,39,6,5,20
1203,1300,240,102,37,39,6,5,15
1204,1299,241,102,37,39,6,5,9
1205,1300,241,102,36,39,6,5,7
1206,1301,243,52,33,39,6,5,6
1207,1301,243,52,33,39,6,5,6
1208,1301,243,52,33,39,6,5,7
1209,1301,243,52,33,39,6,5,7
1210,1300,243,54,33,39,6,5,8
753,1347,248,59,38,40,7,3,65
754,1347,246,60,33,40,7,3,49
755,1347,247,60,34,40,7,3,36
761,1346,246,60,34,40,7,3,17
762,1346,246,60,33,40,7,3,12
763,1346,246,60,33,40,7,3,8
770,1346,247,62,36,40,7,3,6
772,1346,247,62,35,40,7,3,5
773,1346,246,62,36,40,7,3,5
774,1348,246,61,37,40,7,3,6
775,1348,246,61,37,40,7,3,5
776,1348,246,61,36,40,7,3,4
777,1348,246,61,37,40,7,3,3
778,1348,246,61,37,40,7,3,5
779,1348,246,61,37,40,7,3,7
783,1347,245,61,35,40,7,3,8
784,1348,245,60,35,40,7,3,7
785,1348,246,60,36,40,7,3,6
786,1348,246,60,35,40,7,3,7
787,1348,246,60,35,40,7,3,5
788,1348,246,60,34,40,7,3,4
789,1348,246,60,34,40,7,3,4
791,1348,247,61,34,40,7,3,8
792,1348,247,59,37,40,7,3,10
793,1348,247,59,38,40,7,3,9
794,1348,246,58,33,40,7,3,5
795,1348,246,58,34,40,7,3,4
796,1348,246,58,34,40,7,3,11
797,1348,246,58,34,40,7,3,19
798,1348,246,58,34,40,7,3,22
799,1348,246,57,34,40,7,3,17
800,1348,246,57,34,40,7,3,11
801,1348,246,57,34,40,7,3,9
802,1348,246,57,35,40,7,3,10
803,1348,246,57,35,40,7,3,10
807,1348,248,60,35,40,7,3,11
808,1347,247,61,36,40,7,3,12
816,1348,248,59,39,40,7,3,12
817,1347,248,59,38,40,7,3,13
818,1347,248,60,38,40,7,3,11
819,1348,248,60,38,40,7,3,9
820,1347,248,60,37,40,7,3,8
821,1347,248,60,38,40,7,3,7
822,1348,248,59,37,40,7,3,6
823,1348,248,58,37,40,7,3,5
824,1348,248,58,37,40,7,3,5
825,1348,248,58,37,40,7,3,6
826,1348,248,59,36,40,7,3,5
827,1348,249,59,38,40,7,3,4
831,1348,248,58,38,40,7,3,3
836,1348,248,59,37,40,7,3,2
840,1348,248,60,35,40,7,3,2
841,1348,248,60,36,40,7,3,2
842,1348,248,60,36,40,7,3,5
843,1348,248,60,36,40,7,3,9
847,1348,247,59,32,40,7,3,13
850,1347,247,60,32,40,7,3,14
851,1347,247,59,33,40,7,3,14
858,1347,247,60,32,40,7,3,13
859,1347,247,60,33,40,7,3,10
861,1348,247,59,33,40,7,3,7
862,1348,247,59,33,40,7,3,4
863,1347,247,59,33,40,7,3,2
865,1346,247,61,33,40,7,3,1
867,1347,247,60,33,40,7,3,1
869,1347,248,59,32,40,7,3,1
870,1347,248,59,32,40,7,3,0
871,1347,248,59,32,40,7,3,0
872,1347,248,59,32,40,7,3,1
873,1347,248,60,32,40,7,3,3
874,1346,247,60,34,40,7,3,5
875,1346,247,60,34,40,7,3,6
877,1346,247,61,34,40,7,3,5
878,1347,247,61,34,40,7,3,6
880,1344,247,65,34,40,7,3,7
882,1346,248,63,35,40,7,3,7
886,1347,245,60,33,40,7,3,5
891,1347,245,59,35,40,7,3,3
904,1347,246,58,35,40,7,3,1
905,1347,246,58,35,40,7,3,1
906,1347,246,57,35,40,7,3,1
907,1347,247,57,35,40,7,3,2
908,1347,246,57,36,40,7,3,3
909,1347,247,57,36,40,7,3,3
910,1318,242,83,38,40,7,3,4
911,1347,248,56,39,40,7,3,9
912,1317,242,83,39,40,7,3,10
913,1347,249,57,38,40,7,3,9
926,1346,246,60,37,40,7,3,4
927,1346,246,60,36,40,7,3,5
928,1346,246,60,36,40,7,3,6
929,1346,246,60,36,40,7,3,8
930,1346,246,60,36,40,7,3,9
931,1346,246,60,35,40,7,3,14
932,1346,245,60,35,40,7,3,20
933,1317,240,86,37,40,7,3,25
934,1302,240,97,38,40,7,3,28
935,1304,240,95,38,40,7,3,26
936,1310,240,91,39,40,7,3,21
937,1308,240,93,39,40,7,3,14
939,1312,241,89,38,40,7,3,9
940,1310,240,92,38,40,7,3,6
941,1320,242,81,37,40,7,3,3
943,1320,243,82,36,40,7,3,2
958,1321,240,83,39,40,7,3,1
959,1319,240,85,38,40,7,3,1
960,1315,240,89,38,40,7,3,1
961,1312,240,92,37,40,7,3,1
962,1308,240,96,37,40,7,3,4
963,1307,240,98,37,40,7,3,4
965,1310,240,93,36,40,7,3,5
966,1311,241,92,36,40,7,3,3
967,1313,241,89,36,40,7,3,2
968,1316,242,87,36,40,7,3,2
969,1313,241,89,36,40,7,3,3
979,1314,241,89,38,40,7,3,6
980,1314,241,88,38,40,7,3,9
982,1347,246,59,36,40,7,3,10
983,1347,247,59,35,40,7,3,10
794,0,376,36,30,41,4,0,61
795,0,367,55,40,41,4,0,61
796,0,355,76,52,41,4,0,61
797,0,350,91,55,41,4,0,61
798,0,348,111,56,41,4,0,61
799,0,348,130,57,41,4,0,61
800,0,347,147,55,41,4,0,61
801,8,343,151,56,41,4,0,55
802,20,342,162,48,41,4,0,44
803,46,340,151,49,41,4,0,31
804,61,337,153,58,41,4,0,22
805,76,333,150,58,41,4,0,18
806,94,333,147,57,41,4,0,14
807,111,331,142,56,41,4,0,12
808,125,329,141,56,41,4,0,11
809,142,327,133,56,41,4,0,12
810,152,325,132,55,41,4,0,14
811,168,321,123,57,41,4,0,15
812,177,320,121,54,41,4,0,16
813,189,319,114,53,41,4,0,17
814,200,317,106,53,41,4,0,17
815,210,315,97,53,41,4,0,17
816,217,314,90,53,41,4,0,16
817,225,313,83,52,41,4,0,16
818,232,311,75,51,41,4,0,16
819,235,310,68,50,41,4,0,16
820,238,309,62,49,41,4,0,16
821,240,308,59,49,41,4,0,16
822,236,307,61,49,41,4,0,16
823,231,304,64,50,41,4,0,15
824,219,303,76,50,41,4,0,15
825,214,304,78,47,41,4,0,15
826,204,303,84,49,41,4,0,15
827,197,302,85,47,41,4,0,16
828,186,301,91,47,41,4,0,15
829,174,300,96,47,41,4,0,15
830,170,299,92,48,41,4,0,14
831,162,299,92,46,41,4,0,14
832,142,298,106,48,41,4,0,13
833,129,298,106,47,41,4,0,12
834,115,299,110,45,41,4,0,12
835,103,299,109,45,41,4,0,12
836,89,302,113,43,41,4,0,11
837,76,301,114,45,41,4,0,11
838,64,301,110,45,41,4,0,10
839,49,301,117,44,41,4,0,10
840,40,297,114,48,41,4,0,10
841,24,304,115,44,41,4,0,11
842,15,306,113,41,41,4,0,12
843,4,306,112,43,41,4,0,13
844,1,303,102,46,41,4,0,14
845,0,305,90,43,41,4,0,12
846,0,306,78,42,41,4,0,12
847,0,307,65,41,41,4,0,9
848,0,304,52,44,41,4,0,8
849,0,305,40,44,41,4,0,6
850,0,310,29,38,41,4,0,6
866,0,492,25,82,42,6,1,11
867,0,479,54,104,42,6,1,11
868,0,477,84,109,42,6,1,11
869,0,468,116,126,42,6,1,11
870,1,450,150,145,42,6,1,11
871,0,438,186,156,42,6,1,11
872,0,435,224,159,42,6,1,11
873,0,432,265,160,42,6,1,11
874,1,433,304,160,42,6,1,11
875,1,432,347,163,42,6,1,11
876,0,430,392,163,42,6,1,11
877,38,426,400,165,42,6,1,11
878,77,424,408,165,42,6,1,11
879,130,423,400,166,42,6,1,11
880,179,420,401,166,42,6,1,11
881,224,414,410,168,42,6,1,12
882,274,410,410,171,42,6,1,12
883,331,409,402,164,42,6,1,13
884,384,404,399,165,42,6,1,13
885,435,402,398,165,42,6,1,14
886,486,398,393,162,42,6,1,14
887,538,400,390,157,42,6,1,15
888,590,394,383,157,42,6,1,15
889,642,390,375,155,42,6,1,15
890,693,387,365,153,42,6,1,16
891,742,380,357,152,42,6,1,16
892,794,377,340,149,42,6,1,17
893,839,372,330,148,42,6,1,17
894,886,372,314,144,42,6,1,18
895,928,369,300,140,42,6,1,18
896,970,368,284,133,42,6,1,19
897,1010,361,267,134,42,6,1,19
898,1045,357,251,133,42,6,1,19
899,1077,355,238,128,42,6,1,20
900,1107,349,220,127,42,6,1,20
901,1137,347,202,122,42,6,1,21
902,1160,342,190,122,42,6,1,21
903,1184,339,176,118,42,6,1,22
904,1201,336,163,115,42,6,1,23
905,1215,334,153,110,42,6,1,23
906,1228,331,139,108,42,6,1,23
907,1237,327,129,108,42,6,1,23
908,1243,324,122,105,42,6,1,23
909,1248,322,114,102,42,6,1,23
910,1248,318,112,101,42,6,1,23
911,1246,314,112,100,42,6,1,24
912,1241,310,115,100,42,6,1,24
913,1234,310,117,96,42,6,1,24
914,1229,307,118,93,42,6,1,25
915,1222,305,116,91,42,6,1,25
916,1215,303,116,89,42,6,1,26
917,1209,301,114,86,42,6,1,26
918,1201,298,114,87,42,6,1,26
919,1195,297,114,85,42,6,1,26
920,1190,296,109,81,42,6,1,25
921,1193,294,103,80,42,6,1,26
922,1175,292,112,79,42,6,1,27
923,1169,290,103,74,42,6,1,38
924,1163,289,98,50,42,6,1,48
925,1159,288,95,47,42,6,1,53
926,1155,288,90,49,42,6,1,48
927,1143,284,95,66,42,6,1,39
928,1138,279,92,71,42,6,1,33
929,1131,280,90,67,42,6,1,26
930,1127,278,90,65,42,6,1,20
931,1120,276,90,67,42,6,1,18
932,1118,275,85,64,42,6,1,19
933,1114,274,82,63,42,6,1,23
934,1108,274,80,62,42,6,1,24
935,1107,272,79,62,42,6,1,25
936,1103,272,77,59,42,6,1,26
937,1101,270,74,59,42,6,1,27
938,1097,269,75,57,42,6,1,27
939,1096,269,72,56,42,6,1,28
940,1094,266,69,57,42,6,1,29
941,1092,266,68,55,42,6,1,29
942,1090,264,67,54,42,6,1,30
943,1089,263,64,53,42,6,1,31
944,1086,263,65,50,42,6,1,31
945,1086,261,62,51,42,6,1,30
946,1084,261,61,50,42,6,1,29
947,1083,261,59,49,42,6,1,28
948,1083,260,58,49,42,6,1,27
949,1082,258,57,48,42,6,1,28
950,1080,258,58,47,42,6,1,29
951,1081,258,54,44,42,6,1,32
952,1082,258,52,42,42,6,1,35
953,1081,256,52,42,42,6,1,36
954,1081,255,50,42,42,6,1,35
955,1081,250,50,46,42,6,1,32
956,1080,252,49,44,42,6,1,30
957,1080,252,51,44,42,6,1,26
958,1080,251,50,43,42,6,1,26
959,1079,250,51,43,42,6,1,26
960,1079,250,52,40,42,6,1,29
961,1080,249,50,40,42,6,1,33
962,1078,248,50,39,42,6,1,36
963,1079,245,51,40,42,6,1,40
964,1081,248,49,38,42,6,1,41
965,1082,247,44,36,42,6,1,41
966,1082,245,46,38,42,6,1,38
967,1083,245,43,37,42,6,1,35
968,1084,245,39,37,42,6,1,34
969,1083,244,42,38,42,6,1,33
970,1084,243,40,36,42,6,1,34
971,1084,242,37,35,42,6,1,33
890,0,478,45,95,43,2,3,12
891,0,470,83,109,43,2,3,12
892,0,446,121,141,43,2,3,12
893,0,429,161,156,43,2,3,12
894,0,422,205,162,43,2,3,12
895,0,419,248,164,43,2,3,12
896,1,418,292,162,43,2,3,12
897,0,416,336,168,43,2,3,12
898,1,414,389,167,43,2,3,12
899,8,411,427,171,43,2,3,12
900,54,409,428,171,43,2,3,12
901,102,408,428,169,43,2,3,12
902,153,405,427,168,43,2,3,12
903,204,402,426,169,43,2,3,12
904,254,391,424,175,43,2,3,12
905,301,391,426,172,43,2,3,12
906,350,392,425,168,43,2,3,13
907,400,388,420,168,43,2,3,13
908,447,386,417,165,43,2,3,14
909,496,382,412,162,43,2,3,14
910,545,379,405,161,43,2,3,14
911,594,374,395,160,43,2,3,15
912,642,369,385,161,43,2,3,15
913,685,367,377,157,43,2,3,15
914,732,364,362,153,43,2,3,16
915,775,361,351,152,43,2,3,16
916,819,360,335,149,43,2,3,17
917,858,355,323,146,43,2,3,17
918,897,352,306,143,43,2,3,17
919,933,349,295,141,43,2,3,17
920,965,342,286,142,43,2,3,18
921,999,340,266,138,43,2,3,18
922,1029,338,251,134,43,2,3,19
923,1059,335,236,131,43,2,3,19
924,1086,331,219,130,43,2,3,20
925,1108,331,208,124,43,2,3,21
926,1128,332,198,117,43,2,3,21
927,1148,326,183,117,43,2,3,21
928,1165,322,174,116,43,2,3,21
929,1180,321,161,115,43,2,3,21
930,1193,320,149,110,43,2,3,21
931,1204,319,140,107,43,2,3,21
932,1212,314,134,106,43,2,3,21
933,1219,311,125,104,43,2,3,22
934,1223,308,119,102,43,2,3,24
935,1228,307,110,99,43,2,3,28
936,1227,305,109,93,43,2,3,33
937,1229,299,106,86,43,2,3,43
938,1229,298,103,54,43,2,3,53
939,1227,297,103,56,43,2,3,66
940,1224,296,102,56,43,2,3,59
941,1213,296,111,92,43,2,3,47
942,1210,293,109,87,43,2,3,39
943,1203,293,112,84,43,2,3,42
944,1197,289,109,85,43,2,3,49
945,1193,290,112,81,43,2,3,43
946,1187,286,113,84,43,2,3,36
947,1183,286,113,82,43,2,3,27
948,1178,284,109,81,43,2,3,25
949,1172,282,107,79,43,2,3,24
950,1166,283,104,76,43,2,3,24
951,1164,279,99,76,43,2,3,25
952,1158,278,99,75,43,2,3,25
953,1155,277,96,74,43,2,3,26
954,1149,273,97,76,43,2,3,26
955,1145,273,95,71,43,2,3,26
956,1140,273,93,69,43,2,3,26
957,1133,272,94,68,43,2,3,25
958,1130,272,91,67,43,2,3,25
959,1125,272,89,66,43,2,3,26
960,1121,271,89,65,43,2,3,27
961,1117,267,87,62,43,2,3,27
962,1115,267,85,62,43,2,3,27
963,1111,267,84,61,43,2,3,28
964,1110,266,77,59,43,2,3,29
965,1106,266,79,58,43,2,3,28
966,1104,264,78,58,43,2,3,27
967,1101,263,77,57,43,2,3,27
968,1098,262,72,56,43,2,3,29
969,1096,260,70,55,43,2,3,31
970,1095,262,64,50,43,2,3,32
971,1092,261,64,50,43,2,3,32
972,1087,256,63,54,43,2,3,32
973,1085,255,62,54,43,2,3,31
974,1085,250,59,56,43,2,3,31
975,1083,248,59,57,43,2,3,32
976,1083,245,57,57,43,2,3,34
977,1082,247,56,57,43,2,3,35
978,1081,246,53,55,43,2,3,37
979,1081,246,52,55,43,2,3,39
980,1080,243,51,56,43,2,3,41
981,1080,247,47,48,43,2,3,43
982,1078,247,52,47,43,2,3,41
983,1079,248,49,44,43,2,3,41
984,1079,248,48,45,43,2,3,40
985,1078,249,46,42,43,2,3,39
986,1077,247,47,43,43,2,3,35
987,1078,249,44,39,43,2,3,33
988,1077,247,47,42,43,2,3,34
989,1076,238,53,48,43,2,3,36
990,1076,240,51,44,43,2,3,38
991,1076,242,52,43,43,2,3,44
992,1077,241,54,43,43,2,3,47
993,1077,241,44,37,43,2,3,52
909,0,480,42,93,44,5,1,15
910,0,469,91,118,44,5,1,15
911,0,446,139,141,44,5,1,15
912,0,433,189,153,44,5,1,15
913,1,428,244,157,44,5,1,15
914,2,429,295,158,44,5,1,15
915,1,431,352,155,44,5,1,15
916,30,426,380,160,44,5,1,15
917,85,423,383,158,44,5,1,15
918,145,423,383,156,44,5,1,15
919,203,418,387,156,44,5,1,15
920,264,416,384,156,44,5,1,15
921,323,411,385,156,44,5,1,15
922,384,410,382,153,44,5,1,15
923,443,407,382,151,44,5,1,16
924,504,400,377,154,44,5,1,16
925,563,399,371,149,44,5,1,17
926,623,390,364,152,44,5,1,17
927,679,385,357,152,44,5,1,17
928,733,383,349,149,44,5,1,18
929,787,380,340,145,44,5,1,18
930,839,378,327,140,44,5,1,18
931,888,373,313,140,44,5,1,18
932,933,370,302,138,44,5,1,18
933,977,369,287,133,44,5,1,19
934,1019,365,271,130,44,5,1,19
935,1055,360,261,129,44,5,1,19
936,1090,357,249,125,44,5,1,20
937,1125,351,229,126,44,5,1,20
938,1152,350,218,122,44,5,1,20
939,1178,346,205,120,44,5,1,20
940,1203,343,189,117,44,5,1,20
941,1222,338,177,117,44,5,1,20
942,1240,337,157,111,44,5,1,21
943,1258,333,150,111,44,5,1,21
944,1268,332,137,105,44,5,1,22
945,1277,331,131,102,44,5,1,22
946,1285,328,124,100,44,5,1,22
947,1290,323,113,102,44,5,1,21
948,1293,321,108,99,44,5,1,21
949,1291,320,110,96,44,5,1,21
950,1283,319,114,92,44,5,1,21
951,1279,316,114,91,44,5,1,22
952,1271,312,116,91,44,5,1,22
953,1263,310,118,88,44,5,1,23
954,1258,308,115,87,44,5,1,23
955,1250,305,116,87,44,5,1,23
956,1243,304,114,83,44,5,1,24
957,1238,302,111,81,44,5,1,24
958,1230,299,110,81,44,5,1,24
959,1223,298,108,79,44,5,1,24
960,1215,296,106,77,44,5,1,23
961,1217,295,97,77,44,5,1,21
962,1218,294,88,76,44,5,1,19
963,1209,293,87,77,44,5,1,17
964,1196,290,100,65,44,5,1,28
965,1193,288,90,46,44,5,1,42
966,1183,288,84,43,44,5,1,62
967,1166,285,94,48,44,5,1,62
968,1163,286,88,59,44,5,1,59
969,1155,282,89,61,44,5,1,48
970,1151,280,83,63,44,5,1,43
971,1145,277,84,64,44,5,1,34
972,1141,274,82,65,44,5,1,28
973,1136,272,79,64,44,5,1,23
974,1130,274,79,60,44,5,1,25
975,1127,272,77,60,44,5,1,26
976,1124,272,74,57,44,5,1,27
977,1120,271,73,56,44,5,1,27
978,1117,271,70,55,44,5,1,26
979,1111,270,70,54,44,5,1,26
980,1108,271,68,51,44,5,1,26
981,1106,269,68,52,44,5,1,25
982,1105,268,66,51,44,5,1,26
983,1103,269,63,48,44,5,1,27
984,1100,265,62,49,44,5,1,28
985,1100,265,58,48,44,5,1,28
986,1099,265,57,46,44,5,1,28
987,1095,265,57,45,44,5,1,29
988,1095,265,55,43,44,5,1,29
989,1092,262,55,44,44,5,1,30
990,1090,261,55,43,44,5,1,30
991,1086,261,57,42,44,5,1,31
992,1084,258,57,43,44,5,1,32
993,1086,262,55,38,44,5,1,32
994,1085,259,54,39,44,5,1,32
995,1084,257,56,41,44,5,1,30
996,1084,262,51,33,44,5,1,28
997,1083,258,54,37,44,5,1,25
998,1083,255,49,40,44,5,1,22
999,1083,259,50,36,44,5,1,23
1000,1083,257,47,37,44,5,1,24
1001,1081,248,48,41,44,5,1,27
1002,1081,247,47,42,44,5,1,28
1003,1082,248,46,40,44,5,1,31
1004,1081,242,47,45,44,5,1,34
1005,1082,239,48,47,44,5,1,34
1006,1083,238,49,46,44,5,1,34
1007,1085,236,47,47,44,5,1,37
1008,1085,234,48,48,44,5,1,45
1009,1083,234,51,43,44,5,1,71
1010,1085,234,53,40,44,5,1,99
1017,1092,218,42,29,44,5,1,132
1018,1093,220,41,30,44,5,1,149
1019,1094,219,40,29,44,5,1,160
1020,1093,220,41,28,44,5,1,166
1021,1093,219,41,27,44,5,1,139
1022,1094,218,40,30,44,5,1,109
1023,1094,218,40,31,44,5,1,64
1024,1094,216,40,30,44,5,1,45
1034,1096,218,37,31,44,5,1,29
1035,1096,219,38,28,44,5,1,25
954,0,623,66,125,45,5,0,15
955,0,614,117,144,45,5,0,15
956,0,593,166,174,45,5,0,15
957,0,571,223,194,45,5,0,15
958,1,569,284,196,45,5,0,15
959,0,566,345,201,45,5,0,15
960,1,567,413,199,45,5,0,15
961,0,569,481,199,45,5,0,15
962,0,567,553,201,45,5,0,15
963,51,565,580,203,45,5,0,15
964,125,562,585,207,45,5,0,15
965,199,560,594,208,45,5,0,15
966,282,559,596,208,45,5,0,15
967,365,557,605,210,45,5,0,15
968,454,557,608,211,45,5,0,15
969,550,556,611,210,45,5,0,16
970,646,554,615,212,45,5,0,17
971,750,552,612,213,45,5,0,17
972,857,552,608,212,45,5,0,18
973,964,551,607,210,45,5,0,18
974,1074,550,604,210,45,5,0,19
975,1188,548,593,213,45,5,0,19
976,1301,547,587,211,45,5,0,19
977,1418,547,501,208,45,5,0,19
978,1533,544,386,209,45,5,0,19
979,1647,545,273,205,45,5,0,19
980,1763,551,156,194,45,5,0,19
959,0,486,176,107,46,5,1,15
960,1,481,221,107,46,5,1,15
961,0,475,264,136,46,5,1,15
962,0,476,313,151,46,5,1,15
963,0,473,361,193,46,5,1,15
964,1,470,412,198,46,5,1,15
965,30,472,442,194,46,5,1,15
966,87,469,448,199,46,5,1,14
967,148,466,452,202,46,5,1,14
968,210,464,454,203,46,5,1,14
969,275,463,462,203,46,5,1,14
970,345,462,463,203,46,5,1,14
971,417,463,469,202,46,5,1,15
972,492,460,471,206,46,5,1,15
973,574,459,472,207,46,5,1,16
974,654,457,477,208,46,5,1,17
975,740,456,474,207,46,5,1,17
976,828,455,473,208,46,5,1,18
977,915,450,475,214,46,5,1,19
978,1002,451,479,212,46,5,1,19
979,1098,448,471,212,46,5,1,20
980,1193,448,468,212,46,5,1,20
981,1288,446,468,212,46,5,1,21
982,1387,448,455,208,46,5,1,21
983,1482,443,436,212,46,5,1,21
984,1579,449,340,203,46,5,1,21
985,1674,447,244,203,46,5,1,21
986,1766,449,154,198,46,5,1,21
975,860,225,51,27,47,4,0,4
976,857,224,54,27,47,4,0,7
977,856,224,54,28,47,4,0,9
978,860,225,51,27,47,4,0,9
979,860,225,51,27,47,4,0,8
980,859,224,52,27,47,4,0,6
981,859,225,52,27,47,4,0,7
982,858,225,53,27,47,4,0,7
983,858,225,53,27,47,4,0,8
984,864,224,48,27,47,4,0,8
985,864,224,48,27,47,4,0,6
986,864,224,48,27,47,4,0,4
987,864,225,49,27,47,4,0,3
988,864,225,48,27,47,4,0,5
989,864,225,49,27,47,4,0,5
990,864,225,49,27,47,4,0,5
991,863,224,49,27,47,4,0,4
992,864,224,48,27,47,4,0,3
993,864,224,48,27,47,4,0,3
994,863,225,49,27,47,4,0,6
995,864,225,49,26,47,4,0,6
1000,856,224,53,26,47,4,0,6
1004,859,225,51,26,47,4,0,2
1005,861,225,49,26,47,4,0,2
1006,861,225,50,26,47,4,0,2
1007,860,225,50,26,47,4,0,2
1008,861,224,49,27,47,4,0,3
1009,861,224,49,27,47,4,0,3
1010,861,224,49,27,47,4,0,3
1011,861,224,48,27,47,4,0,4
1012,862,224,48,27,47,4,0,4
1013,862,224,48,26,47,4,0,4
1028,862,226,47,25,47,4,0,2
1044,860,226,49,25,47,4,0,1
1045,860,226,49,26,47,4,0,1
1046,860,226,49,25,47,4,0,1
1047,860,226,49,25,47,4,0,1
1048,860,226,49,25,47,4,0,0
1049,860,226,49,25,47,4,0,0
1050,860,226,49,25,47,4,0,0
1051,861,226,48,25,47,4,0,0
1052,861,226,48,25,47,4,0,0
1054,861,226,49,25,47,4,0,0
1080,861,225,50,26,47,4,0,0
1081,860,225,50,27,47,4,0,0
1082,860,225,50,27,47,4,0,0
1083,859,225,52,26,47,4,0,0
1084,858,226,53,26,47,4,0,2
1085,858,226,52,26,47,4,0,2
1087,861,226,50,26,47,4,0,4
976,0,475,153,191,48,6,5,21
977,0,454,225,213,48,6,5,21
978,0,452,303,214,48,6,5,21
979,1,448,383,218,48,6,5,21
980,0,447,465,220,48,6,5,21
981,0,443,556,226,48,6,5,21
982,20,440,624,230,48,6,5,21
983,108,439,632,231,48,6,5,21
984,196,438,642,228,48,6,5,21
985,287,436,652,231,48,6,5,21
986,385,434,654,233,48,6,5,21
987,490,433,656,232,48,6,5,22
988,597,431,655,234,48,6,5,22
989,704,429,657,235,48,6,5,23
990,814,429,657,234,48,6,5,24
991,935,431,646,231,48,6,5,24
992,1051,428,641,233,48,6,5,25
993,1159,430,640,229,48,6,5,25
994,1277,429,628,227,48,6,5,25
995,1388,430,529,227,48,6,5,24
996,1505,432,414,221,48,6,5,24
997,1615,428,304,224,48,6,5,23
998,1729,475,189,176,48,6,5,23
983,0,599,115,165,49,5,1,18
984,0,558,190,210,49,5,1,18
985,0,544,268,224,49,5,1,18
986,1,543,351,225,49,5,1,18
987,0,537,435,235,49,5,1,18
988,0,534,524,237,49,5,1,18
989,54,533,562,240,49,5,1,18
990,142,531,572,243,49,5,1,18
991,236,531,576,242,49,5,1,18
992,332,528,581,245,49,5,1,18
993,433,527,587,245,49,5,1,18
994,537,524,590,249,49,5,1,18
995,647,524,589,246,49,5,1,19
996,762,524,583,246,49,5,1,19
997,875,522,582,247,49,5,1,20
998,988,521,581,245,49,5,1,20
999,1102,520,577,247,49,5,1,21
1000,1218,518,570,247,49,5,1,21
