frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
784,669,217,99,100,602,5,1,0
785,668,218,99,99,602,5,1,0
786,668,219,99,98,602,5,1,0
787,669,218,99,99,602,5,1,0
788,669,218,99,99,602,5,1,0
789,668,219,99,99,602,5,1,0
790,668,220,99,98,602,5,1,0
791,668,220,99,98,602,5,1,0
792,669,219,99,99,602,5,1,0
793,668,220,99,98,602,5,1,0
794,668,220,99,98,602,5,1,0
795,668,220,99,98,602,5,1,0
796,668,221,99,97,602,5,1,0
797,668,221,99,97,602,5,1,0
798,668,221,99,97,602,5,1,0
799,668,220,99,97,602,5,1,0
800,669,220,98,97,602,5,1,0
801,669,222,98,95,602,5,1,0
802,669,221,98,96,602,5,1,0
803,668,219,99,99,602,5,1,0
804,668,218,99,100,602,5,1,0
805,669,218,98,100,602,5,1,0
806,669,220,98,98,602,5,1,0
807,668,220,98,98,602,5,1,0
808,669,219,98,100,602,5,1,0
809,669,218,98,100,602,5,1,0
810,669,217,99,101,602,5,1,0
811,669,219,98,99,602,5,1,0
812,668,219,98,99,602,5,1,0
813,668,218,99,100,602,5,1,0
814,668,217,99,100,602,5,1,0
815,668,217,99,100,602,5,1,0
816,668,217,99,101,602,5,1,0
817,668,218,99,101,602,5,1,0
818,668,218,99,101,602,5,1,0
819,668,217,99,101,602,5,1,0
820,668,217,99,101,602,5,1,0
821,668,217,99,101,602,5,1,0
822,668,217,99,101,602,5,1,0
823,668,217,99,101,602,5,1,0
824,668,217,99,102,602,5,1,0
825,668,217,100,101,602,5,1,0
826,668,217,100,101,602,5,1,0
827,668,218,99,100,602,5,1,0
828,668,219,99,99,602,5,1,0
829,668,219,99,99,602,5,1,0
830,669,218,98,101,602,5,1,0
831,669,217,98,101,602,5,1,0
832,669,217,98,102,602,5,1,0
833,668,217,98,101,602,5,1,0
834,669,217,98,100,602,5,1,0
835,669,218,98,100,602,5,1,0
836,669,217,98,101,602,5,1,0
837,669,218,98,100,602,5,1,0
838,669,217,98,101,602,5,1,0
839,669,219,98,99,602,5,1,0
840,669,219,99,99,602,5,1,0
841,669,218,99,100,602,5,1,0
842,669,217,99,101,602,5,1,0
843,668,218,99,100,602,5,1,0
844,668,219,99,99,602,5,1,0
845,668,218,99,101,602,5,1,0
846,668,218,99,100,602,5,1,0
847,668,218,99,101,602,5,1,0
848,668,218,99,100,602,5,1,0
849,668,217,99,101,602,5,1,0
850,669,218,98,99,602,5,1,0
851,669,219,98,99,602,5,1,0
852,669,219,98,98,602,5,1,0
853,669,220,98,98,602,5,1,0
854,669,220,98,97,602,5,1,0
855,669,220,98,97,602,5,1,0
856,669,219,98,99,602,5,1,0
857,669,218,98,99,602,5,1,0
858,669,218,98,99,602,5,1,0
859,669,218,98,99,602,5,1,0
860,668,218,98,99,602,5,1,0
861,669,219,98,99,602,5,1,0
862,668,217,99,100,602,5,1,0
863,668,217,99,101,602,5,1,0
864,668,217,99,101,602,5,1,0
865,669,217,98,100,602,5,1,0
866,669,217,98,100,602,5,1,0
867,669,217,99,101,602,5,1,0
868,669,217,99,101,602,5,1,0
869,669,218,99,100,602,5,1,0
870,668,218,98,99,602,5,1,0
871,668,218,98,99,602,5,1,0
872,669,218,98,99,602,5,1,0
873,669,218,98,99,602,5,1,0
874,669,218,98,99,602,5,1,0
875,669,218,98,100,602,5,1,0
876,669,219,97,99,602,5,1,0
877,669,218,98,99,602,5,1,0
878,669,217,99,100,602,5,1,0
879,669,218,98,100,602,5,1,0
880,669,219,98,99,602,5,1,0
881,669,219,98,99,602,5,1,0
882,669,219,98,99,602,5,1,0
883,669,218,98,100,602,5,1,0
884,669,218,98,100,602,5,1,0
885,669,218,98,101,602,5,1,0
886,669,217,98,101,602,5,1,0
887,669,217,98,101,602,5,1,0
888,669,217,98,101,602,5,1,0
889,669,217,98,101,602,5,1,0
890,669,217,98,100,602,5,1,0
891,669,218,98,100,602,5,1,0
892,669,217,98,101,602,5,1,0
893,669,217,98,101,602,5,1,0
894,669,218,99,101,602,5,1,0
895,669,218,99,101,602,5,1,0
896,669,218,99,100,602,5,1,0
897,668,219,99,100,602,5,1,0
898,668,220,98,99,602,5,1,0
899,668,218,99,100,602,5,1,0
900,669,218,97,101,602,5,1,0
901,669,219,98,99,602,5,1,0
902,669,220,97,99,602,5,1,0
903,669,218,98,100,602,5,1,0
904,669,219,97,99,602,5,1,0
905,669,219,97,99,602,5,1,0
906,669,219,97,99,602,5,1,0
907,669,218,98,100,602,5,1,0
908,669,218,99,101,602,5,1,0
909,669,218,98,101,602,5,1,0
910,669,218,98,101,602,5,1,0
911,669,218,98,101,602,5,1,0
912,669,218,98,100,602,5,1,0
913,668,218,98,101,602,5,1,0
914,669,219,97,100,602,5,1,0
915,669,217,98,101,602,5,1,0
916,669,219,97,100,602,5,1,0
917,669,219,97,99,602,5,1,0
918,669,219,98,100,602,5,1,0
919,669,219,97,99,602,5,1,0
920,669,220,97,99,602,5,1,0
921,669,220,97,98,602,5,1,0
922,669,221,97,97,602,5,1,0
923,669,220,97,98,602,5,1,0
924,669,220,97,98,602,5,1,0
925,669,220,98,99,602,5,1,0
926,669,221,98,99,602,5,1,0
927,669,221,98,99,602,5,1,0
928,668,220,98,98,602,5,1,0
929,668,221,98,98,602,5,1,0
930,668,221,98,98,602,5,1,0
931,668,221,98,98,602,5,1,0
932,668,223,97,97,602,5,1,0
933,669,222,97,97,602,5,1,0
934,668,221,98,97,602,5,1,0
935,669,223,98,95,602,5,1,0
936,669,223,97,96,602,5,1,0
937,669,223,97,96,602,5,1,0
938,669,223,97,96,602,5,1,0
939,669,223,96,96,602,5,1,0
940,669,223,97,95,602,5,1,0
941,669,222,97,96,602,5,1,0
942,669,221,97,97,602,5,1,0
943,669,221,97,98,602,5,1,0
944,669,221,97,97,602,5,1,0
945,668,222,98,97,602,5,1,0
946,669,221,98,97,602,5,1,0
947,669,221,98,98,602,5,1,0
948,669,223,97,95,602,5,1,0
949,669,222,98,97,602,5,1,0
950,669,222,97,97,602,5,1,0
951,669,222,97,97,602,5,1,0
952,669,221,97,97,602,5,1,0
953,669,223,98,96,602,5,1,0
954,667,223,99,97,602,5,1,0
955,667,222,99,98,602,5,1,1
956,666,222,100,99,602,5,1,2
957,667,223,98,98,602,5,1,3
958,667,223,98,99,602,5,1,3
959,667,225,98,98,602,5,1,3
960,664,226,101,97,602,5,1,3
961,663,226,100,98,602,5,1,3
962,663,228,101,98,602,5,1,4
963,660,228,104,99,602,5,1,5
964,657,227,108,103,602,5,1,7
965,656,230,107,103,602,5,1,8
966,656,233,105,100,602,5,1,9
967,655,234,106,101,602,5,1,10
968,653,236,107,102,602,5,1,11
969,653,238,107,105,602,5,1,12
970,652,238,105,107,602,5,1,12
971,649,241,109,105,602,5,1,13
972,646,245,110,105,602,5,1,14
973,645,245,110,108,602,5,1,15
974,643,248,113,109,602,5,1,15
975,640,250,116,112,602,5,1,17
976,638,252,115,115,602,5,1,18
977,635,255,118,117,602,5,1,19
978,633,260,119,117,602,5,1,20
979,631,262,120,119,602,5,1,21
980,626,264,123,126,602,5,1,22
981,622,267,125,128,602,5,1,22
982,618,272,128,129,602,5,1,23
983,612,273,134,136,602,5,1,24
984,608,286,137,132,602,5,1,25
985,605,290,137,137,602,5,1,26
986,601,289,139,146,602,5,1,27
987,588,297,151,148,602,5,1,28
988,585,301,152,153,602,5,1,28
989,581,306,154,160,602,5,1,29
990,576,313,156,164,602,5,1,29
991,568,326,162,164,602,5,1,30
992,560,330,166,176,602,5,1,31
993,550,341,175,178,602,5,1,32
994,542,350,178,186,602,5,1,33
995,533,361,185,194,602,5,1,33
996,523,370,190,204,602,5,1,34
997,514,380,195,215,602,5,1,34
998,502,394,203,225,602,5,1,35
999,491,409,210,235,602,5,1,35
1000,477,424,224,249,602,5,1,36
1001,462,444,231,259,602,5,1,36
1002,446,463,241,276,602,5,1,36
1003,429,486,251,290,602,5,1,36
1004,409,511,265,308,602,5,1,37
1005,385,534,283,335,602,5,1,37
1006,358,568,301,354,602,5,1,37
1007,327,604,322,386,602,5,1,37
1008,294,641,344,420,602,5,1,35
1009,252,689,376,388,602,5,1,34
1010,214,746,400,330,602,5,1,32
1011,159,807,438,269,602,5,1,29
1012,170,887,400,190,602,5,1,28
1013,164,976,360,99,602,5,1,26
516,1830,446,89,133,605,4,0,76
517,1759,411,161,156,605,4,0,76
518,1692,381,226,143,605,4,0,76
519,1636,353,212,135,605,4,0,76
520,1587,331,194,126,605,4,0,77
521,1542,311,180,118,605,4,0,79
522,1501,294,169,109,605,4,0,80
523,1468,280,153,100,605,4,0,80
524,1434,266,146,97,605,4,0,81
525,1405,253,137,90,605,4,0,81
526,1376,242,131,86,605,4,0,81
527,1352,231,123,84,605,4,0,80
528,1329,224,117,79,605,4,0,80
529,1308,215,112,77,605,4,0,79
530,1290,208,104,74,605,4,0,79
531,1271,202,99,70,605,4,0,78
532,1254,197,96,66,605,4,0,78
533,1238,189,91,65,605,4,0,78
534,1224,185,88,61,605,4,0,79
535,1212,178,84,61,605,4,0,78
536,1199,175,84,57,605,4,0,78
537,1188,172,78,55,605,4,0,77
538,1178,167,77,55,605,4,0,77
539,1168,165,74,50,605,4,0,77
540,1158,159,72,51,605,4,0,76
541,1151,158,68,47,605,4,0,74
542,1140,158,66,44,605,4,0,73
543,1132,156,65,43,605,4,0,71
544,1127,152,61,41,605,4,0,71
545,1119,150,60,41,605,4,0,71
546,1111,146,60,40,605,4,0,73
547,1105,144,59,37,605,4,0,74
548,1100,141,54,37,605,4,0,74
549,1094,136,54,40,605,4,0,74
550,1091,134,51,39,605,4,0,72
551,1086,133,50,37,605,4,0,70
552,1079,131,50,37,605,4,0,67
553,1073,131,50,35,605,4,0,65
554,1070,129,48,34,605,4,0,64
555,1067,129,46,33,605,4,0,64
556,1060,129,47,30,605,4,0,64
557,1056,128,46,28,605,4,0,64
558,1050,126,46,29,605,4,0,63
559,1048,125,44,28,605,4,0,64
560,1046,120,41,30,605,4,0,67
561,1043,120,41,29,605,4,0,68
562,1039,118,42,27,605,4,0,69
563,1035,118,40,26,605,4,0,67
564,1035,117,36,26,605,4,0,65
565,1031,117,37,25,605,4,0,61
566,1027,117,38,25,605,4,0,55
567,1025,116,37,25,605,4,0,50
568,1020,115,38,25,605,4,0,47
569,1016,113,38,26,605,4,0,46
570,1015,112,36,24,605,4,0,47
571,1010,111,36,25,605,4,0,46
572,1007,111,35,25,605,4,0,46
573,1004,110,35,25,605,4,0,47
574,1001,108,35,25,605,4,0,48
575,998,108,35,26,605,4,0,50
576,995,107,35,26,605,4,0,51
577,993,106,35,25,605,4,0,53
578,992,107,32,24,605,4,0,47
579,988,107,32,23,605,4,0,44
580,985,107,33,24,605,4,0,38
581,983,106,32,25,605,4,0,38
582,980,106,31,24,605,4,0,34
583,977,105,31,24,605,4,0,34
584,974,104,32,25,605,4,0,34
585,969,104,32,24,605,4,0,34
586,966,103,31,25,605,4,0,35
587,963,101,30,26,605,4,0,36
588,957,102,35,24,605,4,0,40
589,954,104,33,23,605,4,0,42
590,949,103,30,23,605,4,0,40
591,947,102,30,23,605,4,0,40
592,943,102,29,24,605,4,0,34
593,938,102,29,23,605,4,0,32
594,934,102,28,23,605,4,0,28
595,930,103,28,23,605,4,0,26
601,899,100,29,23,605,4,0,25
602,894,101,28,23,605,4,0,19
603,888,101,30,23,605,4,0,16
604,882,102,30,24,605,4,0,13
605,880,103,27,24,605,4,0,21
606,877,103,26,25,605,4,0,22
607,871,104,27,23,605,4,0,24
609,859,102,28,23,605,4,0,15
611,852,102,26,24,605,4,0,16
612,846,101,25,26,605,4,0,16
623,801,102,25,24,605,4,0,18
524,670,106,30,23,607,6,5,76
525,671,105,32,23,607,6,5,71
526,672,106,34,23,607,6,5,65
527,672,107,37,23,607,6,5,59
529,685,108,30,23,607,6,5,57
530,691,108,27,24,607,6,5,50
531,691,107,29,24,607,6,5,41
532,694,107,30,23,607,6,5,31
533,696,106,29,25,607,6,5,26
534,698,106,30,26,607,6,5,21
535,700,107,32,26,607,6,5,21
536,703,108,32,24,607,6,5,22
537,706,108,32,24,607,6,5,27
538,708,108,33,24,607,6,5,25
539,713,107,30,25,607,6,5,20
540,715,107,32,24,607,6,5,15
541,716,107,34,25,607,6,5,12
542,719,107,32,24,607,6,5,12
543,723,107,30,24,607,6,5,11
544,725,107,30,23,607,6,5,9
545,727,107,31,24,607,6,5,7
546,729,107,32,24,607,6,5,11
547,732,106,31,25,607,6,5,15
548,735,107,31,26,607,6,5,22
549,738,107,32,26,607,6,5,25
550,740,106,32,26,607,6,5,29
551,742,106,37,26,607,6,5,26
552,744,105,39,27,607,6,5,22
553,749,106,33,26,607,6,5,14
554,750,107,33,26,607,6,5,12
555,751,107,32,26,607,6,5,10
556,752,106,35,27,607,6,5,15
557,751,108,37,25,607,6,5,16
558,755,108,35,26,607,6,5,18
559,759,107,32,26,607,6,5,15
560,760,107,34,27,607,6,5,20
561,763,106,33,29,607,6,5,21
562,764,106,34,29,607,6,5,21
563,767,106,32,29,607,6,5,17
564,769,106,32,29,607,6,5,17
565,770,105,33,29,607,6,5,18
566,773,106,32,30,607,6,5,20
567,773,106,33,30,607,6,5,21
568,775,106,32,31,607,6,5,25
569,774,107,34,30,607,6,5,29
570,776,108,34,28,607,6,5,31
571,776,109,35,28,607,6,5,32
572,776,109,34,29,607,6,5,26
573,776,109,34,29,607,6,5,20
574,777,108,34,30,607,6,5,17
575,778,109,35,30,607,6,5,20
576,777,109,37,31,607,6,5,23
577,777,109,37,31,607,6,5,25
578,778,108,37,32,607,6,5,27
579,777,108,39,33,607,6,5,28
580,779,109,36,32,607,6,5,27
581,780,109,35,33,607,6,5,25
582,778,108,37,33,607,6,5,25
583,777,109,38,34,607,6,5,25
584,777,109,39,34,607,6,5,26
585,777,109,37,34,607,6,5,28
586,777,109,38,35,607,6,5,31
587,776,109,39,36,607,6,5,33
588,776,111,38,35,607,6,5,33
589,776,111,39,35,607,6,5,31
590,775,110,39,37,607,6,5,30
591,775,111,39,36,607,6,5,28
592,775,113,39,35,607,6,5,26
593,776,114,39,35,607,6,5,25
594,776,114,40,35,607,6,5,25
595,775,113,40,37,607,6,5,26
596,775,112,40,39,607,6,5,26
597,775,113,43,39,607,6,5,25
598,774,115,43,37,607,6,5,24
599,774,114,43,39,607,6,5,24
600,773,114,45,39,607,6,5,26
601,775,114,45,41,607,6,5,27
602,776,115,47,42,607,6,5,29
603,776,115,46,42,607,6,5,30
604,778,115,47,43,607,6,5,33
605,779,115,49,44,607,6,5,34
606,779,116,50,44,607,6,5,34
607,782,119,50,42,607,6,5,34
608,781,121,53,42,607,6,5,35
609,784,120,54,44,607,6,5,36
610,784,119,54,46,607,6,5,36
611,786,124,56,42,607,6,5,36
612,787,122,57,45,607,6,5,35
613,789,123,55,45,607,6,5,34
614,791,125,57,45,607,6,5,33
615,792,125,59,45,607,6,5,32
616,793,126,60,46,607,6,5,33
617,796,127,60,46,607,6,5,32
618,798,125,61,50,607,6,5,32
619,800,125,61,50,607,6,5,32
620,802,128,62,48,607,6,5,31
621,804,127,63,51,607,6,5,30
622,807,125,62,53,607,6,5,27
623,808,127,63,52,607,6,5,24
624,808,127,65,53,607,6,5,22
625,811,128,64,52,607,6,5,19
626,812,130,65,51,607,6,5,19
627,814,131,66,50,607,6,5,19
628,813,131,68,53,607,6,5,22
629,815,130,65,53,607,6,5,26
630,816,129,67,56,607,6,5,29
631,819,131,66,57,607,6,5,31
632,820,132,67,56,607,6,5,31
633,820,132,67,56,607,6,5,30
634,823,131,67,58,607,6,5,27
635,825,132,66,58,607,6,5,24
636,826,133,66,58,607,6,5,21
637,826,132,68,60,607,6,5,19
638,827,135,65,58,607,6,5,18
639,827,135,68,58,607,6,5,18
640,826,134,72,61,607,6,5,19
641,827,135,71,61,607,6,5,19
642,828,137,68,60,607,6,5,19
643,829,136,65,63,607,6,5,20
644,829,137,68,62,607,6,5,19
645,830,138,71,62,607,6,5,18
646,831,138,71,62,607,6,5,15
647,832,139,71,61,607,6,5,11
648,832,139,73,61,607,6,5,8
649,833,138,67,61,607,6,5,6
650,833,139,70,62,607,6,5,8
651,833,142,71,61,607,6,5,12
652,832,142,72,62,607,6,5,18
653,832,142,75,64,607,6,5,21
654,832,142,72,66,607,6,5,22
655,833,142,73,66,607,6,5,22
656,834,141,75,67,607,6,5,21
657,834,143,75,68,607,6,5,20
658,834,145,71,66,607,6,5,17
659,835,145,70,65,607,6,5,16
660,835,145,73,66,607,6,5,15
661,835,147,75,66,607,6,5,13
662,836,147,71,65,607,6,5,10
663,836,146,72,66,607,6,5,7
664,836,147,72,66,607,6,5,8
665,836,147,70,66,607,6,5,10
666,836,148,72,66,607,6,5,11
667,835,151,74,66,607,6,5,12
668,835,150,75,67,607,6,5,13
669,836,149,75,68,607,6,5,13
670,836,150,72,66,607,6,5,13
671,837,150,72,66,607,6,5,11
672,837,151,73,67,607,6,5,8
673,837,149,76,69,607,6,5,4
674,837,149,76,69,607,6,5,3
675,837,149,73,69,607,6,5,4
676,838,149,72,68,607,6,5,4
677,838,149,72,69,607,6,5,5
678,838,150,73,69,607,6,5,5
679,838,150,73,70,607,6,5,6
680,839,152,73,68,607,6,5,8
681,839,152,74,69,607,6,5,9
682,837,153,74,69,607,6,5,9
683,837,153,74,70,607,6,5,8
684,837,152,72,70,607,6,5,6
685,838,153,71,69,607,6,5,5
686,839,154,72,68,607,6,5,3
687,840,154,72,68,607,6,5,2
688,840,153,72,70,607,6,5,1
689,839,153,72,69,607,6,5,0
690,839,153,72,69,607,6,5,0
691,839,153,73,69,607,6,5,0
692,839,153,73,69,607,6,5,0
693,838,154,74,69,607,6,5,0
694,838,153,73,70,607,6,5,0
695,838,153,74,70,607,6,5,0
696,838,152,72,69,607,6,5,0
697,838,153,71,68,607,6,5,0
698,838,153,71,69,607,6,5,1
699,839,153,73,70,607,6,5,2
700,839,153,72,66,607,6,5,3
701,839,153,71,68,607,6,5,2
702,840,153,72,69,607,6,5,2
703,840,152,72,69,607,6,5,1
704,839,152,72,69,607,6,5,2
705,839,153,74,70,607,6,5,1
706,838,153,73,69,607,6,5,1
707,838,153,74,69,607,6,5,3
708,838,153,73,69,607,6,5,4
709,838,153,76,71,607,6,5,6
710,838,154,73,69,607,6,5,4
711,838,154,73,71,607,6,5,3
712,838,153,73,70,607,6,5,3
713,839,153,73,70,607,6,5,2
714,839,153,73,70,607,6,5,1
715,839,153,73,70,607,6,5,2
716,839,153,73,71,607,6,5,2
717,839,152,73,70,607,6,5,2
718,839,153,74,70,607,6,5,1
719,839,154,74,70,607,6,5,1
720,838,152,73,71,607,6,5,2
721,838,153,74,72,607,6,5,4
722,838,153,75,73,607,6,5,5
723,838,153,75,72,607,6,5,5
724,838,153,74,72,607,6,5,5
725,838,153,74,72,607,6,5,4
726,839,153,75,72,607,6,5,5
727,839,153,74,71,607,6,5,4
728,839,152,74,71,607,6,5,5
729,839,152,74,71,607,6,5,3
730,840,153,74,70,607,6,5,4
731,839,153,75,71,607,6,5,4
732,839,154,74,69,607,6,5,4
733,839,154,74,69,607,6,5,2
734,839,154,75,69,607,6,5,1
735,839,153,74,70,607,6,5,0
736,838,153,74,70,607,6,5,0
737,838,153,74,70,607,6,5,1
738,838,153,73,70,607,6,5,1
739,839,153,74,69,607,6,5,1
740,839,154,73,69,607,6,5,0
741,839,154,73,70,607,6,5,0
742,839,154,73,69,607,6,5,0
743,840,154,73,69,607,6,5,0
744,840,154,74,69,607,6,5,1
745,840,154,75,69,607,6,5,1
746,839,155,74,67,607,6,5,1
747,838,153,74,70,607,6,5,0
748,838,153,74,70,607,6,5,0
749,838,153,74,70,607,6,5,0
750,838,154,74,70,607,6,5,1
751,838,154,75,70,607,6,5,1
752,839,154,76,70,607,6,5,2
753,839,154,76,69,607,6,5,1
754,839,154,74,68,607,6,5,1
755,840,154,74,69,607,6,5,1
756,840,154,74,69,607,6,5,2
757,840,153,74,69,607,6,5,2
758,840,154,73,68,607,6,5,2
759,840,154,73,68,607,6,5,1
760,839,155,73,67,607,6,5,1
761,839,155,73,67,607,6,5,1
762,839,155,74,68,607,6,5,2
763,839,155,75,69,607,6,5,2
764,838,155,75,69,607,6,5,2
765,839,154,74,68,607,6,5,1
766,839,154,72,67,607,6,5,1
767,839,154,74,68,607,6,5,1
768,839,154,74,69,607,6,5,1
769,839,154,74,69,607,6,5,1
770,839,154,74,68,607,6,5,2
771,839,154,73,69,607,6,5,3
772,839,154,72,69,607,6,5,3
773,839,154,75,70,607,6,5,3
774,838,153,75,70,607,6,5,2
775,838,153,75,71,607,6,5,2
776,838,153,75,70,607,6,5,1
777,838,153,73,69,607,6,5,1
778,838,153,73,70,607,6,5,1
779,838,154,73,69,607,6,5,2
780,838,155,73,67,607,6,5,2
781,838,155,72,67,607,6,5,2
782,839,154,72,68,607,6,5,1
783,839,154,72,68,607,6,5,1
784,839,154,71,68,607,6,5,1
785,838,154,71,68,607,6,5,1
786,839,154,71,68,607,6,5,0
787,838,154,72,68,607,6,5,0
788,839,154,71,68,607,6,5,2
789,838,154,72,69,607,6,5,5
790,838,155,72,72,607,6,5,7
791,838,155,73,71,607,6,5,6
792,838,154,72,71,607,6,5,6
793,839,154,72,71,607,6,5,6
794,839,155,73,70,607,6,5,5
795,839,155,73,71,607,6,5,6
796,839,154,73,71,607,6,5,5
797,839,154,73,69,607,6,5,5
798,839,154,73,69,607,6,5,4
799,839,154,73,69,607,6,5,5
800,838,155,74,68,607,6,5,6
801,838,155,73,68,607,6,5,5
802,838,155,74,67,607,6,5,5
803,838,154,73,67,607,6,5,4
804,838,154,73,68,607,6,5,3
805,838,154,74,69,607,6,5,1
806,838,153,76,70,607,6,5,1
807,838,153,76,70,607,6,5,1
808,839,154,75,69,607,6,5,1
809,839,154,73,68,607,6,5,1
810,839,155,75,68,607,6,5,1
811,839,156,76,67,607,6,5,1
812,839,155,76,67,607,6,5,1
813,839,154,77,68,607,6,5,1
814,839,154,76,68,607,6,5,0
815,839,154,77,69,607,6,5,0
816,839,154,76,69,607,6,5,1
817,838,154,76,68,607,6,5,2
818,838,154,76,69,607,6,5,3
819,839,154,76,69,607,6,5,2
820,839,154,74,69,607,6,5,1
821,839,154,74,69,607,6,5,1
822,839,154,74,69,607,6,5,1
823,839,155,73,69,607,6,5,1
824,840,154,73,69,607,6,5,2
825,840,154,73,68,607,6,5,2
826,839,153,74,69,607,6,5,3
827,839,154,73,68,607,6,5,3
828,839,153,73,68,607,6,5,3
829,839,153,73,68,607,6,5,2
830,838,155,74,68,607,6,5,1
831,838,155,73,68,607,6,5,0
832,838,154,73,68,607,6,5,0
833,838,154,73,68,607,6,5,0
834,839,154,72,68,607,6,5,0
835,839,154,71,67,607,6,5,0
836,839,155,72,67,607,6,5,0
837,839,155,73,67,607,6,5,0
838,840,154,71,67,607,6,5,1
839,839,154,71,68,607,6,5,1
840,839,154,73,67,607,6,5,1
841,839,155,73,67,607,6,5,1
842,839,155,73,68,607,6,5,2
843,839,156,74,68,607,6,5,2
844,839,155,74,68,607,6,5,2
845,839,154,73,68,607,6,5,1
846,838,154,73,68,607,6,5,1
847,839,154,73,68,607,6,5,1
848,839,154,74,70,607,6,5,1
849,839,154,74,69,607,6,5,0
850,839,156,75,67,607,6,5,0
851,840,156,73,66,607,6,5,0
852,840,156,72,66,607,6,5,1
853,840,156,72,66,607,6,5,2
854,839,155,72,66,607,6,5,3
855,839,155,73,68,607,6,5,3
856,839,154,72,67,607,6,5,3
857,839,154,72,66,607,6,5,3
858,839,154,72,67,607,6,5,2
859,839,154,72,67,607,6,5,2
860,838,153,74,68,607,6,5,2
861,838,153,74,68,607,6,5,3
862,839,153,73,70,607,6,5,3
863,839,153,75,70,607,6,5,3
864,839,153,73,69,607,6,5,6
865,839,153,72,69,607,6,5,7
866,839,150,70,65,607,6,5,21
867,839,153,72,67,607,6,5,38
868,840,150,69,56,607,6,5,52
869,839,151,69,47,607,6,5,54
870,838,150,71,56,607,6,5,42
871,838,151,70,52,607,6,5,33
872,839,156,73,66,607,6,5,20
873,839,153,73,69,607,6,5,15
874,838,150,70,58,607,6,5,17
875,839,151,70,52,607,6,5,16
876,840,151,70,45,607,6,5,14
877,840,151,68,50,607,6,5,7
878,840,156,71,65,607,6,5,11
879,840,154,71,68,607,6,5,29
880,840,155,74,68,607,6,5,49
881,840,155,73,68,607,6,5,63
882,840,159,76,66,607,6,5,53
883,840,154,74,70,607,6,5,40
884,839,154,76,71,607,6,5,23
885,839,155,75,70,607,6,5,14
886,839,154,73,69,607,6,5,7
887,839,155,74,68,607,6,5,4
888,840,155,74,69,607,6,5,2
889,841,156,74,68,607,6,5,1
890,840,156,76,69,607,6,5,2
891,840,156,78,69,607,6,5,3
892,839,154,79,72,607,6,5,3
893,840,152,78,73,607,6,5,2
894,840,151,79,73,607,6,5,1
895,840,152,77,73,607,6,5,1
896,840,151,78,73,607,6,5,2
897,839,150,77,74,607,6,5,3
898,839,154,77,70,607,6,5,3
899,840,154,76,69,607,6,5,3
900,839,150,77,74,607,6,5,4
901,840,150,78,74,607,6,5,8
902,840,153,78,75,607,6,5,13
903,839,153,78,77,607,6,5,15
904,840,156,79,74,607,6,5,17
905,839,156,82,76,607,6,5,18
906,840,156,81,76,607,6,5,18
907,840,155,81,78,607,6,5,17
908,841,156,79,79,607,6,5,15
909,841,158,80,77,607,6,5,13
910,842,157,81,79,607,6,5,12
911,842,158,87,79,607,6,5,12
912,842,159,85,79,607,6,5,13
913,842,160,83,81,607,6,5,13
914,841,160,86,82,607,6,5,14
915,842,160,86,83,607,6,5,15
916,842,161,87,83,607,6,5,16
917,843,165,87,81,607,6,5,18
918,842,165,89,83,607,6,5,20
919,843,167,91,87,607,6,5,21
920,844,167,87,87,607,6,5,22
921,843,167,88,89,607,6,5,23
922,846,170,86,89,607,6,5,23
923,845,170,90,90,607,6,5,21
924,846,171,87,90,607,6,5,20
925,847,172,91,92,607,6,5,19
926,846,173,90,93,607,6,5,19
927,846,174,95,94,607,6,5,19
928,847,174,94,97,607,6,5,20
929,846,176,96,98,607,6,5,21
930,845,180,102,98,607,6,5,23
931,845,183,101,98,607,6,5,23
932,846,182,100,102,607,6,5,23
933,846,185,101,100,607,6,5,22
934,847,185,102,102,607,6,5,21
935,847,189,103,101,607,6,5,20
936,846,189,105,104,607,6,5,19
937,846,211,106,85,607,6,5,19
938,846,193,106,105,607,6,5,20
939,848,222,106,80,607,6,5,20
940,848,214,108,91,607,6,5,20
941,846,198,111,109,607,6,5,20
942,847,200,109,108,607,6,5,20
943,847,203,115,113,607,6,5,21
944,849,205,112,116,607,6,5,21
945,847,207,119,117,607,6,5,21
946,847,208,124,117,607,6,5,21
947,846,210,132,120,607,6,5,21
948,850,213,131,118,607,6,5,20
949,851,214,138,122,607,6,5,20
950,852,216,146,125,607,6,5,20
951,856,220,153,126,607,6,5,21
952,861,221,159,128,607,6,5,21
953,860,223,170,131,607,6,5,22
954,862,226,181,131,607,6,5,22
955,869,229,188,132,607,6,5,22
956,875,230,201,138,607,6,5,22
957,883,233,213,137,607,6,5,21
958,889,236,227,139,607,6,5,22
959,895,239,247,141,607,6,5,22
960,912,242,255,142,607,6,5,22
961,921,245,277,144,607,6,5,22
962,937,247,290,147,607,6,5,22
963,953,248,307,150,607,6,5,22
964,971,252,324,150,607,6,5,22
965,991,256,336,151,607,6,5,22
966,1014,257,351,154,607,6,5,22
967,1037,257,367,157,607,6,5,22
968,1065,261,378,158,607,6,5,22
969,1093,265,391,161,607,6,5,22
970,1127,270,402,161,607,6,5,23
971,1156,271,417,162,607,6,5,23
972,1191,273,427,166,607,6,5,23
973,1228,275,438,166,607,6,5,23
