frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
1799,860,226,106,107,72,5,1,0
1800,859,226,106,108,72,5,1,0
1801,859,226,106,108,72,5,1,0
1802,859,226,106,108,72,5,1,0
1803,859,226,107,107,72,5,1,0
1804,859,225,106,108,72,5,1,0
1805,860,226,106,107,72,5,1,0
1806,859,226,106,107,72,5,1,0
1807,859,226,106,107,72,5,1,0
1808,859,226,106,106,72,5,1,0
1809,859,226,107,106,72,5,1,0
1810,859,226,106,107,72,5,1,0
1811,859,226,106,107,72,5,1,0
1812,860,226,105,107,72,5,1,0
1813,860,226,105,107,72,5,1,0
1814,860,226,106,107,72,5,1,0
1815,860,225,106,108,72,5,1,0
1816,860,225,106,108,72,5,1,0
1817,860,226,106,107,72,5,1,0
1818,860,226,107,108,72,5,1,0
1819,860,226,107,107,72,5,1,0
1820,860,225,105,109,72,5,1,0
1821,860,225,105,108,72,5,1,0
1822,860,225,104,108,72,5,1,0
1823,860,225,104,108,72,5,1,0
1824,860,226,104,108,72,5,1,0
1825,861,226,104,108,72,5,1,0
1826,860,227,105,108,72,5,1,1
1827,860,227,106,108,72,5,1,1
1828,860,228,109,108,72,5,1,2
1829,860,231,109,105,72,5,1,2
1830,859,229,109,108,72,5,1,3
1831,859,231,112,106,72,5,1,4
1832,859,230,114,108,72,5,1,5
1833,859,233,116,109,72,5,1,6
1834,859,236,118,105,72,5,1,7
1835,860,236,120,107,72,5,1,8
1836,861,236,123,111,72,5,1,7
1837,863,236,126,110,72,5,1,5
1838,863,240,121,101,72,5,1,7
1839,864,238,137,112,72,5,1,8
1840,866,238,142,115,72,5,1,10
1841,867,238,149,115,72,5,1,11
1842,872,241,154,117,72,5,1,14
1843,876,242,161,118,72,5,1,16
1844,881,246,170,118,72,5,1,15
1845,887,246,179,120,72,5,1,15
1846,896,248,187,121,72,5,1,15
1847,906,250,195,122,72,5,1,15
1848,917,250,204,124,72,5,1,15
1849,927,254,218,122,72,5,1,15
1850,940,254,224,127,72,5,1,16
1851,954,258,238,127,72,5,1,17
1852,971,261,250,127,72,5,1,18
1853,990,263,258,130,72,5,1,19
1854,1012,266,268,130,72,5,1,19
1855,1033,266,275,133,72,5,1,20
1856,1060,269,282,134,72,5,1,20
1857,1087,271,293,136,72,5,1,20
1858,1117,273,300,135,72,5,1,20
1859,1152,276,305,136,72,5,1,20
1860,1185,281,310,135,72,5,1,21
1861,1223,283,317,137,72,5,1,21
1862,1265,286,318,137,72,5,1,21
1863,1306,289,322,137,72,5,1,22
1864,1351,290,324,138,72,5,1,22
1865,1397,292,326,139,72,5,1,22
1866,1446,295,326,137,72,5,1,24
1867,1497,298,324,137,72,5,1,26
1868,1652,306,267,138,72,5,1,28
1869,1705,309,214,127,72,5,1,30
1870,1760,314,159,124,72,5,1,31
1871,1816,314,104,129,72,5,1,32
1652,1888,284,31,71,73,9,1,32
1653,1853,281,66,71,73,9,1,32
1654,1816,265,102,84,73,9,1,32
1655,1780,254,138,94,73,9,1,32
1656,1745,251,174,95,73,9,1,32
1657,1711,248,208,102,73,9,1,32
1658,1679,244,240,102,73,9,1,32
1659,1646,242,250,103,73,9,1,30
1660,1614,240,245,99,73,9,1,29
1661,1586,237,245,100,73,9,1,27
1662,1558,233,242,99,73,9,1,27
1663,1531,231,237,98,73,9,1,26
1664,1508,226,228,98,73,9,1,26
1665,1483,224,223,98,73,9,1,25
1666,1459,222,220,95,73,9,1,25
1667,1438,220,212,93,73,9,1,26
1668,1419,217,205,91,73,9,1,26
1669,1398,214,200,91,73,9,1,26
1670,1383,211,192,92,73,9,1,26
1671,1365,207,185,92,73,9,1,26
1672,1350,205,178,90,73,9,1,26
1673,1337,202,172,88,73,9,1,26
1674,1325,201,164,88,73,9,1,26
1675,1312,198,159,86,73,9,1,27
1676,1301,197,151,84,73,9,1,27
1677,1292,194,143,84,73,9,1,27
1678,1281,192,141,82,73,9,1,28
1679,1273,188,134,83,73,9,1,29
1680,1265,186,128,80,73,9,1,30
1681,1257,185,123,77,73,9,1,30
1682,1253,184,117,76,73,9,1,29
1683,1247,179,112,80,73,9,1,28
1684,1240,178,111,78,73,9,1,28
1685,1238,178,103,75,73,9,1,27
1686,1227,176,106,72,73,9,1,27
1687,1223,176,102,71,73,9,1,27
1688,1218,174,100,69,73,9,1,29
1689,1214,172,95,68,73,9,1,31
1690,1206,167,97,70,73,9,1,32
1691,1200,167,95,67,73,9,1,32
1692,1200,164,88,66,73,9,1,32
1693,1195,164,87,66,73,9,1,32
1694,1192,162,84,65,73,9,1,32
1695,1183,162,88,62,73,9,1,31
1696,1178,161,85,61,73,9,1,30
1697,1176,159,82,61,73,9,1,31
1698,1174,158,79,59,73,9,1,32
1699,1170,156,75,58,73,9,1,34
1700,1165,151,77,60,73,9,1,35
1701,1161,148,75,61,73,9,1,35
1702,1156,145,76,62,73,9,1,35
1703,1156,146,72,59,73,9,1,34
1704,1157,145,67,57,73,9,1,33
1705,1152,145,68,56,73,9,1,31
1706,1146,145,68,56,73,9,1,29
1707,1140,144,71,54,73,9,1,29
1708,1136,144,69,53,73,9,1,29
1709,1132,142,69,52,73,9,1,31
1710,1130,139,66,53,73,9,1,33
1711,1127,137,65,52,73,9,1,36
1712,1125,138,63,50,73,9,1,38
1713,1121,135,65,50,73,9,1,40
1714,1119,135,62,49,73,9,1,40
1715,1116,133,61,47,73,9,1,41
1716,1113,131,61,48,73,9,1,40
1717,1109,132,62,46,73,9,1,39
1718,1106,130,62,47,73,9,1,38
1719,1104,129,60,46,73,9,1,36
1720,1102,127,57,47,73,9,1,35
1721,1098,126,57,46,73,9,1,34
1722,1096,126,57,45,73,9,1,34
1723,1093,125,56,44,73,9,1,33
1724,1089,125,55,43,73,9,1,33
1725,1087,123,54,44,73,9,1,32
1726,1083,122,55,43,73,9,1,34
1727,1083,122,52,43,73,9,1,35
1728,1079,121,52,40,73,9,1,40
1729,1075,119,56,41,73,9,1,42
1730,1075,117,52,40,73,9,1,43
1731,1073,117,52,40,73,9,1,43
1732,1070,116,49,41,73,9,1,41
1733,1068,115,48,40,73,9,1,42
1734,1066,116,48,39,73,9,1,39
1735,1063,112,47,39,73,9,1,46
1736,1059,113,48,39,73,9,1,47
1737,1056,114,54,32,73,9,1,55
1743,1041,109,45,39,73,9,1,57
1745,1039,107,42,30,73,9,1,64
1746,1038,106,41,29,73,9,1,68
1747,1035,106,41,29,73,9,1,70
1748,1037,105,35,26,73,9,1,81
1749,1032,106,36,29,73,9,1,89
1750,1030,104,36,31,73,9,1,98
1751,1028,103,34,27,73,9,1,88
1752,1024,102,35,27,73,9,1,73
1753,1022,101,35,27,73,9,1,61
1754,1021,101,34,27,73,9,1,65
1755,1019,102,33,27,73,9,1,58
1756,1018,101,32,25,73,9,1,46
1757,1017,102,30,28,73,9,1,26
1758,1012,101,34,29,73,9,1,20
1759,1010,101,33,29,73,9,1,14
1760,1012,99,28,30,73,9,1,15
1761,1011,101,27,29,73,9,1,16
1762,1005,100,29,29,73,9,1,26
1763,1001,99,29,29,73,9,1,37
1764,998,98,29,27,73,9,1,39
1765,996,97,29,30,73,9,1,34
1766,992,99,29,29,73,9,1,23
1767,986,100,33,29,73,9,1,21
1768,982,98,33,31,73,9,1,20
1770,964,101,42,30,73,9,1,20
1783,923,102,30,29,73,9,1,19
1784,919,104,32,27,73,9,1,16
1785,915,103,31,27,73,9,1,13
1786,911,100,32,29,73,9,1,12
1787,907,100,35,30,73,9,1,15
1788,901,100,38,29,73,9,1,17
1789,897,101,37,28,73,9,1,17
1790,894,102,36,28,73,9,1,13
1791,889,103,39,27,73,9,1,16
1792,887,103,39,26,73,9,1,16
1793,880,100,39,29,73,9,1,16
1794,877,99,40,30,73,9,1,13
1795,874,100,41,30,73,9,1,14
1796,865,101,45,27,73,9,1,14
1797,865,101,42,28,73,9,1,12
1798,859,99,45,30,73,9,1,13
1799,853,100,47,30,73,9,1,22
1800,851,101,45,27,73,9,1,24
1801,848,101,44,26,73,9,1,25
1802,845,102,42,26,73,9,1,17
1803,844,102,41,26,73,9,1,20
1804,847,102,31,26,73,9,1,18
1805,828,100,46,29,73,9,1,18
1806,825,100,45,28,73,9,1,12
1807,837,103,30,26,73,9,1,11
1808,830,104,35,24,73,9,1,8
1809,825,104,35,24,73,9,1,10
1810,826,105,29,24,73,9,1,12
1811,807,101,44,26,73,9,1,20
1812,802,101,43,26,73,9,1,22
1813,802,102,42,26,73,9,1,28
1814,803,103,38,24,73,9,1,32
1815,801,104,36,23,73,9,1,38
1816,790,103,42,22,73,9,1,39
1820,775,101,40,23,73,9,1,37
1821,772,102,40,22,73,9,1,38
1822,768,102,42,22,73,9,1,38
1823,765,103,42,22,73,9,1,39
1680,1879,286,40,66,74,4,1,22
1681,1843,281,76,70,74,4,1,22
1682,1806,264,113,85,74,4,1,22
1683,1772,258,148,88,74,4,1,22
1684,1735,254,185,97,74,4,1,22
1685,1701,253,214,94,74,4,1,22
1686,1668,248,221,96,74,4,1,22
1687,1636,247,217,94,74,4,1,22
1688,1602,244,218,93,74,4,1,23
1689,1572,240,216,93,74,4,1,23
1690,1542,237,213,93,74,4,1,24
1691,1514,233,208,94,74,4,1,24
1692,1488,230,201,92,74,4,1,25
1693,1462,226,196,92,74,4,1,26
1694,1436,222,192,92,74,4,1,27
1695,1413,220,188,89,74,4,1,28
1696,1392,217,180,89,74,4,1,28
1697,1375,215,170,86,74,4,1,29
1698,1356,212,164,85,74,4,1,29
1699,1344,208,155,85,74,4,1,30
1700,1331,205,150,84,74,4,1,30
1701,1322,201,140,84,74,4,1,30
1702,1310,199,135,83,74,4,1,30
1703,1302,196,126,81,74,4,1,30
1704,1294,194,119,80,74,4,1,31
1705,1289,191,112,79,74,4,1,32
1706,1279,189,111,76,74,4,1,32
1707,1271,186,108,75,74,4,1,32
1708,1264,186,104,72,74,4,1,32
1709,1256,181,101,74,74,4,1,32
1710,1247,179,100,73,74,4,1,32
1711,1241,176,97,72,74,4,1,33
1712,1232,176,96,69,74,4,1,33
1713,1224,176,94,65,74,4,1,34
1714,1218,174,91,64,74,4,1,35
1715,1210,171,91,64,74,4,1,36
1716,1205,167,88,64,74,4,1,37
1717,1195,166,87,62,74,4,1,37
1718,1190,164,84,61,74,4,1,38
1719,1179,162,86,61,74,4,1,38
1720,1174,162,82,58,74,4,1,39
1721,1167,160,79,57,74,4,1,40
1722,1162,157,75,57,74,4,1,41
1723,1156,155,72,56,74,4,1,42
1724,1153,152,68,54,74,4,1,43
1725,1134,152,77,52,74,4,1,42
1726,1131,152,72,52,74,4,1,41
1727,1120,148,74,54,74,4,1,41
1728,1113,146,73,53,74,4,1,40
1729,1107,144,72,52,74,4,1,39
1730,1104,144,67,49,74,4,1,39
1731,1097,143,66,49,74,4,1,41
1732,1093,142,63,48,74,4,1,44
1733,1083,140,66,47,74,4,1,45
1734,1078,140,63,44,74,4,1,46
1735,1072,135,61,48,74,4,1,46
1736,1065,135,61,45,74,4,1,47
1737,1058,135,61,44,74,4,1,46
1738,1055,137,55,40,74,4,1,45
1739,1046,119,59,58,74,4,1,45
1740,1046,127,53,46,74,4,1,45
1741,1035,119,58,52,74,4,1,45
1742,1032,113,57,56,74,4,1,45
1743,1026,121,57,48,74,4,1,43
1744,1024,122,57,45,74,4,1,41
1745,1019,123,56,44,74,4,1,39
1746,1016,121,58,45,74,4,1,41
1747,1013,124,54,39,74,4,1,44
1748,1011,123,52,36,74,4,1,47
1749,1007,124,45,35,74,4,1,49
1750,1002,123,47,34,74,4,1,52
1751,1001,121,48,35,74,4,1,54
1752,996,121,45,32,74,4,1,54
1753,995,121,43,32,74,4,1,50
1754,992,118,41,33,74,4,1,47
1755,986,119,42,32,74,4,1,46
1756,984,116,43,34,74,4,1,42
1757,984,114,39,34,74,4,1,43
1758,981,116,39,32,74,4,1,41
1759,980,114,38,31,74,4,1,42
1760,976,113,40,32,74,4,1,40
1761,973,112,39,33,74,4,1,42
1762,969,112,40,33,74,4,1,44
1763,968,111,36,30,74,4,1,47
1764,966,110,37,31,74,4,1,47
1765,963,107,38,32,74,4,1,48
1766,959,108,39,30,74,4,1,50
1767,958,108,37,30,74,4,1,50
1768,956,111,36,28,74,4,1,50
1769,956,107,39,31,74,4,1,47
1770,951,110,35,27,74,4,1,45
1771,949,111,34,25,74,4,1,43
1772,947,109,35,27,74,4,1,42
1773,946,105,42,30,74,4,1,42
1774,943,100,44,34,74,4,1,40
1775,941,103,38,30,74,4,1,39
1776,939,99,42,33,74,4,1,38
1777,936,99,41,34,74,4,1,33
1778,934,101,38,32,74,4,1,32
1779,933,102,36,32,74,4,1,26
1780,930,102,35,30,74,4,1,28
1781,928,102,34,29,74,4,1,22
1766,1865,279,54,77,76,3,5,21
1767,1829,267,89,86,76,3,5,21
1768,1795,253,123,97,76,3,5,21
1769,1758,244,161,104,76,3,5,21
1770,1725,243,193,101,76,3,5,21
1771,1693,240,227,113,76,3,5,21
1772,1662,238,258,112,76,3,5,21
1773,1631,236,285,111,76,3,5,21
1774,1600,231,286,113,76,3,5,22
1775,1571,229,285,111,76,3,5,22
1776,1546,226,276,111,76,3,5,22
1777,1519,225,273,109,76,3,5,23
1778,1494,222,265,107,76,3,5,24
1779,1472,219,257,104,76,3,5,25
1780,1447,217,254,103,76,3,5,25
1781,1427,213,246,104,76,3,5,26
1782,1408,209,237,104,76,3,5,26
1783,1392,206,229,103,76,3,5,26
1784,1374,204,219,102,76,3,5,27
1785,1360,202,210,99,76,3,5,27
1786,1349,199,196,96,76,3,5,28
1787,1335,196,189,97,76,3,5,28
1788,1323,193,181,96,76,3,5,29
1789,1311,191,173,93,76,3,5,29
1790,1301,189,164,93,76,3,5,29
1791,1289,186,160,92,76,3,5,30
1792,1280,183,152,89,76,3,5,30
1793,1274,182,143,87,76,3,5,30
1794,1264,179,138,88,76,3,5,31
1795,1256,177,134,85,76,3,5,32
1796,1250,175,128,83,76,3,5,33
1797,1242,173,123,82,76,3,5,33
1798,1234,173,119,79,76,3,5,33
1799,1226,168,117,80,76,3,5,35
1800,1220,159,112,85,76,3,5,36
1801,1213,161,112,79,76,3,5,36
1802,1206,157,107,80,76,3,5,36
1803,1199,156,105,79,76,3,5,36
1804,1193,157,102,74,76,3,5,35
1805,1188,156,97,73,76,3,5,34
1806,1180,155,99,74,76,3,5,33
1807,1176,152,93,72,76,3,5,34
1808,1172,151,90,69,76,3,5,36
1809,1167,152,88,65,76,3,5,38
1810,1164,149,84,64,76,3,5,41
1811,1157,141,84,69,76,3,5,43
1812,1154,144,82,64,76,3,5,43
1813,1149,143,82,62,76,3,5,42
1814,1145,142,79,62,76,3,5,39
1815,1141,142,79,60,76,3,5,37
1816,1133,138,80,62,76,3,5,36
1817,1132,137,77,60,76,3,5,36
1818,1128,134,74,61,76,3,5,37
1819,1123,135,74,57,76,3,5,38
1820,1119,134,72,56,76,3,5,41
1821,1117,133,70,54,76,3,5,45
1822,1110,130,71,54,76,3,5,47
1823,1108,129,68,52,76,3,5,48
1824,1104,129,67,51,76,3,5,48
1825,1100,127,66,51,76,3,5,46
1826,1096,126,65,51,76,3,5,44
1827,1093,125,64,52,76,3,5,42
1828,1088,125,62,48,76,3,5,42
1829,1084,122,61,49,76,3,5,42
1830,1081,120,59,50,76,3,5,42
1831,1080,119,57,48,76,3,5,45
1832,1075,117,56,50,76,3,5,46
1833,1073,117,54,46,76,3,5,46
1834,1067,118,55,45,76,3,5,43
1835,1062,116,58,47,76,3,5,42
1836,1060,115,55,46,76,3,5,44
1837,1057,116,54,42,76,3,5,44
1838,1054,115,54,42,76,3,5,44
1839,1052,114,49,41,76,3,5,45
1840,1049,115,49,40,76,3,5,46
1841,1046,110,49,42,76,3,5,48
1842,1044,108,47,44,76,3,5,49
1843,1039,109,47,40,76,3,5,49
1844,1037,108,46,39,76,3,5,49
1845,1032,107,49,40,76,3,5,48
1846,1031,107,46,39,76,3,5,50
1847,1028,107,46,38,76,3,5,49
1848,1026,105,43,37,76,3,5,47
1849,1023,105,44,37,76,3,5,42
1850,1019,104,44,38,76,3,5,39
1851,1016,103,44,39,76,3,5,38
1852,1015,102,42,39,76,3,5,38
1853,1012,102,41,38,76,3,5,41
1854,1008,101,43,35,76,3,5,45
1855,1005,103,42,32,76,3,5,48
1856,1002,102,43,34,76,3,5,50
1857,1003,102,38,34,76,3,5,49
1858,999,101,41,34,76,3,5,47
1859,995,100,42,35,76,3,5,43
1860,993,100,41,32,76,3,5,41
1861,991,99,40,33,76,3,5,40
1862,990,98,39,33,76,3,5,40
1863,988,99,38,32,76,3,5,40
1864,984,99,38,32,76,3,5,39
1865,983,101,35,30,76,3,5,37
1866,981,98,35,31,76,3,5,38
1867,977,97,36,32,76,3,5,40
1868,967,95,36,32,76,3,5,38
1869,965,92,35,36,76,3,5,40
1870,961,95,35,34,76,3,5,41
1871,957,96,36,32,76,3,5,48
1872,953,90,37,36,76,3,5,42
1873,949,96,38,30,76,3,5,40
1874,944,97,37,29,76,3,5,36
1875,941,96,37,29,76,3,5,40
1876,930,97,33,28,76,3,5,41
1877,925,96,34,29,76,3,5,41
1878,920,96,34,28,76,3,5,43
1879,916,93,33,31,76,3,5,44
1880,912,94,33,29,76,3,5,44
1881,905,94,36,29,76,3,5,42
1882,899,95,37,28,76,3,5,36
1883,897,97,34,26,76,3,5,27
1884,892,97,32,27,76,3,5,19
1885,888,97,32,28,76,3,5,15
1886,882,98,34,25,76,3,5,14
1887,876,97,34,27,76,3,5,13
1888,873,97,33,25,76,3,5,15
1889,869,99,31,25,76,3,5,14
1890,864,98,32,25,76,3,5,16
1891,859,100,32,25,76,3,5,15
1892,853,97,33,25,76,3,5,16
1893,851,99,31,24,76,3,5,15
1894,847,99,26,26,76,3,5,17
1895,841,98,29,26,76,3,5,16
1896,834,98,33,28,76,3,5,16
1897,831,99,30,27,76,3,5,13
1898,827,97,31,27,76,3,5,13
1899,823,100,30,25,76,3,5,12
1900,817,98,30,26,76,3,5,20
1901,812,98,32,27,76,3,5,28
1902,809,97,30,26,76,3,5,32
1903,804,97,31,26,76,3,5,32
1904,803,100,28,24,76,3,5,30
1905,798,99,28,24,76,3,5,34
1906,793,101,32,22,76,3,5,33
1907,790,100,30,23,76,3,5,33
1908,787,98,27,24,76,3,5,33
1909,784,97,26,25,76,3,5,34
1910,782,98,24,24,76,3,5,34
1918,734,120,32,23,79,4,0,52
1919,736,118,34,24,79,4,0,42
1920,738,115,34,26,79,4,0,33
1921,741,116,31,25,79,4,0,20
1922,743,118,32,24,79,4,0,15
1923,742,118,36,24,79,4,0,12
1924,746,120,32,23,79,4,0,14
1925,749,120,31,23,79,4,0,17
1927,753,122,31,22,79,4,0,22
1928,754,123,32,22,79,4,0,23
1929,755,124,34,22,79,4,0,23
1930,756,124,34,22,79,4,0,23
1932,760,122,35,23,79,4,0,21
1933,760,123,37,24,79,4,0,19
1934,763,122,34,24,79,4,0,16
1935,763,124,35,23,79,4,0,19
1936,763,123,36,24,79,4,0,26
1937,765,124,36,25,79,4,0,29
1938,766,124,34,26,79,4,0,30
1939,766,125,36,25,79,4,0,27
1940,767,125,37,26,79,4,0,31
1941,766,125,38,26,79,4,0,29
1942,767,126,36,27,79,4,0,30
1943,766,127,39,26,79,4,0,29
1944,766,128,39,26,79,4,0,29
1945,768,128,38,27,79,4,0,29
1946,767,128,40,28,79,4,0,29
1947,766,128,43,28,79,4,0,31
1948,766,129,43,29,79,4,0,34
1949,768,130,43,30,79,4,0,37
1950,769,131,42,31,79,4,0,40
1951,769,131,44,31,79,4,0,46
1952,768,130,45,35,79,4,0,50
1953,767,130,48,39,79,4,0,55
1954,766,133,49,36,79,4,0,56
1955,766,133,51,40,79,4,0,58
1956,767,135,50,39,79,4,0,56
1957,769,137,45,38,79,4,0,52
1958,767,140,49,37,79,4,0,48
1959,767,137,50,41,79,4,0,42
1960,768,138,50,41,79,4,0,38
1961,766,139,50,41,79,4,0,36
1962,765,142,52,41,79,4,0,36
1963,765,140,52,44,79,4,0,37
1964,764,141,53,46,79,4,0,53
1965,762,143,54,46,79,4,0,72
1966,747,163,62,51,79,4,0,92
1967,744,165,63,52,79,4,0,99
1968,743,165,64,54,79,4,0,102
1969,741,167,65,54,79,4,0,103
1970,740,170,64,54,79,4,0,88
1971,738,171,66,55,79,4,0,71
1972,735,172,67,55,79,4,0,51
1973,733,175,67,56,79,4,0,45
1974,731,176,70,59,79,4,0,40
1975,729,178,71,60,79,4,0,37
1976,728,179,72,60,79,4,0,36
1977,725,180,75,62,79,4,0,35
1978,724,184,75,62,79,4,0,34
1979,721,185,75,63,79,4,0,31
1980,720,188,77,62,79,4,0,29
1981,719,190,77,62,79,4,0,28
1982,716,191,78,64,79,4,0,28
1983,713,193,80,65,79,4,0,28
1984,713,196,80,66,79,4,0,28
1985,711,198,81,67,79,4,0,29
1986,707,199,84,70,79,4,0,30
1987,706,202,84,70,79,4,0,30
1988,704,205,84,70,79,4,0,30
1989,702,206,86,73,79,4,0,30
1990,701,209,87,74,79,4,0,29
1991,697,209,90,76,79,4,0,29
1992,693,211,92,79,79,4,0,29
1993,692,216,93,80,79,4,0,30
1994,690,219,93,79,79,4,0,29
1995,688,221,95,81,79,4,0,29
1385,730,113,29,23,81,9,1,45
1386,734,112,28,23,81,9,1,36
1388,741,110,27,23,81,9,1,28
1389,744,111,26,23,81,9,1,19
1390,747,110,26,25,81,9,1,15
1391,749,113,26,24,81,9,1,13
1392,752,111,24,23,81,9,1,12
1393,754,113,25,23,81,9,1,13
1394,758,113,24,22,81,9,1,15
1395,757,113,28,23,81,9,1,12
1396,758,114,29,23,81,9,1,14
1397,762,113,27,24,81,9,1,14
1398,762,113,30,23,81,9,1,17
1399,766,113,28,24,81,9,1,17
1400,770,112,27,24,81,9,1,15
1401,775,112,24,25,81,9,1,12
1402,775,112,25,24,81,9,1,8
1403,777,114,25,22,81,9,1,7
1404,777,113,28,24,81,9,1,10
1405,780,114,25,23,81,9,1,14
1406,780,115,28,23,81,9,1,17
1407,781,115,27,23,81,9,1,19
1408,781,114,28,23,81,9,1,22
1409,782,114,27,24,81,9,1,29
1410,780,115,31,24,81,9,1,34
1411,756,115,57,24,81,9,1,34
1412,775,114,38,25,81,9,1,30
1414,774,115,43,25,81,9,1,27
1415,759,114,55,26,81,9,1,23
1416,761,114,59,29,81,9,1,20
1417,762,113,56,28,81,9,1,15
1418,763,113,53,28,81,9,1,13
1419,763,114,55,27,81,9,1,12
1420,764,114,37,29,81,9,1,12
1421,765,116,28,27,81,9,1,14
1422,765,112,29,32,81,9,1,16
1426,767,110,32,36,81,9,1,20
1427,768,107,28,39,81,9,1,22
1428,768,107,43,41,81,9,1,22
1430,770,117,29,30,81,9,1,21
1431,771,118,28,29,81,9,1,16
1433,771,122,29,27,81,9,1,12
1434,771,120,31,27,81,9,1,7
1435,771,120,34,27,81,9,1,8
1436,771,118,33,29,81,9,1,9
1437,771,118,34,32,81,9,1,12
1438,769,120,33,30,81,9,1,15
1439,769,120,35,31,81,9,1,21
1440,770,118,38,33,81,9,1,29
1441,770,118,40,35,81,9,1,33
1442,771,119,41,35,81,9,1,35
1443,770,122,43,34,81,9,1,34
1444,772,119,43,37,81,9,1,33
1445,772,120,43,36,81,9,1,31
1446,774,122,40,34,81,9,1,28
1447,776,123,40,34,81,9,1,26
1448,776,126,41,31,81,9,1,36
1449,776,126,42,34,81,9,1,52
1450,787,129,49,44,81,9,1,72
1451,787,129,53,46,81,9,1,81
1452,789,130,52,46,81,9,1,88
1453,789,129,53,48,81,9,1,89
1454,790,129,54,49,81,9,1,78
1455,791,131,58,47,81,9,1,62
1456,791,131,59,49,81,9,1,44
1457,794,133,57,48,81,9,1,36
1458,796,133,56,48,81,9,1,31
1459,797,133,56,50,81,9,1,29
1460,798,134,58,50,81,9,1,27
1461,800,135,57,49,81,9,1,25
1462,801,136,56,48,81,9,1,24
1463,804,135,57,50,81,9,1,24
1464,806,137,56,51,81,9,1,24
1465,809,140,54,47,81,9,1,23
1466,810,140,54,49,81,9,1,25
1467,811,141,55,50,81,9,1,26
1468,811,142,58,50,81,9,1,26
1469,811,144,56,50,81,9,1,26
1470,813,142,60,51,81,9,1,26
1471,814,143,58,53,81,9,1,28
1472,814,145,60,49,81,9,1,29
1473,816,146,61,52,81,9,1,31
1474,818,146,61,53,81,9,1,31
1475,820,145,59,55,81,9,1,31
1476,820,146,60,56,81,9,1,30
1477,822,147,58,55,81,9,1,27
1478,821,147,62,57,81,9,1,27
1479,821,147,63,56,81,9,1,27
1480,823,149,62,61,81,9,1,30
1481,824,149,64,61,81,9,1,31
1482,824,150,64,62,81,9,1,32
1483,825,152,63,61,81,9,1,33
1484,825,154,66,61,81,9,1,30
1485,827,154,63,61,81,9,1,27
1486,826,155,65,63,81,9,1,24
1487,828,156,62,63,81,9,1,24
1488,831,154,62,68,81,9,1,24
1489,830,157,64,65,81,9,1,23
1490,832,158,61,67,81,9,1,23
1491,832,158,65,67,81,9,1,22
1492,833,159,65,67,81,9,1,20
1493,833,159,65,68,81,9,1,19
1494,833,160,67,68,81,9,1,18
1495,834,162,65,67,81,9,1,19
1496,832,163,70,70,81,9,1,19
1497,834,164,69,71,81,9,1,20
1498,834,165,70,71,81,9,1,26
1499,834,165,70,72,81,9,1,32
1500,840,179,72,73,81,9,1,39
1501,839,178,70,75,81,9,1,40
1502,839,180,71,76,81,9,1,41
1503,839,181,73,77,81,9,1,41
1504,839,179,71,81,81,9,1,36
1505,839,180,72,79,81,9,1,30
1506,840,180,72,80,81,9,1,22
1507,840,181,72,81,81,9,1,19
1508,840,184,74,79,81,9,1,15
1509,840,189,75,75,81,9,1,14
1510,840,189,76,75,81,9,1,13
1511,840,190,74,77,81,9,1,12
1512,842,191,74,77,81,9,1,12
1513,842,193,73,77,81,9,1,12
1514,842,192,73,78,81,9,1,12
1515,842,193,73,79,81,9,1,11
1516,842,193,74,80,81,9,1,11
1517,841,193,75,81,81,9,1,10
1518,841,194,74,81,81,9,1,10
1519,843,195,72,79,81,9,1,10
1520,844,192,71,84,81,9,1,10
1521,844,193,71,85,81,9,1,10
1522,844,193,71,85,81,9,1,9
1523,844,193,73,85,81,9,1,8
1524,844,194,72,84,81,9,1,7
1525,844,194,72,84,81,9,1,5
1526,843,194,72,85,81,9,1,4
1527,843,194,73,86,81,9,1,3
1528,843,194,73,86,81,9,1,3
1529,843,194,72,86,81,9,1,3
1530,844,195,72,85,81,9,1,3
1531,842,195,73,85,81,9,1,3
1532,843,195,74,86,81,9,1,2
1533,843,196,73,85,81,9,1,1
1534,843,194,73,86,81,9,1,1
1535,844,194,74,84,81,9,1,2
1536,844,194,73,84,81,9,1,3
1537,844,193,74,84,81,9,1,4
1538,844,193,74,85,81,9,1,3
1539,844,193,74,85,81,9,1,2
1540,844,195,74,84,81,9,1,1
1541,844,194,74,85,81,9,1,2
1542,844,194,75,85,81,9,1,2
1543,844,193,75,87,81,9,1,2
1544,844,193,75,87,81,9,1,1
1545,844,193,74,87,81,9,1,1
1546,844,193,74,87,81,9,1,1
1547,843,193,74,87,81,9,1,1
1548,844,194,72,87,81,9,1,1
1549,844,194,72,87,81,9,1,0
1550,844,193,72,86,81,9,1,0
1551,844,193,73,86,81,9,1,0
1552,844,193,73,86,81,9,1,1
1553,844,193,73,86,81,9,1,1
1554,844,193,73,86,81,9,1,1
1555,844,193,73,88,81,9,1,1
1556,844,193,74,88,81,9,1,1
1557,844,193,75,88,81,9,1,2
1558,843,193,74,87,81,9,1,1
1559,843,194,73,87,81,9,1,1
1560,843,194,74,86,81,9,1,1
1561,843,194,72,86,81,9,1,1
1562,843,194,73,86,81,9,1,1
1563,843,194,73,85,81,9,1,1
1564,843,194,74,86,81,9,1,1
