frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
907,1242,860,634,214,912,2,4,24
908,1195,834,636,240,912,2,4,24
909,1145,807,635,268,912,2,4,24
910,1098,782,622,293,912,2,4,24
911,1047,757,613,319,912,2,4,24
912,999,737,598,341,912,2,4,24
913,950,718,589,359,912,2,4,24
914,899,701,580,360,912,2,4,23
915,847,683,571,346,912,2,4,23
916,793,666,565,336,912,2,4,23
917,734,650,563,327,912,2,4,23
918,680,636,554,317,912,2,4,23
919,628,625,543,304,912,2,4,23
920,571,614,540,294,912,2,4,23
921,515,604,529,288,912,2,4,23
922,460,594,521,281,912,2,4,24
923,402,586,518,271,912,2,4,24
924,346,579,507,263,912,2,4,24
925,291,569,499,260,912,2,4,24
926,231,563,497,250,912,2,4,25
927,173,558,486,244,912,2,4,25
928,120,553,474,237,912,2,4,25
929,60,548,472,232,912,2,4,25
930,9,542,458,229,912,2,4,25
931,1,540,405,218,912,2,4,25
932,2,535,341,218,912,2,4,25
933,2,536,274,209,912,2,4,24
934,1,535,211,203,912,2,4,24
935,0,532,151,201,912,2,4,24
921,1462,975,455,101,916,5,1,27
922,1410,953,507,124,916,5,1,27
923,1360,915,556,162,916,5,1,27
924,1308,879,571,197,916,5,1,27
925,1259,844,553,231,916,5,1,27
926,1208,814,540,262,916,5,1,27
927,1157,782,527,293,916,5,1,27
928,1104,754,516,322,916,5,1,27
929,1051,731,504,327,916,5,1,26
930,996,707,494,313,916,5,1,26
931,941,686,485,303,916,5,1,26
932,886,666,476,291,916,5,1,26
933,831,650,470,279,916,5,1,26
934,774,633,459,271,916,5,1,26
935,717,619,456,264,916,5,1,26
936,663,606,448,254,916,5,1,26
937,602,593,448,249,916,5,1,26
938,549,584,436,240,916,5,1,26
939,491,574,435,233,916,5,1,26
940,438,567,423,224,916,5,1,27
941,382,558,416,220,916,5,1,27
942,324,551,411,214,916,5,1,27
943,264,544,415,211,916,5,1,27
944,210,541,405,202,916,5,1,27
945,154,536,397,198,916,5,1,27
946,97,532,390,194,916,5,1,26
947,37,528,387,190,916,5,1,26
948,0,526,362,185,916,5,1,26
949,1,522,297,182,916,5,1,25
950,0,522,233,179,916,5,1,25
951,0,520,171,180,916,5,1,25
952,0,525,104,162,916,5,1,25
942,1598,1011,316,65,920,6,5,12
943,1544,970,372,106,920,6,5,12
944,1497,932,420,144,920,6,5,12
945,1450,893,470,183,920,6,5,12
946,1409,858,508,215,920,6,5,12
947,1369,828,546,247,920,6,5,12
948,1324,799,592,277,920,6,5,12
949,1281,770,637,307,920,6,5,12
950,1242,748,676,329,920,6,5,12
951,1195,722,717,355,920,6,5,12
952,1150,705,701,370,920,6,5,12
953,1106,685,689,393,920,6,5,12
954,1056,668,685,410,920,6,5,12
955,1010,649,672,429,920,6,5,12
956,960,637,667,413,920,6,5,13
957,909,621,662,399,920,6,5,14
958,858,610,655,387,920,6,5,16
959,807,599,648,373,920,6,5,18
960,755,584,643,366,920,6,5,20
961,702,575,640,353,920,6,5,20
962,651,566,640,340,920,6,5,21
963,600,560,625,328,920,6,5,21
964,546,553,620,318,920,6,5,22
965,494,545,615,310,920,6,5,22
966,435,537,615,303,920,6,5,22
967,384,531,607,296,920,6,5,23
968,331,529,602,285,920,6,5,23
969,275,524,601,278,920,6,5,23
970,223,520,592,270,920,6,5,23
971,166,518,589,263,920,6,5,23
972,116,515,577,255,920,6,5,23
973,59,514,578,249,920,6,5,23
974,5,509,571,246,920,6,5,23
975,1,509,507,239,920,6,5,23
976,0,507,453,237,920,6,5,23
977,2,511,389,225,920,6,5,23
978,0,512,331,219,920,6,5,23
979,0,509,270,220,920,6,5,23
980,0,557,205,170,920,6,5,23
981,0,557,150,164,920,6,5,23
982,0,559,88,138,920,6,5,23
977,926,181,25,28,924,4,0,32
978,925,180,28,28,924,4,0,24
979,925,180,27,29,924,4,0,20
980,926,180,30,28,924,4,0,12
981,926,181,28,28,924,4,0,9
982,926,181,32,28,924,4,0,6
983,926,181,31,27,924,4,0,5
984,926,181,26,27,924,4,0,5
985,926,181,25,27,924,4,0,4
986,926,181,27,28,924,4,0,3
987,926,181,27,28,924,4,0,3
988,926,181,28,28,924,4,0,2
989,926,181,27,27,924,4,0,6
990,926,181,23,27,924,4,0,10
993,927,179,23,28,924,4,0,13
994,927,179,23,28,924,4,0,15
995,927,180,23,28,924,4,0,13
996,927,179,23,28,924,4,0,13
998,928,179,22,28,924,4,0,8
999,927,179,23,28,924,4,0,6
1000,927,178,23,28,924,4,0,5
1001,927,177,23,30,924,4,0,4
978,1767,657,151,272,925,5,1,32
979,1740,636,179,260,925,5,1,32
980,1711,618,208,247,925,5,1,32
981,1684,598,235,241,925,5,1,32
982,1656,581,264,231,925,5,1,32
983,1635,564,284,223,925,5,1,32
984,1609,550,299,213,925,5,1,32
985,1587,536,284,204,925,5,1,32
986,1564,520,274,197,925,5,1,32
987,1540,508,263,188,925,5,1,32
988,1519,493,254,185,925,5,1,32
989,1499,481,245,178,925,5,1,33
990,1480,467,234,174,925,5,1,33
991,1463,456,224,165,925,5,1,34
992,1443,446,226,160,925,5,1,35
993,1428,435,208,156,925,5,1,36
994,1412,424,199,152,925,5,1,36
995,1395,417,194,144,925,5,1,37
996,1381,406,188,143,925,5,1,37
997,1367,399,180,138,925,5,1,38
998,1355,390,172,132,925,5,1,39
999,1340,383,169,129,925,5,1,39
1000,1328,375,162,125,925,5,1,40
1001,1315,369,159,121,925,5,1,40
1002,1315,360,140,119,925,5,1,41
1003,1292,355,146,115,925,5,1,42
1004,1280,349,142,109,925,5,1,43
1005,1270,340,136,107,925,5,1,44
1006,1259,337,134,104,925,5,1,45
1007,1249,330,129,103,925,5,1,46
1008,1240,326,127,97,925,5,1,47
1009,1230,318,121,98,925,5,1,47
1010,1221,315,118,93,925,5,1,47
1011,1213,310,113,91,925,5,1,48
1012,1205,306,113,87,925,5,1,49
1013,1198,302,111,84,925,5,1,50
1014,1190,298,106,83,925,5,1,50
1015,1182,293,101,80,925,5,1,51
1016,1175,290,96,78,925,5,1,51
1017,1168,286,97,77,925,5,1,50
1018,1160,281,96,76,925,5,1,50
1019,1156,280,88,74,925,5,1,50
1020,1150,276,83,70,925,5,1,51
1021,1144,269,81,73,925,5,1,51
1022,1138,267,80,71,925,5,1,51
1023,1133,265,78,68,925,5,1,52
1024,1128,264,76,65,925,5,1,53
1025,1123,260,75,65,925,5,1,53
1026,1119,257,72,62,925,5,1,53
1027,1113,254,71,63,925,5,1,52
1028,1107,253,67,60,925,5,1,54
1029,1104,248,67,62,925,5,1,57
1030,1099,247,65,56,925,5,1,60
1031,1096,243,59,56,925,5,1,61
1032,1089,242,59,54,925,5,1,61
1033,1085,237,60,57,925,5,1,61
1034,1082,238,57,53,925,5,1,59
1035,1080,236,59,52,925,5,1,56
1036,1075,235,54,51,925,5,1,53
1037,1072,233,51,50,925,5,1,52
1038,1068,231,59,49,925,5,1,52
1039,1065,229,52,49,925,5,1,53
1040,1063,229,48,46,925,5,1,55
1041,1060,225,35,47,925,5,1,54
1043,1051,223,46,45,925,5,1,53
1046,1041,221,32,44,925,5,1,51
982,1830,536,89,78,926,5,0,38
983,1801,519,119,106,926,5,0,38
984,1774,504,144,153,926,5,0,38
985,1749,490,170,143,926,5,0,38
986,1723,477,197,143,926,5,0,38
987,1697,466,222,144,926,5,0,38
988,1677,456,219,137,926,5,0,38
989,1653,445,212,133,926,5,0,38
990,1633,438,201,126,926,5,0,38
991,1611,427,192,122,926,5,0,39
992,1593,417,183,120,926,5,0,40
993,1570,408,178,115,926,5,0,41
994,1552,400,171,110,926,5,0,42
995,1534,392,163,106,926,5,0,43
996,1522,385,151,102,926,5,0,44
997,1497,376,155,101,926,5,0,44
998,1480,369,149,96,926,5,0,45
999,1467,361,142,94,926,5,0,45
1000,1449,354,139,93,926,5,0,46
1001,1436,350,132,87,926,5,0,46
1002,1435,342,114,86,926,5,0,47
1003,1417,339,115,82,926,5,0,48
1004,1397,331,118,80,926,5,0,49
1005,1395,328,103,77,926,5,0,49
1006,1374,320,108,78,926,5,0,50
1007,1361,316,106,74,926,5,0,52
1008,1355,312,98,71,926,5,0,54
1009,1341,307,97,68,926,5,0,56
1010,1329,301,97,65,926,5,0,57
1011,1324,297,86,62,926,5,0,59
1012,1310,293,89,64,926,5,0,63
1013,1301,291,86,57,926,5,0,67
1014,1294,288,83,47,926,5,0,71
1015,1276,283,88,49,926,5,0,72
1016,1270,279,84,47,926,5,0,78
1017,1261,275,81,44,926,5,0,84
1018,1258,273,72,38,926,5,0,85
1019,1246,270,74,35,926,5,0,83
1020,1237,267,76,38,926,5,0,77
1021,1229,264,75,37,926,5,0,74
1022,1223,261,73,39,926,5,0,58
1023,1220,256,68,49,926,5,0,44
1024,1209,255,74,56,926,5,0,29
1025,1206,253,65,47,926,5,0,27
1026,1199,248,64,49,926,5,0,30
1027,1188,246,69,45,926,5,0,32
1028,1183,244,64,43,926,5,0,51
1029,1182,244,62,50,926,5,0,64
1030,1176,241,57,44,926,5,0,84
1032,1165,237,56,46,926,5,0,83
1033,1159,235,53,41,926,5,0,77
1034,1156,234,51,41,926,5,0,67
1035,1151,234,50,41,926,5,0,56
1036,1144,231,53,43,926,5,0,55
1037,1142,228,48,43,926,5,0,47
1038,1136,230,51,40,926,5,0,48
1039,1133,229,47,39,926,5,0,49
1040,1128,226,47,35,926,5,0,56
1041,1127,226,43,34,926,5,0,59
1042,1117,225,46,34,926,5,0,63
1043,1111,223,48,33,926,5,0,67
1044,1116,223,39,31,926,5,0,67
1045,1108,221,43,30,926,5,0,67
1046,1109,220,36,30,926,5,0,64
1047,1105,217,36,31,926,5,0,68
1048,1101,216,37,33,926,5,0,70
1049,1099,216,34,28,926,5,0,72
1050,1091,215,41,29,926,5,0,73
1051,1089,212,37,29,926,5,0,74
1052,1088,212,31,27,926,5,0,73
1053,1081,208,35,30,926,5,0,67
1054,1081,208,33,30,926,5,0,64
1055,1079,209,34,28,926,5,0,60
1056,1076,207,33,27,926,5,0,52
1057,1073,208,33,26,926,5,0,40
1058,1067,207,34,29,926,5,0,29
1059,1069,207,27,28,926,5,0,25
1060,1067,207,26,28,926,5,0,19
1062,1059,202,29,31,926,5,0,19
1064,1051,201,31,32,926,5,0,22
1065,1045,201,33,29,926,5,0,29
1068,1044,200,26,27,926,5,0,33
1069,1041,199,29,29,926,5,0,34
1070,1038,199,28,29,926,5,0,31
1071,1036,198,28,29,926,5,0,26
1074,1008,195,48,34,926,5,0,23
1075,1015,196,39,31,926,5,0,21
1084,996,195,39,28,926,5,0,23
1085,1003,195,30,28,926,5,0,23
1087,980,193,49,29,926,5,0,28
1088,996,194,33,26,926,5,0,30
1089,993,194,34,24,926,5,0,32
1090,999,195,26,23,926,5,0,31
988,1880,756,40,200,927,6,5,45
989,1838,719,81,200,927,6,5,45
990,1799,674,119,235,927,6,5,45
991,1761,639,158,267,927,6,5,45
992,1722,611,197,345,927,6,5,45
993,1687,593,232,331,927,6,5,45
994,1658,567,261,313,927,6,5,45
995,1630,551,289,292,927,6,5,45
996,1600,530,320,279,927,6,5,45
997,1571,512,347,269,927,6,5,45
998,1547,497,366,253,927,6,5,44
999,1523,482,346,237,927,6,5,43
1000,1500,466,330,230,927,6,5,42
1001,1476,450,315,221,927,6,5,42
1002,1456,439,297,210,927,6,5,42
1003,1435,429,285,200,927,6,5,42
1004,1417,417,271,190,927,6,5,42
1005,1400,405,255,184,927,6,5,43
1006,1380,397,248,175,927,6,5,43
1007,1366,388,236,168,927,6,5,44
1008,1348,376,225,164,927,6,5,45
1009,1334,367,219,159,927,6,5,45
1010,1323,355,206,157,927,6,5,45
1011,1309,348,198,152,927,6,5,46
1012,1296,346,192,142,927,6,5,46
1013,1282,339,185,136,927,6,5,47
1014,1271,332,176,132,927,6,5,48
1015,1259,324,173,130,927,6,5,48
1016,1248,318,165,125,927,6,5,49
1017,1238,312,159,124,927,6,5,50
1018,1226,308,150,117,927,6,5,51
1019,1217,301,148,115,927,6,5,52
1020,1208,298,141,110,927,6,5,53
1021,1200,293,137,107,927,6,5,54
1022,1191,289,133,102,927,6,5,56
1023,1181,284,131,99,927,6,5,57
1024,1177,280,120,94,927,6,5,58
1025,1166,275,123,96,927,6,5,57
1026,1160,271,116,92,927,6,5,57
1027,1152,268,114,91,927,6,5,56
1028,1145,264,113,89,927,6,5,56
1029,1139,261,105,85,927,6,5,56
1030,1132,261,104,80,927,6,5,56
1031,1127,255,102,80,927,6,5,57
1032,1119,253,99,78,927,6,5,58
1033,1116,249,93,79,927,6,5,58
1034,1111,254,90,68,927,6,5,59
1035,1106,251,85,67,927,6,5,59
1036,1104,251,81,61,927,6,5,59
1037,1099,248,79,61,927,6,5,58
1038,1094,251,79,55,927,6,5,58
1039,1087,240,81,65,927,6,5,59
1040,1082,236,79,61,927,6,5,60
1041,1072,233,80,62,927,6,5,60
1042,1072,233,73,57,927,6,5,61
1043,1068,232,71,56,927,6,5,63
1044,1063,226,72,58,927,6,5,64
1045,1065,229,64,53,927,6,5,64
1046,1062,227,62,51,927,6,5,64
1047,1053,224,70,52,927,6,5,64
1048,1040,216,72,55,927,6,5,63
1049,1036,217,74,54,927,6,5,62
1050,1039,216,65,52,927,6,5,61
1051,1042,218,59,47,927,6,5,60
1052,1035,215,64,48,927,6,5,56
1053,1034,214,60,50,927,6,5,54
1054,1030,211,61,50,927,6,5,54
1055,1028,212,61,47,927,6,5,54
1056,1025,213,59,43,927,6,5,56
1057,1018,207,61,49,927,6,5,60
1058,1015,207,61,45,927,6,5,65
1059,1013,205,58,44,927,6,5,67
1060,1013,206,55,42,927,6,5,64
1061,1011,203,55,45,927,6,5,62
1062,1010,202,54,44,927,6,5,59
1063,1008,201,63,44,927,6,5,55
1064,1004,199,55,44,927,6,5,54
1065,1003,201,51,40,927,6,5,56
1066,1001,197,61,40,927,6,5,61
1067,998,198,62,39,927,6,5,62
1068,998,199,51,37,927,6,5,61
1069,996,197,49,38,927,6,5,61
1070,996,196,50,38,927,6,5,56
1071,992,195,52,37,927,6,5,53
1072,990,194,61,37,927,6,5,48
1073,990,194,63,38,927,6,5,49
1074,989,193,53,37,927,6,5,51
1075,987,193,57,35,927,6,5,52
1076,984,192,45,36,927,6,5,50
1077,982,192,52,35,927,6,5,48
1078,982,194,46,33,927,6,5,43
1079,980,193,55,33,927,6,5,39
1080,980,193,44,33,927,6,5,34
1081,977,193,41,32,927,6,5,33
1082,975,193,41,31,927,6,5,34
1083,974,193,37,31,927,6,5,36
1084,971,192,41,31,927,6,5,41
1085,972,192,34,29,927,6,5,45
1086,970,192,34,28,927,6,5,46
1087,969,192,38,28,927,6,5,47
1088,968,192,36,28,927,6,5,48
1089,966,191,38,27,927,6,5,48
1090,965,192,37,26,927,6,5,44
1091,965,192,34,26,927,6,5,40
1092,962,191,54,26,927,6,5,37
1093,960,192,39,25,927,6,5,36
1094,960,192,40,25,927,6,5,36
1095,960,191,39,24,927,6,5,37
1096,959,192,39,23,927,6,5,38
1099,958,190,54,24,927,6,5,39
1100,956,189,40,24,927,6,5,40
1102,954,188,51,24,927,6,5,38
1105,952,186,49,24,927,6,5,35
1107,952,185,46,25,927,6,5,30
1111,953,184,42,25,927,6,5,27
1112,948,185,47,24,927,6,5,23
1114,935,185,57,23,927,6,5,21
1123,926,183,44,24,927,6,5,19
1006,1876,545,44,111,929,5,1,36
1007,1845,513,74,126,929,5,1,36
1008,1816,496,102,163,929,5,1,36
1009,1791,484,128,169,929,5,1,36
1010,1765,473,154,163,929,5,1,36
1011,1741,460,178,158,929,5,1,36
1012,1714,449,205,155,929,5,1,36
1013,1694,437,222,153,929,5,1,36
1014,1671,429,215,147,929,5,1,36
1015,1649,421,209,142,929,5,1,36
1016,1629,413,200,136,929,5,1,37
1017,1611,406,193,131,929,5,1,37
1018,1590,396,185,129,929,5,1,37
1019,1572,389,179,125,929,5,1,37
1020,1554,382,173,122,929,5,1,38
1021,1538,375,169,120,929,5,1,38
1022,1521,367,164,117,929,5,1,39
1023,1505,361,159,112,929,5,1,39
1024,1490,354,153,109,929,5,1,40
1025,1477,349,148,106,929,5,1,41
1026,1462,342,144,105,929,5,1,42
1027,1447,339,140,100,929,5,1,43
1028,1434,333,135,98,929,5,1,43
1029,1422,328,129,95,929,5,1,43
1030,1411,324,126,92,929,5,1,43
1031,1398,319,121,91,929,5,1,44
1032,1386,315,118,87,929,5,1,44
1033,1379,309,112,86,929,5,1,45
1034,1362,304,115,86,929,5,1,45
1035,1354,300,111,83,929,5,1,46
1036,1344,297,107,80,929,5,1,47
1037,1334,294,104,77,929,5,1,48
1038,1325,288,101,78,929,5,1,48
1039,1313,286,100,75,929,5,1,48
1040,1304,282,100,74,929,5,1,48
1041,1296,280,96,71,929,5,1,47
1042,1291,278,90,70,929,5,1,47
1043,1281,273,89,69,929,5,1,48
1044,1272,272,88,67,929,5,1,47
1045,1263,270,88,63,929,5,1,47
1046,1257,267,84,64,929,5,1,48
1047,1248,263,84,63,929,5,1,49
1048,1241,261,82,61,929,5,1,51
1049,1233,258,81,60,929,5,1,51
1050,1229,255,78,58,929,5,1,52
1051,1223,254,75,57,929,5,1,52
1052,1217,252,75,55,929,5,1,52
1053,1211,250,72,55,929,5,1,51
1054,1203,246,74,55,929,5,1,50
1055,1197,244,71,54,929,5,1,50
1056,1193,243,67,53,929,5,1,48
1057,1187,240,68,53,929,5,1,49
1058,1182,239,64,52,929,5,1,49
1059,1176,238,64,49,929,5,1,51
1060,1169,235,65,50,929,5,1,52
1061,1165,233,62,49,929,5,1,54
1062,1161,232,60,46,929,5,1,55
1063,1156,232,59,44,929,5,1,55
1064,1151,229,59,46,929,5,1,54
1065,1146,227,57,46,929,5,1,52
1066,1140,226,57,44,929,5,1,50
1067,1137,225,54,44,929,5,1,46
1068,1132,223,54,44,929,5,1,46
1069,1130,223,52,43,929,5,1,46
1070,1124,221,54,42,929,5,1,49
1071,1121,218,49,43,929,5,1,50
1072,1115,215,52,43,929,5,1,53
1073,1111,216,51,40,929,5,1,56
1074,1108,216,51,39,929,5,1,56
1075,1107,215,45,38,929,5,1,54
1076,1103,215,45,37,929,5,1,51
1077,1100,213,44,38,929,5,1,47
1078,1096,212,46,37,929,5,1,43
1079,1091,212,46,37,929,5,1,40
1080,1087,210,45,38,929,5,1,39
1081,1085,209,44,37,929,5,1,40
1082,1081,209,43,36,929,5,1,41
1083,1079,207,41,36,929,5,1,43
1084,1077,206,40,36,929,5,1,47
1085,1075,206,39,34,929,5,1,49
1086,1071,205,39,34,929,5,1,49
1087,1069,203,39,35,929,5,1,47
1088,1064,202,41,35,929,5,1,47
1089,1063,201,39,37,929,5,1,48
1090,1063,202,35,33,929,5,1,50
1091,1057,202,39,31,929,5,1,53
1092,1056,201,38,33,929,5,1,56
1093,1055,200,36,32,929,5,1,61
1094,1051,199,37,31,929,5,1,63
1095,1050,199,36,30,929,5,1,60
1096,1049,201,35,29,929,5,1,55
1097,1043,200,39,29,929,5,1,50
1098,1042,198,37,30,929,5,1,48
1099,1041,199,35,30,929,5,1,45
1100,1039,198,34,29,929,5,1,44
1101,1040,198,33,28,929,5,1,42
1102,1037,198,32,28,929,5,1,41
1103,1033,198,32,27,929,5,1,40
1104,1034,196,30,29,929,5,1,39
1105,1031,196,31,29,929,5,1,41
1106,1027,196,32,28,929,5,1,42
1107,1025,194,31,28,929,5,1,45
1108,1025,195,30,27,929,5,1,46
1109,1022,195,33,27,929,5,1,46
1110,1022,195,30,26,929,5,1,46
1111,1021,195,29,25,929,5,1,38
1112,1018,194,31,25,929,5,1,29
1113,1018,195,28,26,929,5,1,22
1114,1016,194,27,26,929,5,1,21
1115,1014,194,30,25,929,5,1,21
1116,1013,191,26,27,929,5,1,21
1117,1011,192,27,25,929,5,1,30
1118,1009,191,27,26,929,5,1,32
1119,1009,190,25,24,929,5,1,39
1120,1005,192,27,25,929,5,1,34
1121,1005,191,26,24,929,5,1,34
1122,1004,191,25,24,929,5,1,28
1123,1003,191,23,24,929,5,1,21
1124,1001,190,27,25,929,5,1,20
1125,999,190,25,24,929,5,1,18
1126,997,190,28,24,929,5,1,22
1127,998,190,24,23,929,5,1,21
1128,996,189,23,23,929,5,1,23
1007,792,195,44,43,931,6,1,135
1008,791,197,40,41,931,6,1,122
1009,797,203,56,39,931,6,1,107
1010,797,203,53,38,931,6,1,79
1011,795,201,55,40,931,6,1,65
1012,794,202,55,39,931,6,1,57
1013,794,203,58,40,931,6,1,56
1014,795,203,56,43,931,6,1,51
1015,796,199,56,47,931,6,1,47
1016,797,198,54,48,931,6,1,47
1017,798,203,51,44,931,6,1,46
1018,799,201,50,48,931,6,1,42
1019,799,200,53,49,931,6,1,37
1020,800,204,52,45,931,6,1,33
1021,801,205,51,45,931,6,1,29
1022,801,203,51,46,931,6,1,28
1023,802,197,54,52,931,6,1,25
1024,803,200,51,54,931,6,1,29
1025,805,199,50,53,931,6,1,31
1026,805,199,50,54,931,6,1,39
1027,805,199,53,55,931,6,1,43
1028,807,211,52,45,931,6,1,44
1029,808,220,53,37,931,6,1,41
1030,808,216,55,42,931,6,1,36
1031,808,215,56,44,931,6,1,36
1032,814,220,54,40,931,6,1,39
1033,814,222,55,41,931,6,1,45
1034,816,221,57,46,931,6,1,52
1035,817,219,57,45,931,6,1,58
1036,821,222,55,46,931,6,1,63
1037,824,222,55,47,931,6,1,57
1038,825,223,56,48,931,6,1,47
1039,827,222,56,48,931,6,1,39
1040,829,224,56,48,931,6,1,35
1041,830,224,57,50,931,6,1,34
1042,832,223,57,52,931,6,1,30
1043,834,222,57,53,931,6,1,30
1044,836,226,61,51,931,6,1,30
1045,839,225,62,54,931,6,1,31
1046,838,226,64,54,931,6,1,30
1047,841,227,63,56,931,6,1,31
1048,845,227,60,55,931,6,1,31
1049,845,229,65,54,931,6,1,30
1050,847,230,64,55,931,6,1,29
1051,849,231,69,56,931,6,1,27
1052,851,231,65,56,931,6,1,27
1053,853,234,64,56,931,6,1,27
1054,852,233,66,58,931,6,1,26
1055,856,234,62,57,931,6,1,25
1056,857,236,65,57,931,6,1,24
1057,856,234,66,60,931,6,1,23
1058,857,236,66,59,931,6,1,24
1059,861,240,65,57,931,6,1,26
1060,862,242,67,59,931,6,1,30
1061,864,242,67,57,931,6,1,33
1062,865,242,67,58,931,6,1,36
1063,866,243,72,60,931,6,1,38
1064,866,243,71,62,931,6,1,41
1065,868,246,70,60,931,6,1,35
1066,870,247,72,67,931,6,1,31
1067,872,250,67,51,931,6,1,24
1068,871,250,73,61,931,6,1,22
1069,872,251,72,60,931,6,1,20
1070,872,252,73,58,931,6,1,16
1071,874,252,73,64,931,6,1,26
1072,874,253,71,35,931,6,1,31
1073,874,252,78,72,931,6,1,43
1074,875,253,76,73,931,6,1,42
1075,876,254,77,68,931,6,1,43
1076,875,255,77,68,931,6,1,35
1077,875,259,77,66,931,6,1,31
1078,875,263,78,60,931,6,1,29
1079,875,263,77,54,931,6,1,32
1080,877,266,74,46,931,6,1,31
1081,873,269,83,67,931,6,1,28
1082,873,268,84,69,931,6,1,27
1083,874,269,83,66,931,6,1,27
1084,873,269,86,68,931,6,1,39
1085,875,272,83,62,931,6,1,36
1086,872,272,88,67,931,6,1,33
1087,873,272,85,66,931,6,1,18
1088,874,274,84,57,931,6,1,17
1089,873,275,88,70,931,6,1,12
1090,875,276,85,55,931,6,1,10
1091,876,275,86,58,931,6,1,7
1092,873,277,89,58,931,6,1,8
1093,875,276,87,58,931,6,1,6
1094,878,280,80,54,931,6,1,5
1095,881,285,77,49,931,6,1,3
1096,879,288,78,46,931,6,1,3
1097,880,289,77,41,931,6,1,3
1098,878,288,79,48,931,6,1,3
1099,876,288,82,48,931,6,1,5
1100,876,289,82,49,931,6,1,7
1101,877,287,82,53,931,6,1,11
1102,877,288,85,52,931,6,1,12
1103,879,290,83,50,931,6,1,13
1104,880,291,85,50,931,6,1,12
1105,879,293,87,50,931,6,1,10
1106,879,292,87,53,931,6,1,7
1107,882,291,85,49,931,6,1,4
1108,882,292,85,47,931,6,1,4
1109,882,292,87,47,931,6,1,6
1110,884,292,86,46,931,6,1,9
1111,883,291,88,47,931,6,1,10
1112,883,291,87,46,931,6,1,8
1113,883,291,89,47,931,6,1,4
1114,882,292,90,47,931,6,1,2
1115,884,293,88,46,931,6,1,1
1116,884,292,87,46,931,6,1,1
1117,884,293,87,46,931,6,1,1
1118,884,292,89,47,931,6,1,1
1119,886,289,89,49,931,6,1,0
1120,884,293,90,47,931,6,1,0
1121,883,287,93,52,931,6,1,0
1122,883,289,91,48,931,6,1,6
1123,884,289,91,48,931,6,1,12
1124,878,296,99,51,931,6,1,19
1125,879,297,99,52,931,6,1,20
1127,878,299,97,49,931,6,1,20
1128,881,297,95,52,931,6,1,16
1130,879,295,99,56,931,6,1,12
1131,885,283,93,54,931,6,1,6
1132,879,296,97,56,931,6,1,5
1134,880,296,98,52,931,6,1,3
1135,878,296,101,53,931,6,1,3
1026,777,191,31,25,934,9,4,28
1027,776,190,31,25,934,9,4,37
1028,775,189,29,25,934,9,4,44
1029,775,190,27,26,934,9,4,53
1030,775,191,28,26,934,9,4,55
1031,773,191,27,27,934,9,4,48
1032,774,192,27,27,934,9,4,43
1033,773,191,29,26,934,9,4,34
1034,771,193,29,25,934,9,4,30
1035,769,193,31,26,934,9,4,22
1036,768,193,30,25,934,9,4,16
1037,769,194,30,26,934,9,4,20
1038,767,194,30,26,934,9,4,16
1039,767,194,31,25,934,9,4,19
1040,764,192,32,26,934,9,4,22
1041,763,194,31,27,934,9,4,25
1042,762,193,32,29,934,9,4,25
1043,760,194,33,27,934,9,4,28
1044,759,194,32,27,934,9,4,37
1045,758,196,33,28,934,9,4,44
1046,757,196,32,28,934,9,4,42
1047,755,195,34,29,934,9,4,39
1048,755,197,32,28,934,9,4,42
1049,752,195,32,29,934,9,4,38
1050,751,195,34,31,934,9,4,33
1051,750,195,34,30,934,9,4,23
1052,748,196,34,31,934,9,4,22
1053,746,196,35,30,934,9,4,26
1054,745,197,35,31,934,9,4,32
1055,742,198,36,31,934,9,4,38
1056,741,198,37,32,934,9,4,39
1057,740,198,38,33,934,9,4,40
1058,738,199,37,32,934,9,4,39
1059,737,198,36,33,934,9,4,40
1060,733,200,41,34,934,9,4,41
1061,731,200,40,36,934,9,4,43
1062,730,202,41,33,934,9,4,45
1063,727,201,42,37,934,9,4,51
1064,726,202,42,37,934,9,4,55
1065,724,204,42,37,934,9,4,56
1066,721,206,44,36,934,9,4,54
1067,718,206,44,37,934,9,4,52
1068,717,206,45,38,934,9,4,52
1069,715,207,44,39,934,9,4,50
1070,713,208,47,40,934,9,4,49
1071,708,208,49,41,934,9,4,48
1072,707,209,49,42,934,9,4,49
1073,702,210,52,43,934,9,4,51
1074,700,213,52,41,934,9,4,51
1075,695,214,57,42,934,9,4,51
1076,694,216,53,42,934,9,4,50
1077,691,218,53,41,934,9,4,51
1078,688,217,55,44,934,9,4,54
1079,685,218,56,47,934,9,4,57
1080,680,222,60,47,934,9,4,60
1081,678,222,58,49,934,9,4,61
1082,674,222,60,51,934,9,4,63
1083,669,224,61,51,934,9,4,63
1084,665,226,61,52,934,9,4,61
1085,660,228,62,53,934,9,4,60
1086,656,230,64,55,934,9,4,59
1087,651,233,68,55,934,9,4,60
1088,645,235,70,56,934,9,4,61
1089,642,238,71,57,934,9,4,63
1090,636,242,73,58,934,9,4,64
1091,631,244,74,59,934,9,4,64
1092,625,245,75,62,934,9,4,65
1093,619,247,77,66,934,9,4,66
1094,612,252,79,66,934,9,4,66
1095,605,256,83,66,934,9,4,67
1096,599,259,84,68,934,9,4,68
1097,591,263,87,71,934,9,4,70
1098,582,267,91,75,934,9,4,71
