frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
2103,0,860,251,215,124,3,0,-1
2104,1,840,378,233,124,3,0,-1
2105,1,853,521,222,124,3,0,-1
2106,1,872,660,206,124,3,0,-1
2107,2,895,813,181,124,3,0,-1
2108,149,914,790,163,124,3,0,-1
2109,320,945,733,131,124,3,0,-1
963,1846,744,73,171,142,6,5,16
964,1779,734,140,202,142,6,5,16
965,1709,705,210,307,142,6,5,16
966,1637,680,282,351,142,6,5,16
967,1562,682,356,365,142,6,5,16
968,1492,685,426,385,142,6,5,16
969,1417,692,501,386,142,6,5,16
970,1341,703,576,376,142,6,5,16
971,1262,716,655,361,142,6,5,16
972,1183,726,735,350,142,6,5,16
973,1102,744,816,331,142,6,5,16
974,1021,759,898,316,142,6,5,16
975,939,778,949,299,142,6,5,16
976,869,798,951,277,142,6,5,16
977,792,820,961,254,142,6,5,16
978,760,840,929,234,142,6,5,15
979,747,862,870,212,142,6,5,15
980,669,886,878,192,142,6,5,15
981,653,911,820,168,142,6,5,15
0,867,164,73,50,144,4,0,45
1,870,167,72,50,144,4,0,43
2,873,169,71,51,144,4,0,40
3,874,170,73,52,144,4,0,36
4,877,172,73,52,144,4,0,34
5,880,173,73,52,144,4,0,32
6,883,175,72,52,144,4,0,31
7,883,174,74,55,144,4,0,30
8,887,176,72,54,144,4,0,29
9,888,180,73,55,144,4,0,30
10,889,179,73,57,144,4,0,31
11,890,182,76,58,144,4,0,32
12,893,184,75,58,144,4,0,33
13,893,186,77,58,144,4,0,34
14,895,191,77,58,144,4,0,35
15,896,193,78,58,144,4,0,33
16,897,194,78,59,144,4,0,33
17,898,196,79,60,144,4,0,32
18,900,197,80,61,144,4,0,31
19,900,200,81,61,144,4,0,31
20,903,201,80,64,144,4,0,31
21,904,204,80,65,144,4,0,31
22,905,205,81,66,144,4,0,30
23,905,208,83,65,144,4,0,29
24,907,210,81,64,144,4,0,28
25,907,213,83,66,144,4,0,27
26,907,215,83,66,144,4,0,26
27,908,217,82,67,144,4,0,26
28,908,220,83,68,144,4,0,27
29,908,220,84,71,144,4,0,28
30,909,222,83,72,144,4,0,28
31,909,223,82,74,144,4,0,27
32,910,226,82,75,144,4,0,27
33,909,230,84,73,144,4,0,26
34,909,232,82,74,144,4,0,25
35,908,234,85,75,144,4,0,24
36,907,235,86,77,144,4,0,23
37,906,238,87,76,144,4,0,23
38,903,241,89,77,144,4,0,23
39,903,243,89,78,144,4,0,22
40,900,246,93,78,144,4,0,21
41,898,246,96,77,144,4,0,21
42,897,248,98,78,144,4,0,20
43,896,250,96,82,144,4,0,20
44,894,252,99,78,144,4,0,20
45,894,255,98,80,144,4,0,21
46,891,257,99,81,144,4,0,21
47,891,259,101,82,144,4,0,21
48,888,259,102,84,144,4,0,21
49,886,261,103,85,144,4,0,20
50,884,263,105,87,144,4,0,19
51,883,264,105,89,144,4,0,17
52,882,265,106,88,144,4,0,16
53,880,268,108,87,144,4,0,15
54,879,268,108,90,144,4,0,13
55,876,271,109,89,144,4,0,12
56,874,272,110,89,144,4,0,11
57,871,273,109,91,144,4,0,11
58,870,274,111,90,144,4,0,10
59,869,275,112,91,144,4,0,9
60,868,276,113,91,144,4,0,8
61,867,277,113,90,144,4,0,7
62,867,278,112,90,144,4,0,6
63,865,278,112,92,144,4,0,6
64,867,279,111,92,144,4,0,6
65,862,279,114,94,144,4,0,6
66,863,280,112,94,144,4,0,6
67,862,281,112,93,144,4,0,5
68,862,280,113,93,144,4,0,4
69,862,281,112,93,144,4,0,3
70,863,281,113,91,144,4,0,1
71,863,281,114,92,144,4,0,0
72,862,282,114,93,144,4,0,0
73,862,282,113,93,144,4,0,0
74,861,283,111,92,144,4,0,0
75,861,284,111,91,144,4,0,1
76,861,284,112,91,144,4,0,1
77,861,284,113,92,144,4,0,1
78,861,284,112,91,144,4,0,0
79,862,284,111,91,144,4,0,0
80,861,283,113,91,144,4,0,0
81,861,283,113,91,144,4,0,0
82,861,283,113,91,144,4,0,0
83,861,283,112,91,144,4,0,0
84,861,283,112,92,144,4,0,0
85,861,284,112,91,144,4,0,0
86,862,284,112,90,144,4,0,0
87,862,284,112,91,144,4,0,0
88,861,284,112,90,144,4,0,0
89,861,285,112,90,144,4,0,0
90,861,284,113,90,144,4,0,0
91,861,284,113,91,144,4,0,0
92,861,284,113,91,144,4,0,0
93,862,284,112,91,144,4,0,0
94,861,283,112,92,144,4,0,0
95,861,284,112,92,144,4,0,0
96,861,283,112,91,144,4,0,0
97,861,284,112,91,144,4,0,0
98,861,284,113,91,144,4,0,0
99,861,284,113,91,144,4,0,0
100,862,284,113,90,144,4,0,0
101,862,284,113,90,144,4,0,0
102,862,284,113,90,144,4,0,0
103,861,284,112,91,144,4,0,0
104,861,284,111,91,144,4,0,0
105,862,284,111,91,144,4,0,0
106,862,284,112,91,144,4,0,0
107,862,284,112,91,144,4,0,0
108,862,284,112,91,144,4,0,0
109,862,285,112,90,144,4,0,0
110,862,284,112,90,144,4,0,0
111,862,284,112,90,144,4,0,0
112,861,284,112,91,144,4,0,0
113,862,284,112,91,144,4,0,0
114,862,283,111,91,144,4,0,0
115,862,283,111,92,144,4,0,0
116,861,284,112,91,144,4,0,0
117,861,284,112,90,144,4,0,0
118,861,284,113,90,144,4,0,0
119,862,284,113,90,144,4,0,0
120,862,284,111,91,144,4,0,0
121,861,284,112,91,144,4,0,0
122,861,284,112,91,144,4,0,0
123,861,283,111,91,144,4,0,0
124,861,284,112,92,144,4,0,0
125,861,284,112,91,144,4,0,0
126,862,284,112,91,144,4,0,0
127,862,284,112,90,144,4,0,0
128,862,284,112,90,144,4,0,0
129,862,284,112,90,144,4,0,0
130,861,283,112,91,144,4,0,0
131,861,283,112,91,144,4,0,0
132,861,283,112,91,144,4,0,0
133,861,283,113,91,144,4,0,0
134,861,283,113,91,144,4,0,0
135,862,284,113,90,144,4,0,0
136,861,284,114,91,144,4,0,0
137,862,284,113,90,144,4,0,0
138,862,284,113,90,144,4,0,0
139,861,283,114,91,144,4,0,0
140,861,283,113,91,144,4,0,0
141,861,283,112,92,144,4,0,0
142,861,283,112,92,144,4,0,0
143,861,283,112,91,144,4,0,0
144,861,284,113,90,144,4,0,0
145,861,284,113,90,144,4,0,0
146,861,284,114,91,144,4,0,0
147,861,284,113,90,144,4,0,0
148,861,284,113,90,144,4,0,0
149,861,283,112,91,144,4,0,0
150,861,284,113,91,144,4,0,0
151,861,283,113,92,144,4,0,0
152,861,283,113,92,144,4,0,0
153,861,284,113,91,144,4,0,0
154,861,284,112,90,144,4,0,0
155,862,285,112,90,144,4,0,0
156,861,284,111,90,144,4,0,0
157,862,284,111,90,144,4,0,0
158,861,284,112,91,144,4,0,0
159,861,284,112,91,144,4,0,0
160,862,284,112,92,144,4,0,0
161,862,284,112,92,144,4,0,0
162,861,283,112,92,144,4,0,0
163,862,284,111,90,144,4,0,0
164,862,284,112,90,144,4,0,0
165,862,284,111,90,144,4,0,1
166,862,284,111,90,144,4,0,0
167,862,283,111,91,144,4,0,0
168,862,282,111,93,144,4,0,0
169,862,283,112,92,144,4,0,0
170,862,284,112,91,144,4,0,0
171,862,284,111,91,144,4,0,0
172,862,284,111,90,144,4,0,0
173,862,284,112,90,144,4,0,0
174,862,284,112,90,144,4,0,0
175,862,284,112,90,144,4,0,0
176,862,284,112,90,144,4,0,0
177,862,284,112,91,144,4,0,0
178,862,284,112,91,144,4,0,0
179,861,284,112,91,144,4,0,0
180,861,283,113,92,144,4,0,0
181,861,283,113,91,144,4,0,0
182,861,284,112,90,144,4,0,0
183,861,284,113,90,144,4,0,0
184,861,284,113,90,144,4,0,0
185,861,284,112,90,144,4,0,0
186,861,284,112,90,144,4,0,0
187,861,283,111,91,144,4,0,0
188,862,283,111,91,144,4,0,0
189,861,283,111,91,144,4,0,0
190,861,284,114,91,144,4,0,0
191,861,284,113,91,144,4,0,0
192,862,284,112,90,144,4,0,0
193,862,284,112,90,144,4,0,0
194,862,284,111,90,144,4,0,0
195,861,284,112,91,144,4,0,0
196,862,284,111,91,144,4,0,0
197,861,284,111,91,144,4,0,0
198,862,284,112,91,144,4,0,0
199,862,284,112,91,144,4,0,0
200,861,284,112,91,144,4,0,0
201,862,284,112,91,144,4,0,0
202,862,284,111,91,144,4,0,0
203,862,284,111,91,144,4,0,0
204,861,284,112,91,144,4,0,0
205,861,284,111,91,144,4,0,0
206,861,284,111,92,144,4,0,0
207,861,284,111,92,144,4,0,0
208,862,284,111,91,144,4,0,0
209,861,284,111,91,144,4,0,0
210,861,284,112,90,144,4,0,0
211,861,283,112,91,144,4,0,0
212,861,283,111,91,144,4,0,0
213,862,284,111,91,144,4,0,0
214,861,283,111,91,144,4,0,0
215,861,283,111,91,144,4,0,0
216,861,283,111,91,144,4,0,0
217,861,283,111,92,144,4,0,0
218,862,283,111,92,144,4,0,0
219,862,283,111,92,144,4,0,0
220,862,283,111,91,144,4,0,0
221,862,283,111,91,144,4,0,0
222,862,283,111,91,144,4,0,0
223,862,283,111,92,144,4,0,0
224,862,283,111,92,144,4,0,0
225,862,283,110,92,144,4,0,0
226,862,283,111,91,144,4,0,0
227,862,283,111,91,144,4,0,0
228,862,283,111,91,144,4,0,0
229,862,284,111,91,144,4,0,0
230,862,284,112,91,144,4,0,0
231,862,284,112,91,144,4,0,0
232,862,284,111,91,144,4,0,0
233,862,283,112,92,144,4,0,0
234,862,283,112,92,144,4,0,0
235,862,283,112,93,144,4,0,0
236,862,283,111,92,144,4,0,0
237,862,284,112,91,144,4,0,0
238,862,284,112,91,144,4,0,0
239,862,284,112,91,144,4,0,0
240,862,284,112,90,144,4,0,0
241,862,284,112,90,144,4,0,0
242,862,284,112,91,144,4,0,0
243,862,283,112,91,144,4,0,0
244,862,283,112,91,144,4,0,0
245,862,283,112,91,144,4,0,0
246,862,284,112,91,144,4,0,0
247,862,284,112,91,144,4,0,0
248,862,284,112,90,144,4,0,0
249,862,284,112,90,144,4,0,0
250,862,284,112,91,144,4,0,0
251,862,283,111,91,144,4,0,0
252,862,283,112,92,144,4,0,0
253,861,283,112,92,144,4,0,0
254,862,283,113,92,144,4,0,0
255,862,283,111,92,144,4,0,0
256,862,284,112,91,144,4,0,0
257,861,284,112,91,144,4,0,0
258,861,284,112,91,144,4,0,0
259,862,284,111,91,144,4,0,0
260,862,283,111,91,144,4,0,0
261,861,283,112,91,144,4,0,0
262,862,283,111,92,144,4,0,0
263,861,283,112,92,144,4,0,0
264,862,283,111,92,144,4,0,0
265,862,284,112,92,144,4,0,0
266,862,284,111,91,144,4,0,0
267,861,284,111,91,144,4,0,0
268,862,284,111,91,144,4,0,0
269,861,284,112,91,144,4,0,0
270,862,283,112,91,144,4,0,0
271,862,283,111,91,144,4,0,0
272,862,284,111,91,144,4,0,0
273,862,283,111,91,144,4,0,0
274,862,284,112,91,144,4,0,0
275,861,284,111,90,144,4,0,0
276,862,284,112,90,144,4,0,0
277,862,284,112,90,144,4,0,0
278,861,284,112,90,144,4,0,0
279,862,284,112,90,144,4,0,0
280,862,283,114,92,144,4,0,0
281,862,283,113,92,144,4,0,0
282,862,283,113,92,144,4,0,0
283,862,283,113,91,144,4,0,0
284,862,284,112,91,144,4,0,0
285,861,284,112,91,144,4,0,0
286,861,283,112,91,144,4,0,0
287,861,284,112,91,144,4,0,0
288,861,284,112,91,144,4,0,0
289,862,283,112,91,144,4,0,0
290,861,282,113,92,144,4,0,0
291,861,282,113,92,144,4,0,0
292,861,283,113,92,144,4,0,0
293,861,283,113,92,144,4,0,0
294,861,283,113,92,144,4,0,0
295,861,283,113,91,144,4,0,0
296,861,283,113,92,144,4,0,0
297,861,283,112,92,144,4,0,0
298,861,283,112,92,144,4,0,0
299,861,283,113,92,144,4,0,0
300,862,283,113,92,144,4,0,0
301,862,283,113,92,144,4,0,0
302,861,283,112,91,144,4,0,0
303,861,283,112,91,144,4,0,0
304,862,283,112,91,144,4,0,0
305,861,283,112,91,144,4,0,0
306,861,283,112,92,144,4,0,0
307,861,283,111,92,144,4,0,0
308,861,283,111,92,144,4,0,0
309,861,283,111,92,144,4,0,0
310,862,283,112,91,144,4,0,0
311,861,284,112,91,144,4,0,0
312,861,284,112,91,144,4,0,0
313,861,284,112,90,144,4,0,0
314,861,284,112,90,144,4,0,0
315,861,284,112,91,144,4,0,0
316,861,284,113,91,144,4,0,0
317,861,283,112,91,144,4,0,0
318,861,284,112,91,144,4,0,0
319,861,284,112,91,144,4,0,0
320,861,284,112,91,144,4,0,0
321,861,284,112,91,144,4,0,0
322,861,283,112,91,144,4,0,0
323,861,283,112,91,144,4,0,0
324,861,283,112,91,144,4,0,0
325,861,283,111,91,144,4,0,0
326,862,284,112,91,144,4,0,0
327,862,284,113,92,144,4,0,0
328,862,284,113,92,144,4,0,0
329,862,284,112,92,144,4,0,0
330,861,284,112,91,144,4,0,0
331,861,284,112,91,144,4,0,0
332,862,284,111,91,144,4,0,0
333,862,284,111,91,144,4,0,0
334,862,284,112,91,144,4,0,0
335,861,283,112,92,144,4,0,0
336,862,284,113,92,144,4,0,0
337,862,284,112,92,144,4,0,0
338,862,284,112,92,144,4,0,0
339,862,284,112,92,144,4,0,0
340,862,284,111,91,144,4,0,0
341,862,284,111,91,144,4,0,0
342,862,284,111,91,144,4,0,0
343,862,284,111,90,144,4,0,0
344,862,284,111,90,144,4,0,0
345,862,284,111,91,144,4,0,0
346,861,284,112,91,144,4,0,0
347,861,284,112,91,144,4,0,0
348,862,284,112,91,144,4,0,0
349,862,284,112,91,144,4,0,0
350,862,284,111,91,144,4,0,0
351,862,284,111,91,144,4,0,0
352,862,284,112,91,144,4,0,0
353,862,283,112,92,144,4,0,0
354,862,283,112,92,144,4,0,0
355,862,283,112,92,144,4,0,0
356,862,283,112,91,144,4,0,0
357,862,283,112,92,144,4,0,0
358,862,283,112,91,144,4,0,0
359,862,284,112,91,144,4,0,0
360,862,283,112,91,144,4,0,0
361,862,283,112,91,144,4,0,0
362,861,283,112,92,144,4,0,0
363,861,283,112,92,144,4,0,0
364,861,283,112,92,144,4,0,0
365,862,283,112,92,144,4,0,0
366,862,283,112,92,144,4,0,0
367,862,283,112,92,144,4,0,0
368,861,283,112,92,144,4,0,0
369,861,283,113,92,144,4,0,0
370,862,283,112,92,144,4,0,0
371,862,283,112,92,144,4,0,0
372,861,283,112,91,144,4,0,0
373,861,283,112,92,144,4,0,0
374,861,283,112,92,144,4,0,0
375,862,283,112,92,144,4,0,0
376,862,283,111,92,144,4,0,0
377,862,283,111,91,144,4,0,0
378,862,283,111,91,144,4,0,0
379,862,283,111,91,144,4,0,0
380,862,284,111,91,144,4,0,0
381,862,284,111,91,144,4,0,0
382,862,283,111,92,144,4,0,0
383,862,283,111,92,144,4,0,0
384,862,283,112,92,144,4,0,0
385,862,284,112,91,144,4,0,0
386,862,284,112,91,144,4,0,0
387,862,284,112,91,144,4,0,0
388,862,284,112,91,144,4,0,0
389,862,284,111,91,144,4,0,0
390,861,284,112,91,144,4,0,0
391,862,284,112,91,144,4,0,0
392,861,283,112,91,144,4,0,0
393,861,283,112,92,144,4,0,0
394,861,283,112,92,144,4,0,0
395,861,284,112,91,144,4,0,0
396,862,282,113,92,144,4,0,0
397,862,282,113,92,144,4,0,0
398,862,282,112,92,144,4,0,0
399,861,284,111,91,144,4,0,0
400,862,283,112,91,144,4,0,0
401,862,283,112,91,144,4,0,0
402,862,283,112,91,144,4,0,0
403,862,283,112,91,144,4,0,0
404,862,283,112,91,144,4,0,0
405,862,284,112,91,144,4,0,0
406,861,284,112,90,144,4,0,0
407,861,284,112,90,144,4,0,0
408,861,284,111,91,144,4,0,0
409,861,284,111,91,144,4,0,0
410,862,283,112,92,144,4,0,0
411,861,283,113,92,144,4,0,0
412,861,283,113,92,144,4,0,0
413,861,283,113,92,144,4,0,0
414,861,283,112,92,144,4,0,0
415,862,283,112,91,144,4,0,0
416,861,284,111,91,144,4,0,0
417,861,284,111,91,144,4,0,0
418,861,284,112,91,144,4,0,0
419,861,284,112,91,144,4,0,0
420,862,283,112,91,144,4,0,0
421,862,283,113,91,144,4,0,0
422,862,284,113,91,144,4,0,0
423,861,284,112,91,144,4,0,0
424,861,284,112,91,144,4,0,0
425,861,284,112,91,144,4,0,0
426,861,284,112,91,144,4,0,0
427,861,284,111,91,144,4,0,0
428,861,284,112,91,144,4,0,0
429,861,283,112,91,144,4,0,0
430,862,283,113,92,144,4,0,0
431,862,283,113,92,144,4,0,0
432,861,283,113,91,144,4,0,0
433,861,283,113,91,144,4,0,0
434,861,283,113,91,144,4,0,0
435,861,283,113,91,144,4,0,0
436,861,283,113,91,144,4,0,0
437,861,283,113,92,144,4,0,0
438,861,283,113,91,144,4,0,0
439,862,283,112,92,144,4,0,0
440,861,283,113,92,144,4,0,0
441,861,283,113,92,144,4,0,0
442,861,283,113,92,144,4,0,0
443,861,283,113,92,144,4,0,0
444,861,283,113,92,144,4,0,0
445,861,283,113,91,144,4,0,0
446,861,283,113,91,144,4,0,0
447,861,283,113,91,144,4,0,0
448,861,283,113,91,144,4,0,0
449,861,283,113,91,144,4,0,0
450,861,283,113,92,144,4,0,0
451,861,283,113,92,144,4,0,0
452,861,283,112,91,144,4,0,0
453,861,283,113,92,144,4,0,0
454,861,283,113,92,144,4,0,0
455,861,283,113,92,144,4,0,0
456,861,283,112,91,144,4,0,0
457,862,283,111,91,144,4,0,0
458,862,283,112,92,144,4,0,0
459,861,283,112,92,144,4,0,0
460,862,283,112,92,144,4,0,0
461,862,283,112,92,144,4,0,0
462,861,283,112,91,144,4,0,0
463,861,283,112,91,144,4,0,0
464,861,283,112,92,144,4,0,0
465,862,283,112,92,144,4,0,0
466,862,283,112,92,144,4,0,0
467,862,283,112,92,144,4,0,0
468,861,283,112,92,144,4,0,0
469,861,283,112,92,144,4,0,0
470,861,283,113,91,144,4,0,0
471,861,283,113,91,144,4,0,0
472,861,284,113,91,144,4,0,0
473,862,283,112,90,144,4,0,0
474,862,283,112,91,144,4,0,0
475,861,283,113,91,144,4,0,0
476,862,283,113,92,144,4,0,0
477,861,283,113,91,144,4,0,0
478,861,283,113,91,144,4,0,0
479,861,284,113,91,144,4,0,0
480,862,283,112,92,144,4,0,0
481,862,283,112,92,144,4,0,0
482,862,283,112,92,144,4,0,0
483,862,283,112,92,144,4,0,0
484,861,283,112,92,144,4,0,0
485,862,283,112,91,144,4,0,0
486,862,283,112,92,144,4,0,0
487,862,283,112,92,144,4,0,0
488,861,283,112,92,144,4,0,0
489,862,284,112,91,144,4,0,0
490,861,284,112,90,144,4,0,0
491,861,284,112,91,144,4,0,0
492,862,284,113,91,144,4,0,0
493,861,284,112,91,144,4,0,0
494,862,284,112,91,144,4,0,0
495,861,284,112,91,144,4,0,0
496,861,284,113,91,144,4,0,0
497,862,284,113,91,144,4,0,0
498,862,284,113,91,144,4,0,0
499,861,284,113,91,144,4,0,0
500,862,283,112,91,144,4,0,0
501,862,283,112,91,144,4,0,0
502,862,283,111,91,144,4,0,0
503,862,283,111,91,144,4,0,0
504,862,283,111,92,144,4,0,0
505,862,283,111,91,144,4,0,0
506,862,283,111,91,144,4,0,0
507,862,283,111,91,144,4,0,0
508,862,283,111,91,144,4,0,0
509,862,284,112,91,144,4,0,0
510,862,284,110,91,144,4,0,0
511,862,284,110,90,144,4,0,0
512,862,284,111,91,144,4,0,0
513,862,284,111,91,144,4,0,0
514,862,284,111,91,144,4,0,0
515,862,284,111,91,144,4,0,0
516,861,284,112,91,144,4,0,0
517,862,284,112,91,144,4,0,0
518,861,284,111,90,144,4,0,0
519,861,284,111,90,144,4,0,0
520,861,284,111,90,144,4,0,0
521,861,284,111,90,144,4,0,0
522,862,284,111,91,144,4,0,0
523,862,284,111,91,144,4,0,0
524,861,284,111,91,144,4,0,0
525,862,284,111,91,144,4,0,0
526,862,284,111,91,144,4,0,0
527,862,284,111,91,144,4,0,0
528,862,284,111,91,144,4,0,0
529,862,284,111,90,144,4,0,0
530,862,284,111,91,144,4,0,0
531,862,284,111,91,144,4,0,0
532,862,284,111,91,144,4,0,0
533,862,284,112,90,144,4,0,0
534,862,284,111,90,144,4,0,0
535,862,284,112,90,144,4,0,0
536,862,284,112,90,144,4,0,0
537,862,284,112,90,144,4,0,0
538,862,284,111,90,144,4,0,0
539,862,284,111,90,144,4,0,0
540,862,284,113,91,144,4,0,0
541,862,284,113,91,144,4,0,0
542,861,284,112,91,144,4,0,0
543,862,284,112,91,144,4,0,0
544,862,284,112,91,144,4,0,0
545,862,285,112,91,144,4,0,0
546,862,285,112,91,144,4,0,0
547,861,285,113,91,144,4,0,0
548,860,285,115,91,144,4,0,0
549,860,285,114,92,144,4,0,1
550,860,285,114,91,144,4,0,1
551,860,285,115,92,144,4,0,0
552,860,286,115,91,144,4,0,0
553,860,286,115,91,144,4,0,0
554,859,287,115,91,144,4,0,1
555,858,287,115,91,144,4,0,2
556,857,287,115,92,144,4,0,2
557,857,288,117,93,144,4,0,3
558,857,290,117,92,144,4,0,4
559,853,291,120,93,144,4,0,6
560,852,292,119,97,144,4,0,7
561,851,293,119,97,144,4,0,8
562,850,294,119,96,144,4,0,9
563,847,295,122,97,144,4,0,10
564,845,299,123,98,144,4,0,10
565,845,300,123,99,144,4,0,10
566,841,302,124,101,144,4,0,11
567,839,302,127,102,144,4,0,12
568,836,304,128,104,144,4,0,13
569,832,307,131,105,144,4,0,13
570,829,310,130,105,144,4,0,14
571,826,312,132,107,144,4,0,14
572,825,314,132,110,144,4,0,15
573,818,317,136,109,144,4,0,15
574,814,321,137,111,144,4,0,16
575,809,325,141,111,144,4,0,17
576,804,326,142,117,144,4,0,18
577,800,328,145,119,144,4,0,18
578,792,332,152,120,144,4,0,19
579,787,337,158,121,144,4,0,20
580,781,342,154,122,144,4,0,20
581,776,348,157,125,144,4,0,21
582,768,352,158,124,144,4,0,21
583,760,357,159,129,144,4,0,22
584,754,362,164,132,144,4,0,23
585,744,366,169,136,144,4,0,23
586,735,374,172,137,144,4,0,24
587,726,381,176,137,144,4,0,25
588,715,388,182,141,144,4,0,26
589,705,394,185,147,144,4,0,27
590,692,399,190,154,144,4,0,27
591,679,408,197,157,144,4,0,28
592,665,417,206,157,144,4,0,28
593,653,422,210,166,144,4,0,28
594,637,435,216,164,144,4,0,28
595,622,443,220,171,144,4,0,28
596,601,453,230,180,144,4,0,29
597,582,462,240,185,144,4,0,29
598,561,471,249,193,144,4,0,31
599,538,484,257,204,144,4,0,32
600,513,499,270,209,144,4,0,33
601,486,512,283,218,144,4,0,34
602,456,528,293,232,144,4,0,35
603,422,548,311,242,144,4,0,36
604,387,566,327,258,144,4,0,37
605,347,588,342,273,144,4,0,38
606,302,615,364,288,144,4,0,39
607,252,641,388,310,144,4,0,40
608,198,672,410,329,144,4,0,40
609,135,707,442,352,144,4,0,39
610,65,745,477,331,144,4,0,38
611,2,787,499,289,144,4,0,37
612,1,831,456,246,144,4,0,35
613,2,881,405,196,144,4,0,30
614,2,940,349,136,144,4,0,28
615,3,998,268,79,144,4,0,25
643,1486,823,333,253,145,9,1,28
644,1490,793,320,284,145,9,1,28
645,1490,767,312,309,145,9,1,28
646,1489,736,300,338,145,9,1,28
647,1489,720,293,320,145,9,1,28
648,1488,692,283,316,145,9,1,28
649,1489,674,277,294,145,9,1,28
650,1488,652,265,288,145,9,1,28
651,1489,630,256,277,145,9,1,28
652,1485,613,251,265,145,9,1,28
653,1491,600,240,253,145,9,1,28
654,1484,581,241,247,145,9,1,28
655,1483,560,237,242,145,9,1,28
656,1482,555,226,224,145,9,1,28
657,1473,541,227,215,145,9,1,28
658,1470,527,221,211,145,9,1,28
659,1467,517,216,200,145,9,1,28
660,1464,504,209,198,145,9,1,27
661,1464,493,202,193,145,9,1,27
662,1461,484,197,185,145,9,1,26
663,1455,471,193,184,145,9,1,26
664,1452,464,189,174,145,9,1,26
665,1447,452,185,173,145,9,1,26
666,1444,443,181,169,145,9,1,26
667,1441,436,178,165,145,9,1,26
668,1438,427,168,161,145,9,1,26
669,1436,417,165,157,145,9,1,26
670,1430,411,164,155,145,9,1,26
671,1424,401,162,148,145,9,1,27
672,1420,392,159,147,145,9,1,28
673,1413,387,156,137,145,9,1,29
674,1407,377,155,137,145,9,1,30
675,1406,371,149,130,145,9,1,31
676,1400,364,147,130,145,9,1,32
677,1394,355,144,125,145,9,1,32
678,1389,352,143,120,145,9,1,32
679,1384,342,140,119,145,9,1,32
680,1378,337,138,117,145,9,1,32
681,1373,331,135,114,145,9,1,33
682,1367,327,131,106,145,9,1,33
683,1363,323,127,102,145,9,1,33
684,1354,316,129,103,145,9,1,32
685,1355,310,119,104,145,9,1,32
686,1341,304,125,101,145,9,1,32
687,1335,297,124,100,145,9,1,32
688,1327,293,124,99,145,9,1,32
689,1322,288,119,93,145,9,1,33
690,1315,284,119,94,145,9,1,33
691,1306,280,119,89,145,9,1,34
692,1303,274,113,93,145,9,1,34
693,1297,270,111,85,145,9,1,34
694,1290,266,109,84,145,9,1,34
695,1286,261,106,86,145,9,1,33
696,1280,256,104,86,145,9,1,34
697,1270,252,105,81,145,9,1,34
698,1266,249,102,82,145,9,1,34
699,1257,244,105,81,145,9,1,34
700,1247,240,101,79,145,9,1,35
701,1240,237,102,77,145,9,1,36
702,1235,233,101,77,145,9,1,37
703,1232,229,95,74,145,9,1,37
704,1225,226,94,72,145,9,1,37
705,1218,223,93,73,145,9,1,37
706,1215,219,89,72,145,9,1,37
707,1208,215,88,71,145,9,1,37
708,1196,212,91,70,145,9,1,37
709,1191,210,90,68,145,9,1,38
710,1190,207,83,65,145,9,1,39
711,1178,204,87,64,145,9,1,40
712,1174,200,83,64,145,9,1,41
713,1167,196,84,65,145,9,1,41
714,1160,194,85,61,145,9,1,42
715,1155,192,81,61,145,9,1,41
716,1149,189,81,60,145,9,1,41
717,1144,187,78,60,145,9,1,42
718,1136,183,80,59,145,9,1,41
719,1131,179,78,59,145,9,1,41
720,1129,178,73,58,145,9,1,40
721,1122,176,73,57,145,9,1,41
722,1114,173,73,57,145,9,1,41
723,1107,171,76,55,145,9,1,41
724,1103,169,71,54,145,9,1,41
725,1096,166,72,55,145,9,1,42
726,1089,165,72,51,145,9,1,45
727,1081,162,71,53,145,9,1,44
728,1076,160,71,51,145,9,1,45
729,1071,156,69,54,145,9,1,44
730,1065,155,69,51,145,9,1,44
731,1057,153,70,51,145,9,1,43
732,1054,153,66,49,145,9,1,42
733,1051,151,62,49,145,9,1,43
734,1040,147,66,49,145,9,1,43
735,1033,146,67,49,145,9,1,43
736,1027,145,67,47,145,9,1,43
737,1024,143,64,47,145,9,1,44
738,1017,142,64,45,145,9,1,44
739,1010,141,64,45,145,9,1,44
740,1005,139,63,45,145,9,1,43
741,1000,138,61,44,145,9,1,43
742,996,137,58,43,145,9,1,42
743,988,136,60,43,145,9,1,42
744,982,132,60,44,145,9,1,43
745,978,130,58,44,145,9,1,44
746,973,130,57,42,145,9,1,45
747,964,128,60,42,145,9,1,47
748,963,126,56,42,145,9,1,47
749,955,126,57,40,145,9,1,46
750,948,122,59,44,145,9,1,43
751,944,122,56,42,145,9,1,43
752,938,121,56,43,145,9,1,41
753,934,119,55,42,145,9,1,41
754,930,119,52,40,145,9,1,41
755,922,119,55,40,145,9,1,40
756,917,116,53,41,145,9,1,43
757,912,117,53,39,145,9,1,46
758,912,116,46,37,145,9,1,50
759,901,113,53,38,145,9,1,52
760,901,111,47,38,145,9,1,55
761,892,108,51,40,145,9,1,57
762,885,109,53,37,145,9,1,57
763,881,109,51,36,145,9,1,54
764,872,106,54,38,145,9,1,49
765,872,105,48,38,145,9,1,47
766,864,103,52,39,145,9,1,46
767,860,104,49,36,145,9,1,45
768,854,103,50,36,145,9,1,44
