frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
448,877,95,59,45,53,6,1,2
449,878,93,61,47,53,6,1,2
450,877,94,60,46,53,6,1,3
451,877,94,59,45,53,6,1,4
452,877,95,60,45,53,6,1,6
453,877,94,60,45,53,6,1,6
454,877,94,60,45,53,6,1,6
455,877,94,60,45,53,6,1,4
456,878,93,62,47,53,6,1,3
457,878,93,61,47,53,6,1,4
458,878,94,59,45,53,6,1,6
459,879,93,60,47,53,6,1,7
460,892,91,50,50,53,6,1,7
461,890,91,52,50,53,6,1,6
342,654,111,34,32,54,5,3,6
343,654,113,40,29,54,5,3,5
344,653,113,44,29,54,5,3,5
345,654,113,47,29,54,5,3,6
346,654,112,48,31,54,5,3,7
347,655,113,51,30,54,5,3,5
348,655,112,54,31,54,5,3,4
349,655,112,53,30,54,5,3,4
350,657,112,54,31,54,5,3,3
351,657,111,54,32,54,5,3,3
352,657,111,55,32,54,5,3,3
353,657,111,55,32,54,5,3,3
354,657,109,56,33,54,5,3,4
355,660,107,54,35,54,5,3,4
356,661,107,53,35,54,5,3,6
357,662,108,53,34,54,5,3,6
358,663,109,53,33,54,5,3,6
359,663,108,57,34,54,5,3,4
360,665,107,55,35,54,5,3,2
361,667,106,57,36,54,5,3,2
362,669,106,54,36,54,5,3,2
363,669,106,54,36,54,5,3,4
364,669,105,57,37,54,5,3,5
365,670,105,56,38,54,5,3,6
366,671,105,53,38,54,5,3,4
367,672,105,52,38,54,5,3,3
368,674,104,52,39,54,5,3,3
369,674,104,73,38,54,5,3,3
370,673,104,71,39,54,5,3,3
371,673,101,67,42,54,5,3,3
372,673,100,63,42,54,5,3,3
373,673,100,61,43,54,5,3,2
374,672,99,64,43,54,5,3,2
375,671,100,66,43,54,5,3,2
376,670,99,68,43,54,5,3,2
377,669,99,71,43,54,5,3,1
378,670,100,70,43,54,5,3,1
379,671,99,70,44,54,5,3,2
380,677,99,64,43,54,5,3,3
381,679,99,64,42,54,5,3,4
382,680,99,64,43,54,5,3,5
383,683,99,62,42,54,5,3,6
384,684,98,62,43,54,5,3,5
385,684,99,63,43,54,5,3,3
386,685,98,63,43,54,5,3,2
387,690,96,63,45,54,5,3,2
388,693,94,64,48,54,5,3,3
389,697,93,67,47,54,5,3,5
390,701,90,64,49,54,5,3,7
391,705,90,64,50,54,5,3,7
392,704,89,66,51,54,5,3,6
393,707,89,65,51,54,5,3,4
394,707,88,66,53,54,5,3,3
395,712,85,70,55,54,5,3,2
396,716,83,69,57,54,5,3,2
397,718,83,70,58,54,5,3,2
398,717,81,71,60,54,5,3,3
399,718,79,72,61,54,5,3,3
400,719,80,73,60,54,5,3,3
401,718,81,74,59,54,5,3,2
402,720,82,74,59,54,5,3,2
403,722,83,71,57,54,5,3,1
404,722,83,73,57,54,5,3,2
405,720,83,75,57,54,5,3,1
406,720,83,76,56,54,5,3,1
407,720,83,77,57,54,5,3,0
408,720,84,77,57,54,5,3,2
409,720,83,78,58,54,5,3,6
410,718,83,80,59,54,5,3,12
411,717,82,81,60,54,5,3,14
412,718,82,80,61,54,5,3,14
413,718,82,80,60,54,5,3,15
414,718,81,80,62,54,5,3,19
415,718,82,79,63,54,5,3,25
416,718,82,79,65,54,5,3,24
417,718,81,80,65,54,5,3,24
418,718,80,80,66,54,5,3,22
419,719,80,80,66,54,5,3,24
420,718,79,81,68,54,5,3,22
421,718,79,83,69,54,5,3,22
422,719,79,83,70,54,5,3,20
423,718,80,84,70,54,5,3,20
424,718,80,83,70,54,5,3,20
425,719,81,84,69,54,5,3,21
426,719,82,83,70,54,5,3,23
427,718,83,85,71,54,5,3,25
428,719,84,84,71,54,5,3,28
429,718,83,85,74,54,5,3,33
430,718,84,86,75,54,5,3,36
431,718,89,85,72,54,5,3,39
432,718,86,85,75,54,5,3,39
433,715,89,88,75,54,5,3,39
434,713,89,90,75,54,5,3,37
435,713,91,90,75,54,5,3,36
436,713,92,89,75,54,5,3,35
437,711,92,90,77,54,5,3,34
438,708,92,93,78,54,5,3,34
439,707,93,94,78,54,5,3,34
440,706,95,95,78,54,5,3,35
441,704,92,97,83,54,5,3,35
442,703,92,96,85,54,5,3,36
443,703,93,97,85,54,5,3,36
444,702,91,97,88,54,5,3,37
445,700,89,98,93,54,5,3,38
446,700,91,94,93,54,5,3,38
447,699,106,97,79,54,5,3,37
448,699,114,95,73,54,5,3,37
449,697,109,100,79,54,5,3,38
450,695,105,101,85,54,5,3,38
451,695,116,97,77,54,5,3,40
452,693,116,99,79,54,5,3,40
453,691,116,101,82,54,5,3,42
454,689,116,102,83,54,5,3,43
455,687,116,105,86,54,5,3,44
456,686,117,107,87,54,5,3,45
457,685,118,108,90,54,5,3,45
458,685,120,107,89,54,5,3,45
459,683,124,108,89,54,5,3,44
460,682,126,109,88,54,5,3,43
461,681,128,110,88,54,5,3,42
462,683,130,109,88,54,5,3,41
463,680,132,111,89,54,5,3,39
464,679,134,113,89,54,5,3,38
465,678,136,114,89,54,5,3,37
466,677,137,116,90,54,5,3,38
467,676,137,121,93,54,5,3,38
468,675,138,120,95,54,5,3,38
469,675,141,118,94,54,5,3,38
470,675,142,121,95,54,5,3,39
471,674,145,121,95,54,5,3,40
472,672,146,123,97,54,5,3,39
473,673,148,122,98,54,5,3,40
474,672,149,123,99,54,5,3,41
475,672,152,122,101,54,5,3,43
476,671,153,125,103,54,5,3,44
477,667,154,129,105,54,5,3,44
478,669,156,129,106,54,5,3,45
479,667,159,131,106,54,5,3,45
480,665,160,133,108,54,5,3,44
481,664,165,135,107,54,5,3,43
482,664,169,135,106,54,5,3,41
483,663,168,134,109,54,5,3,40
484,661,171,137,109,54,5,3,40
485,661,174,140,110,54,5,3,39
486,660,177,143,111,54,5,3,39
487,659,178,145,112,54,5,3,38
488,658,180,146,114,54,5,3,40
489,658,182,147,115,54,5,3,40
490,656,187,151,115,54,5,3,41
491,655,189,152,117,54,5,3,41
492,656,190,151,119,54,5,3,41
493,655,196,152,118,54,5,3,42
494,652,199,156,120,54,5,3,43
495,652,201,157,121,54,5,3,42
496,651,204,158,123,54,5,3,42
497,648,207,161,123,54,5,3,42
498,647,212,163,124,54,5,3,42
499,647,214,162,126,54,5,3,43
500,646,218,163,128,54,5,3,43
501,645,222,165,128,54,5,3,43
502,643,225,169,130,54,5,3,42
503,641,229,171,130,54,5,3,43
504,641,232,172,132,54,5,3,42
505,639,236,175,135,54,5,3,41
506,639,238,175,135,54,5,3,39
507,638,242,175,134,54,5,3,37
508,637,245,177,135,54,5,3,36
509,635,247,180,139,54,5,3,35
510,635,249,181,142,54,5,3,34
511,634,252,185,143,54,5,3,34
512,633,254,187,146,54,5,3,36
513,631,260,189,146,54,5,3,37
514,630,265,192,147,54,5,3,38
515,629,270,194,148,54,5,3,39
516,628,272,195,153,54,5,3,40
517,627,275,198,157,54,5,3,41
518,626,281,201,157,54,5,3,42
519,624,284,204,162,54,5,3,44
520,623,293,203,161,54,5,3,45
521,621,298,209,167,54,5,3,47
522,618,306,209,167,54,5,3,48
523,616,311,212,172,54,5,3,49
524,613,320,216,171,54,5,3,50
525,611,327,219,175,54,5,3,51
526,609,330,220,184,54,5,3,52
527,606,345,223,180,54,5,3,52
528,604,352,230,185,54,5,3,52
529,599,360,233,187,54,5,3,52
530,597,370,234,188,54,5,3,52
531,597,374,235,196,54,5,3,51
532,593,382,242,202,54,5,3,50
533,587,395,247,200,54,5,3,50
534,585,406,249,203,54,5,3,50
535,582,417,251,206,54,5,3,50
536,578,416,256,222,54,5,3,49
537,576,436,258,215,54,5,3,48
538,573,446,261,217,54,5,3,47
539,566,459,266,220,54,5,3,47
540,559,450,272,245,54,5,3,47
541,553,466,276,248,54,5,3,47
542,548,498,282,231,54,5,3,47
543,539,503,286,247,54,5,3,48
544,531,523,295,247,54,5,3,48
545,524,540,296,248,54,5,3,48
546,511,553,307,257,54,5,3,48
547,503,553,307,280,54,5,3,48
548,493,589,311,267,54,5,3,48
549,478,588,320,292,54,5,3,48
550,463,621,331,287,54,5,3,48
551,452,623,332,311,54,5,3,48
552,437,643,336,320,54,5,3,47
553,420,673,347,316,54,5,3,46
554,403,684,354,334,54,5,3,45
555,383,715,363,333,54,5,3,44
556,364,730,369,345,54,5,3,43
557,340,756,381,321,54,5,3,42
558,315,782,389,295,54,5,3,41
559,288,804,400,272,54,5,3,40
560,258,834,415,245,54,5,3,38
561,225,862,425,214,54,5,3,37
562,197,894,427,182,54,5,3,36
563,214,920,375,156,54,5,3,36
564,191,959,358,118,54,5,3,36
565,175,995,313,83,54,5,3,36
351,762,108,56,31,55,9,0,30
352,757,109,57,31,55,9,0,29
353,751,109,61,32,55,9,0,28
354,746,109,67,33,55,9,0,25
355,740,109,71,33,55,9,0,20
356,735,109,77,33,55,9,0,16
357,730,109,80,32,55,9,0,11
358,725,108,82,34,55,9,0,8
359,720,108,80,32,55,9,0,5
360,721,108,76,33,55,9,0,4
361,721,110,73,32,55,9,0,4
362,720,110,65,32,55,9,0,4
363,719,110,60,32,55,9,0,4
364,721,109,54,32,55,9,0,3
365,720,109,48,32,55,9,0,3
366,723,110,39,31,55,9,0,2
367,723,111,36,31,55,9,0,3
368,720,109,32,32,55,9,0,3
383,658,104,35,37,55,9,0,4
384,658,107,32,35,55,9,0,4
385,657,107,32,35,55,9,0,4
386,657,108,33,34,55,9,0,4
387,656,110,35,33,55,9,0,3
388,656,108,37,33,55,9,0,2
389,657,106,45,35,55,9,0,1
390,656,105,50,37,55,9,0,2
391,658,102,53,41,55,9,0,2
392,656,103,53,40,55,9,0,4
393,657,101,55,42,55,9,0,5
394,659,99,52,44,55,9,0,7
395,666,100,53,43,55,9,0,5
396,669,102,55,41,55,9,0,3
397,670,98,57,45,55,9,0,2
398,669,99,56,44,55,9,0,3
399,669,99,57,44,55,9,0,6
400,669,98,59,44,55,9,0,7
401,670,98,61,44,55,9,0,8
402,671,98,59,44,55,9,0,9
403,672,97,59,44,55,9,0,11
404,671,95,58,45,55,9,0,11
405,672,96,55,44,55,9,0,11
406,672,96,56,45,55,9,0,8
407,673,96,57,44,55,9,0,6
408,675,96,55,46,55,9,0,3
409,675,95,55,46,55,9,0,2
410,675,94,54,47,55,9,0,1
411,674,95,53,46,55,9,0,2
412,675,95,52,46,55,9,0,2
413,676,96,52,46,55,9,0,3
414,677,96,51,45,55,9,0,5
415,677,95,50,47,55,9,0,8
416,677,96,49,46,55,9,0,12
417,677,96,50,46,55,9,0,12
418,678,96,49,47,55,9,0,10
419,679,97,49,46,55,9,0,6
420,679,98,48,44,55,9,0,4
421,680,98,46,43,55,9,0,4
422,681,98,48,44,55,9,0,9
423,681,97,48,44,55,9,0,12
424,682,97,46,42,55,9,0,15
425,683,98,47,42,55,9,0,13
426,683,101,46,38,55,9,0,17
427,683,100,46,38,55,9,0,17
428,684,100,49,39,55,9,0,16
429,685,95,50,43,55,9,0,13
430,688,92,48,46,55,9,0,12
431,689,92,50,45,55,9,0,11
432,691,90,48,47,55,9,0,8
433,692,93,43,45,55,9,0,5
434,693,94,39,44,55,9,0,6
435,695,95,33,44,55,9,0,7
436,695,96,34,43,55,9,0,11
437,696,94,32,46,55,9,0,13
440,700,90,65,53,55,9,0,13
447,700,84,82,53,55,9,0,10
448,701,83,78,54,55,9,0,7
449,699,83,80,54,55,9,0,11
450,701,81,74,55,55,9,0,18
451,702,82,77,50,55,9,0,32
452,703,80,78,48,55,9,0,35
453,702,80,80,47,55,9,0,38
454,700,76,83,56,55,9,0,33
455,708,80,79,50,55,9,0,33
456,707,80,76,50,55,9,0,46
457,707,79,78,58,55,9,0,63
458,705,80,81,61,55,9,0,81
459,706,80,82,63,55,9,0,81
460,706,77,81,67,55,9,0,79
461,708,80,79,64,55,9,0,70
462,707,77,80,66,55,9,0,55
463,706,79,82,65,55,9,0,36
464,705,79,82,64,55,9,0,22
465,706,79,83,63,55,9,0,14
466,705,79,85,63,55,9,0,11
467,705,79,85,65,55,9,0,8
468,704,79,86,66,55,9,0,12
469,704,79,86,66,55,9,0,16
470,704,80,87,66,55,9,0,24
471,705,80,87,68,55,9,0,27
472,703,81,89,69,55,9,0,29
473,706,79,88,71,55,9,0,29
474,705,80,87,71,55,9,0,28
475,704,81,88,71,55,9,0,27
476,704,82,89,71,55,9,0,25
477,704,83,90,70,55,9,0,23
478,705,83,90,72,55,9,0,24
479,703,84,92,72,55,9,0,27
480,704,86,92,72,55,9,0,31
481,705,87,90,73,55,9,0,35
482,704,87,91,75,55,9,0,38
483,705,88,91,75,55,9,0,40
484,705,90,92,74,55,9,0,39
485,705,90,93,76,55,9,0,37
486,705,90,94,77,55,9,0,36
487,704,91,95,77,55,9,0,36
488,702,93,97,78,55,9,0,38
489,702,93,97,80,55,9,0,39
490,702,98,97,77,55,9,0,41
491,702,97,97,80,55,9,0,41
492,700,101,98,75,55,9,0,41
493,699,99,98,80,55,9,0,42
494,699,101,97,80,55,9,0,42
495,698,103,98,80,55,9,0,44
496,697,106,98,80,55,9,0,45
497,697,106,98,83,55,9,0,47
498,695,110,100,80,55,9,0,48
499,693,112,101,81,55,9,0,49
500,690,113,102,83,55,9,0,48
501,690,116,103,82,55,9,0,47
502,688,116,104,84,55,9,0,48
503,687,119,105,84,55,9,0,49
504,684,121,106,86,55,9,0,51
505,683,123,106,86,55,9,0,50
506,682,125,108,87,55,9,0,49
507,681,126,110,87,55,9,0,47
508,680,128,109,87,55,9,0,45
509,677,131,112,86,55,9,0,42
510,677,133,113,87,55,9,0,41
511,676,134,115,88,55,9,0,40
512,677,137,114,88,55,9,0,42
513,674,138,116,90,55,9,0,44
514,674,140,115,92,55,9,0,44
515,672,140,118,94,55,9,0,44
516,671,142,118,93,55,9,0,43
517,672,146,118,92,55,9,0,44
518,671,147,119,95,55,9,0,44
519,669,149,122,97,55,9,0,45
520,667,150,125,99,55,9,0,46
521,666,152,127,102,55,9,0,49
522,666,156,128,101,55,9,0,50
523,665,160,129,100,55,9,0,50
524,664,162,131,101,55,9,0,50
525,665,165,128,102,55,9,0,49
526,662,168,133,103,55,9,0,48
527,660,171,138,103,55,9,0,46
528,659,174,137,104,55,9,0,45
529,659,176,141,103,55,9,0,43
530,659,178,144,105,55,9,0,42
531,658,181,144,106,55,9,0,42
532,656,183,148,109,55,9,0,42
533,655,185,153,111,55,9,0,43
534,655,187,152,112,55,9,0,43
535,655,191,153,113,55,9,0,44
536,655,193,157,113,55,9,0,44
537,655,196,155,115,55,9,0,44
538,657,199,153,116,55,9,0,44
539,655,204,158,117,55,9,0,44
540,655,205,160,120,55,9,0,45
541,655,208,160,122,55,9,0,46
542,656,212,164,123,55,9,0,47
543,654,214,166,126,55,9,0,47
544,655,219,167,128,55,9,0,48
545,654,222,171,128,55,9,0,47
546,654,227,172,130,55,9,0,47
547,655,231,174,128,55,9,0,46
548,652,235,175,131,55,9,0,45
549,652,238,179,133,55,9,0,44
550,652,243,180,133,55,9,0,41
551,650,246,182,134,55,9,0,40
552,650,248,186,136,55,9,0,39
553,650,251,187,138,55,9,0,39
554,648,254,190,142,55,9,0,40
555,648,255,192,148,55,9,0,41
556,644,256,196,153,55,9,0,42
557,646,267,196,148,55,9,0,43
558,645,273,199,148,55,9,0,45
559,642,275,205,154,55,9,0,46
560,643,281,202,157,55,9,0,47
561,641,289,208,157,55,9,0,49
562,639,296,211,159,55,9,0,51
563,635,301,221,165,55,9,0,53
564,634,309,222,166,55,9,0,54
565,634,317,219,170,55,9,0,55
566,629,324,225,174,55,9,0,56
567,628,335,229,173,55,9,0,57
568,625,344,230,177,55,9,0,57
569,625,353,234,182,55,9,0,58
570,622,363,239,184,55,9,0,58
571,620,374,241,186,55,9,0,58
572,616,383,243,190,55,9,0,58
573,611,395,250,195,55,9,0,58
574,606,405,254,198,55,9,0,57
575,601,416,259,203,55,9,0,57
576,597,427,262,208,55,9,0,56
577,591,439,266,211,55,9,0,55
578,583,453,272,213,55,9,0,55
579,576,461,277,224,55,9,0,54
580,570,472,280,229,55,9,0,53
581,561,492,286,229,55,9,0,53
582,552,506,292,236,55,9,0,53
583,542,523,299,239,55,9,0,53
584,530,536,304,248,55,9,0,53
585,520,554,311,254,55,9,0,53
586,508,573,317,260,55,9,0,53
587,494,593,323,263,55,9,0,53
588,477,613,332,269,55,9,0,52
589,464,634,335,276,55,9,0,52
590,449,656,342,284,55,9,0,51
591,430,678,351,290,55,9,0,50
592,412,704,358,293,55,9,0,50
593,390,728,371,304,55,9,0,48
594,367,754,376,311,55,9,0,46
595,341,779,387,296,55,9,0,43
596,315,808,399,270,55,9,0,41
597,286,836,410,240,55,9,0,38
598,255,863,424,214,55,9,0,31
599,224,897,431,181,55,9,0,25
600,185,925,449,153,55,9,0,19
601,203,961,396,117,55,9,0,17
602,185,1001,375,78,55,9,0,16
353,817,50,87,35,56,3,1,155
354,790,48,91,37,56,3,1,129
355,766,48,94,34,56,3,1,105
356,745,46,95,36,56,3,1,79
357,730,47,86,36,56,3,1,63
358,705,43,90,38,56,3,1,69
359,692,44,82,38,56,3,1,58
360,656,40,96,37,56,3,1,66
361,633,37,97,40,56,3,1,52
371,772,50,94,35,58,6,1,43
372,753,49,97,35,58,6,1,45
373,731,51,100,32,58,6,1,45
374,711,51,95,31,58,6,1,45
375,688,45,98,37,58,6,1,43
376,681,49,84,32,58,6,1,42
377,647,47,54,34,58,6,1,47
378,622,45,77,36,58,6,1,49
379,602,42,69,34,58,6,1,54
391,563,92,95,75,60,6,0,2
392,563,94,95,73,60,6,0,7
393,563,94,95,73,60,6,0,10
394,564,98,95,71,60,6,0,12
395,564,98,95,71,60,6,0,9
396,564,94,94,72,60,6,0,6
397,564,90,94,76,60,6,0,4
398,564,92,94,74,60,6,0,6
399,564,91,94,76,60,6,0,9
400,564,91,94,76,60,6,0,12
401,563,85,95,81,60,6,0,13
401,1547,124,32,76,62,9,0,95
402,1532,118,47,91,62,9,0,95
403,1517,104,62,109,62,9,0,95
404,1505,102,74,117,62,9,0,95
405,1490,106,91,118,62,9,0,95
406,1478,103,102,127,62,9,0,95
407,1466,105,113,126,62,9,0,95
408,1456,109,124,125,62,9,0,95
409,1444,111,135,128,62,9,0,87
410,1431,114,148,128,62,9,0,76
411,1422,115,157,129,62,9,0,62
412,1408,119,171,129,62,9,0,55
413,1399,121,181,129,62,9,0,48
414,1388,123,191,128,62,9,0,43
415,1380,126,199,127,62,9,0,38
416,1370,130,208,124,62,9,0,33
417,1364,134,215,121,62,9,0,27
418,1361,136,218,119,62,9,0,22
419,1360,137,218,119,62,9,0,19
420,1360,138,216,118,62,9,0,14
421,1360,139,215,118,62,9,0,10
422,1359,140,212,116,62,9,0,7
423,1333,141,234,116,62,9,0,9
424,1324,142,242,116,62,9,0,12
425,1316,142,244,118,62,9,0,15
426,1313,143,245,118,62,9,0,17
427,1311,143,244,119,62,9,0,17
428,1310,145,243,118,62,9,0,17
429,1308,145,246,118,62,9,0,15
430,1307,145,246,118,62,9,0,11
431,1307,145,246,118,62,9,0,7
432,1306,145,247,117,62,9,0,5
433,1306,145,247,116,62,9,0,4
434,1306,145,246,117,62,9,0,3
435,1306,145,247,117,62,9,0,2
436,1306,146,248,116,62,9,0,1
437,1305,146,248,116,62,9,0,1
438,1305,146,248,116,62,9,0,1
439,1305,145,248,116,62,9,0,1
440,1305,145,248,116,62,9,0,1
441,1306,146,247,115,62,9,0,1
442,1306,146,247,115,62,9,0,0
443,1306,146,247,116,62,9,0,0
444,1307,146,246,116,62,9,0,1
445,1306,146,246,116,62,9,0,2
446,1307,146,246,116,62,9,0,2
447,1306,146,247,116,62,9,0,2
448,1307,146,246,116,62,9,0,1
449,1307,146,246,116,62,9,0,1
450,1307,146,245,117,62,9,0,1
451,1307,146,245,117,62,9,0,1
452,1307,146,245,117,62,9,0,1
453,1307,146,246,117,62,9,0,0
454,1307,146,246,117,62,9,0,0
455,1307,146,246,116,62,9,0,0
456,1307,146,245,117,62,9,0,0
457,1307,146,246,117,62,9,0,0
458,1307,146,246,117,62,9,0,0
459,1306,146,246,117,62,9,0,0
460,1306,146,246,116,62,9,0,0
461,1306,146,246,116,62,9,0,0
462,1306,146,246,116,62,9,0,0
463,1306,146,246,116,62,9,0,0
464,1306,146,247,116,62,9,0,0
465,1306,146,247,116,62,9,0,0
466,1306,146,247,116,62,9,0,0
467,1306,146,246,117,62,9,0,0
468,1306,146,247,117,62,9,0,0
469,1306,146,247,117,62,9,0,0
470,1306,146,246,117,62,9,0,0
471,1307,145,246,117,62,9,0,0
472,1307,145,246,117,62,9,0,0
473,1306,145,246,117,62,9,0,0
474,1306,145,246,118,62,9,0,0
475,1307,145,246,117,62,9,0,0
476,1307,145,246,118,62,9,0,0
477,1307,145,246,117,62,9,0,0
478,1306,145,246,117,62,9,0,0
479,1306,145,247,117,62,9,0,0
480,1307,146,246,117,62,9,0,0
481,1306,146,246,117,62,9,0,0
482,1307,146,246,117,62,9,0,0
483,1307,146,246,117,62,9,0,0
484,1307,146,246,117,62,9,0,0
485,1307,146,246,117,62,9,0,0
486,1307,146,247,116,62,9,0,0
487,1306,146,247,116,62,9,0,0
488,1307,146,247,116,62,9,0,0
489,1307,146,247,117,62,9,0,0
490,1306,146,247,117,62,9,0,0
491,1306,146,247,117,62,9,0,0
492,1306,146,247,117,62,9,0,0
493,1306,146,247,117,62,9,0,0
494,1306,145,247,117,62,9,0,0
495,1306,145,247,117,62,9,0,0
496,1306,145,246,117,62,9,0,0
497,1306,145,246,118,62,9,0,0
498,1306,145,246,118,62,9,0,0
499,1306,145,246,118,62,9,0,1
500,1307,145,246,118,62,9,0,1
501,1306,145,247,118,62,9,0,1
502,1306,145,247,118,62,9,0,1
503,1306,145,247,117,62,9,0,1
504,1306,145,248,117,62,9,0,1
505,1306,146,247,116,62,9,0,1
506,1306,146,247,116,62,9,0,0
507,1306,146,247,116,62,9,0,0
508,1306,146,248,117,62,9,0,0
509,1306,145,247,117,62,9,0,0
510,1307,145,246,117,62,9,0,0
511,1306,146,247,117,62,9,0,0
512,1306,145,247,117,62,9,0,0
513,1306,145,247,117,62,9,0,0
514,1306,145,247,117,62,9,0,0
515,1306,145,247,117,62,9,0,1
516,1306,145,247,116,62,9,0,1
517,1306,145,247,116,62,9,0,1
518,1306,145,247,116,62,9,0,1
519,1306,145,247,116,62,9,0,2
520,1305,145,247,116,62,9,0,3
521,1305,144,247,116,62,9,0,2
522,1305,144,247,116,62,9,0,1
523,1306,145,247,117,62,9,0,1
524,1305,145,247,117,62,9,0,1
525,1305,146,246,117,62,9,0,3
526,1305,146,247,117,62,9,0,4
527,1304,146,248,117,62,9,0,5
528,1304,146,247,116,62,9,0,4
529,1303,147,247,117,62,9,0,3
530,1301,147,248,116,62,9,0,2
531,1300,147,249,116,62,9,0,1
532,1299,148,247,115,62,9,0,1
533,1295,148,249,115,62,9,0,1
534,1292,148,249,116,62,9,0,3
535,1288,148,249,116,62,9,0,4
536,1283,150,250,115,62,9,0,6
537,1276,150,252,116,62,9,0,7
538,1270,150,252,116,62,9,0,9
539,1263,152,251,116,62,9,0,11
540,1255,153,250,117,62,9,0,13
541,1244,155,255,116,62,9,0,14
542,1234,155,253,116,62,9,0,15
543,1224,157,254,114,62,9,0,16
544,1212,158,252,114,62,9,0,17
545,1200,162,254,112,62,9,0,16
546,1189,163,247,112,62,9,0,16
547,1174,163,250,113,62,9,0,15
548,1160,166,248,111,62,9,0,16
549,1147,167,246,110,62,9,0,16
550,1133,169,208,111,62,9,0,16
551,1117,170,221,110,62,9,0,17
552,1101,171,236,112,62,9,0,18
553,1088,173,236,112,62,9,0,19
554,1072,175,236,110,62,9,0,20
555,1054,177,237,108,62,9,0,21
556,1041,177,233,112,62,9,0,22
557,1024,177,236,114,62,9,0,22
558,1006,179,230,114,62,9,0,22
559,988,179,230,115,62,9,0,23
560,973,181,225,115,62,9,0,23
561,956,182,223,116,62,9,0,23
562,940,181,221,117,62,9,0,22
563,923,186,221,115,62,9,0,22
564,908,186,218,116,62,9,0,22
565,892,189,214,116,62,9,0,21
566,877,190,211,116,62,9,0,21
567,859,193,211,114,62,9,0,22
568,843,192,211,119,62,9,0,23
569,829,197,209,117,62,9,0,24
570,815,198,204,118,62,9,0,26
571,800,199,204,121,62,9,0,28
572,787,200,201,122,62,9,0,29
573,773,203,198,123,62,9,0,30
574,760,204,196,125,62,9,0,31
575,747,207,196,125,62,9,0,32
576,737,209,193,128,62,9,0,34
577,726,213,190,128,62,9,0,35
578,717,216,190,129,62,9,0,36
579,706,220,188,130,62,9,0,36
580,697,222,187,131,62,9,0,36
581,687,225,190,133,62,9,0,36
582,680,227,188,135,62,9,0,36
583,670,231,189,135,62,9,0,35
584,663,234,189,136,62,9,0,34
585,657,237,188,137,62,9,0,33
586,652,240,185,137,62,9,0,32
587,643,242,192,138,62,9,0,32
588,637,246,189,139,62,9,0,32
589,633,249,188,143,62,9,0,33
590,629,251,189,145,62,9,0,33
591,625,253,189,148,62,9,0,34
592,621,254,190,152,62,9,0,35
593,618,260,192,152,62,9,0,37
594,615,265,196,152,62,9,0,38
595,610,270,203,156,62,9,0,40
596,608,272,201,161,62,9,0,42
597,606,275,208,165,62,9,0,44
598,604,284,206,164,62,9,0,46
599,601,293,210,164,62,9,0,48
600,598,297,211,171,62,9,0,49
601,594,304,213,171,62,9,0,50
602,592,312,215,174,62,9,0,51
603,587,320,221,177,62,9,0,53
604,585,327,224,181,62,9,0,54
605,579,337,230,184,62,9,0,55
606,577,346,229,187,62,9,0,56
607,572,355,236,191,62,9,0,56
608,568,365,237,195,62,9,0,56
609,560,375,243,195,62,9,0,55
610,558,385,244,199,62,9,0,54
611,552,393,246,203,62,9,0,53
612,548,403,251,207,62,9,0,52
613,543,414,254,211,62,9,0,51
614,537,426,258,214,62,9,0,51
615,530,436,265,218,62,9,0,51
616,527,449,266,222,62,9,0,50
617,520,460,269,225,62,9,0,50
618,511,473,275,231,62,9,0,50
619,503,485,282,235,62,9,0,49
620,496,498,287,242,62,9,0,49
621,486,514,294,246,62,9,0,50
622,478,528,297,254,62,9,0,50
623,468,546,301,259,62,9,0,51
624,452,558,319,272,62,9,0,51
625,445,580,316,272,62,9,0,51
626,433,600,323,275,62,9,0,51
627,421,618,330,285,62,9,0,50
628,406,640,340,290,62,9,0,50
629,392,662,345,296,62,9,0,49
630,376,685,352,302,62,9,0,48
631,353,707,372,309,62,9,0,47
632,336,731,378,317,62,9,0,46
633,311,753,392,323,62,9,0,42
634,290,780,394,296,62,9,0,37
635,262,807,409,272,62,9,0,30
636,232,835,428,241,62,9,0,24
637,202,863,434,214,62,9,0,17
638,173,893,442,184,62,9,0,12
639,132,925,462,152,62,9,0,9
640,154,958,394,119,62,9,0,7
641,131,999,377,79,62,9,0,7
642,113,1036,332,40,62,9,0,6
416,748,62,55,42,63,3,1,162
417,750,61,65,40,63,3,1,147
418,758,62,63,36,63,3,1,132
419,767,61,63,38,63,3,1,108
420,775,61,59,37,63,3,1,91
421,787,62,52,35,63,3,1,80
422,797,62,62,35,63,3,1,70
423,807,65,33,29,63,3,1,67
424,816,65,31,29,63,3,1,61
443,581,73,76,37,65,6,0,8
444,580,73,76,37,65,6,0,7
445,583,73,74,37,65,6,0,10
446,583,73,74,37,65,6,0,11
447,582,73,73,38,65,6,0,14
462,740,52,77,37,70,4,1,64
463,763,54,74,34,70,4,1,63
465,793,58,38,27,70,4,1,61
468,804,54,53,28,70,4,1,59
469,787,48,88,35,70,4,1,58
470,791,46,78,36,70,4,1,57
471,776,47,71,36,70,4,1,56
472,759,48,69,34,70,4,1,55
489,878,93,61,47,75,6,1,25
490,878,93,61,47,75,6,1,20
491,878,94,62,47,75,6,1,16
492,877,95,58,45,75,6,1,10
493,877,95,57,44,75,6,1,6
