frame,bbox_topleft_x,bbox_topleft_y,bbox_width,bbox_height,track_id,color,type,speed
2067,256,144,33,22,121,6,1,13
2068,252,143,32,22,121,6,1,13
2069,249,143,31,20,121,6,1,12
2070,244,143,31,20,121,6,1,12
2071,241,143,31,20,121,6,1,12
2072,238,141,30,21,121,6,1,11
2073,235,142,29,19,121,6,1,10
2074,232,141,29,20,121,6,1,9
2075,228,140,29,20,121,6,1,9
2076,224,139,30,20,121,6,1,9
2077,223,139,26,20,121,6,1,8
2078,220,139,26,19,121,6,1,8
2079,217,138,26,20,121,6,1,8
2080,213,138,26,20,121,6,1,8
2081,209,138,26,19,121,6,1,8
2082,207,137,26,19,121,6,1,8
2083,203,136,27,20,121,6,1,8
2084,201,135,26,20,121,6,1,8
2085,198,136,24,19,121,6,1,8
2086,195,135,24,18,121,6,1,9
2087,193,135,24,18,121,6,1,9
2088,188,135,26,18,121,6,1,9
2089,185,135,25,17,121,6,1,9
2090,183,136,24,17,121,6,1,9
2091,180,135,23,16,121,6,1,9
2092,178,136,23,15,121,6,1,9
2093,177,134,21,16,121,6,1,9
2094,173,135,21,16,121,6,1,9
2095,171,134,21,17,121,6,1,9
2088,108,150,20,17,122,6,1,1
2089,110,150,19,17,122,6,1,1
2090,111,150,19,17,122,6,1,1
2091,112,150,19,17,122,6,1,2
2092,113,149,17,18,122,6,1,2
2093,114,151,18,17,122,6,1,4
2094,114,152,19,17,122,6,1,5
2095,114,152,20,17,122,6,1,5
2096,114,152,21,17,122,6,1,5
2099,122,150,20,20,122,6,1,4
2100,122,151,20,19,122,6,1,4
2101,123,151,20,18,122,6,1,4
2102,124,152,21,18,122,6,1,3
2103,125,152,20,18,122,6,1,3
2104,125,151,21,18,122,6,1,2
2105,126,151,20,18,122,6,1,1
2106,125,151,22,19,122,6,1,1
88,715,305,147,72,126,3,0,0
89,745,301,141,72,126,3,0,0
110,765,310,126,63,126,3,0,0
111,807,306,103,61,126,3,0,1
135,852,309,116,59,126,3,0,2
136,894,306,106,57,126,3,0,3
137,932,303,98,54,126,3,0,4
138,964,300,90,51,126,3,0,6
139,995,299,84,49,126,3,0,14
140,1022,298,78,45,126,3,0,22
141,1046,296,72,45,126,3,0,31
142,1069,297,67,42,126,3,0,32
143,1090,296,61,40,126,3,0,32
144,1107,296,58,39,126,3,0,31
145,1124,295,54,38,126,3,0,29
146,1138,296,53,37,126,3,0,27
147,1152,295,49,36,126,3,0,25
148,1166,296,46,34,126,3,0,23
149,1178,296,45,33,126,3,0,21
150,1190,297,40,31,126,3,0,20
151,1200,297,40,29,126,3,0,18
152,1210,296,37,30,126,3,0,17
153,1218,296,35,30,126,3,0,16
154,1227,297,34,28,126,3,0,15
155,1236,298,35,27,126,3,0,14
156,1243,297,36,31,126,3,0,14
0,283,150,36,24,127,9,0,10
1,280,150,35,22,127,9,0,10
2,277,149,34,22,127,9,0,11
3,272,149,35,21,127,9,0,12
4,269,147,34,21,127,9,0,13
5,265,147,34,20,127,9,0,13
6,262,146,31,20,127,9,0,13
7,257,145,32,19,127,9,0,14
8,253,145,33,19,127,9,0,13
9,250,144,31,19,127,9,0,13
10,246,144,31,19,127,9,0,13
11,241,144,31,17,127,9,0,12
12,239,143,30,18,127,9,0,12
13,235,142,30,18,127,9,0,11
14,232,142,29,17,127,9,0,10
15,228,141,29,17,127,9,0,10
16,225,142,28,16,127,9,0,9
17,222,140,26,18,127,9,0,9
18,219,140,25,17,127,9,0,9
19,216,139,26,17,127,9,0,9
20,211,138,27,17,127,9,0,9
21,207,138,27,17,127,9,0,9
22,205,137,25,18,127,9,0,9
23,202,137,24,17,127,9,0,9
24,200,136,23,17,127,9,0,9
25,196,135,24,17,127,9,0,9
26,193,134,25,19,127,9,0,9
27,191,137,24,16,127,9,0,9
28,187,137,24,16,127,9,0,8
29,185,137,22,16,127,9,0,8
30,181,137,24,16,127,9,0,8
31,178,136,23,15,127,9,0,8
32,176,136,21,15,127,9,0,8
33,174,135,20,16,127,9,0,8
0,0,524,62,126,128,2,5,0
1,0,524,62,125,128,2,5,0
2,0,524,62,126,128,2,5,0
3,0,524,62,126,128,2,5,0
4,0,524,62,125,128,2,5,0
5,0,525,62,125,128,2,5,0
6,0,525,62,125,128,2,5,0
7,0,525,62,125,128,2,5,0
8,0,525,62,125,128,2,5,0
9,0,524,63,126,128,2,5,0
10,0,524,65,126,128,2,5,0
11,0,524,66,125,128,2,5,0
12,0,524,66,125,128,2,5,0
13,0,522,69,127,128,2,5,0
14,0,523,68,126,128,2,5,0
15,0,522,70,127,128,2,5,0
16,0,522,73,126,128,2,5,0
17,0,520,78,127,128,2,5,0
18,0,520,80,128,128,2,5,0
19,0,519,98,128,128,2,5,0
20,0,517,88,130,128,2,5,0
21,0,514,94,132,128,2,5,0
22,0,492,97,156,128,2,5,0
23,0,490,101,159,128,2,5,0
24,0,488,104,163,128,2,5,1
25,0,483,110,167,128,2,5,1
26,0,477,116,174,128,2,5,1
27,0,475,120,172,128,2,5,1
28,0,469,128,178,128,2,5,1
29,0,465,134,179,128,2,5,1
30,0,461,143,184,128,2,5,1
31,0,455,151,195,128,2,5,2
32,0,430,159,216,128,2,5,2
33,0,449,166,199,128,2,5,2
34,0,444,176,204,128,2,5,2
35,0,440,186,208,128,2,5,2
36,0,441,192,207,128,2,5,2
37,1,438,202,210,128,2,5,2
38,0,434,214,214,128,2,5,2
39,0,431,226,217,128,2,5,2
40,0,428,238,220,128,2,5,2
41,0,426,251,231,128,2,5,2
42,0,421,264,235,128,2,5,2
43,0,418,278,238,128,2,5,2
44,0,414,294,240,128,2,5,2
45,0,410,310,246,128,2,5,2
46,2,406,323,251,128,2,5,2
47,1,389,341,264,128,2,5,2
48,0,396,360,257,128,2,5,2
49,0,389,379,261,128,2,5,2
50,1,386,398,262,128,2,5,2
51,0,381,417,264,128,2,5,2
52,0,372,437,271,128,2,5,2
53,0,371,455,270,128,2,5,2
54,0,367,474,272,128,2,5,2
55,0,365,492,273,128,2,5,2
56,0,367,511,270,128,2,5,2
57,1,362,529,277,128,2,5,2
58,1,359,547,278,128,2,5,2
59,1,356,567,284,128,2,5,2
60,4,351,579,287,128,2,5,2
61,4,348,596,290,128,2,5,2
62,3,343,625,296,128,2,5,2
63,2,340,638,300,128,2,5,3
64,3,333,661,308,128,2,5,3
65,0,332,678,304,128,2,5,4
66,1,328,696,308,128,2,5,4
67,2,325,714,311,128,2,5,4
68,0,321,734,316,128,2,5,4
69,0,315,753,320,128,2,5,4
70,2,313,767,345,128,2,5,4
71,1,310,787,348,128,2,5,4
72,2,308,806,348,128,2,5,5
73,0,303,825,351,128,2,5,5
74,0,302,844,348,128,2,5,5
75,0,299,863,349,128,2,5,5
76,1,294,877,361,128,2,5,5
77,2,292,894,369,128,2,5,5
78,2,292,908,363,128,2,5,5
79,0,289,929,361,128,2,5,6
80,7,284,935,361,128,2,5,6
81,24,284,933,358,128,2,5,7
82,42,284,924,353,128,2,5,8
83,67,283,915,350,128,2,5,8
84,89,282,910,346,128,2,5,9
85,112,282,896,340,128,2,5,9
86,136,283,881,335,128,2,5,10
87,162,286,862,328,128,2,5,10
88,186,283,853,325,128,2,5,11
89,213,284,838,318,128,2,5,11
90,239,281,821,316,128,2,5,11
91,265,280,802,310,128,2,5,12
92,292,278,785,304,128,2,5,12
93,318,277,769,298,128,2,5,13
94,343,278,752,290,128,2,5,13
95,372,280,732,283,128,2,5,14
96,401,281,708,276,128,2,5,14
97,428,284,689,265,128,2,5,15
98,456,283,668,258,128,2,5,15
99,488,277,647,257,128,2,5,16
100,515,276,626,251,128,2,5,16
101,544,274,601,247,128,2,5,17
102,576,278,577,236,128,2,5,17
103,604,274,557,233,128,2,5,18
104,632,276,536,224,128,2,5,18
105,660,278,516,215,128,2,5,19
106,686,279,497,207,128,2,5,19
107,715,278,472,202,128,2,5,19
108,739,279,454,194,128,2,5,19
109,764,277,435,190,128,2,5,19
110,790,277,414,185,128,2,5,19
111,813,277,397,180,128,2,5,19
112,836,280,381,173,128,2,5,19
113,857,278,365,169,128,2,5,19
114,878,280,352,160,128,2,5,19
115,900,281,338,155,128,2,5,19
116,917,283,323,149,128,2,5,19
117,934,282,317,145,128,2,5,19
118,950,283,308,141,128,2,5,19
119,965,282,294,138,128,2,5,18
120,982,283,283,134,128,2,5,17
121,996,283,277,130,128,2,5,16
122,1009,287,252,123,128,2,5,15
123,1023,286,237,121,128,2,5,15
124,1037,287,230,117,128,2,5,14
125,1048,290,219,111,128,2,5,13
126,1058,287,214,112,128,2,5,13
127,1069,284,204,113,128,2,5,12
128,1080,284,197,110,128,2,5,11
129,1088,288,189,105,128,2,5,11
130,1098,297,169,93,128,2,5,11
131,1105,287,172,100,128,2,5,11
132,1115,292,160,94,128,2,5,10
133,1124,293,152,90,128,2,5,10
134,1131,299,145,84,128,2,5,10
135,1139,301,138,80,128,2,5,10
136,1147,302,132,76,128,2,5,10
137,1155,303,124,73,128,2,5,9
138,1163,303,115,71,128,2,5,9
139,1168,303,111,70,128,2,5,9
140,1175,301,105,71,128,2,5,8
141,1182,302,98,69,128,2,5,8
142,1186,303,93,67,128,2,5,7
143,1192,302,87,67,128,2,5,7
144,1199,302,80,66,128,2,5,6
145,1205,302,74,64,128,2,5,6
146,1210,302,69,65,128,2,5,6
147,1214,304,66,62,128,2,5,6
148,1220,303,60,61,128,2,5,6
149,1225,304,54,58,128,2,5,6
150,1231,304,48,58,128,2,5,6
151,1237,305,42,55,128,2,5,6
152,1241,306,38,53,128,2,5,6
153,1244,305,36,52,128,2,5,7
154,1250,303,29,52,128,2,5,7
157,1250,299,29,49,128,2,5,8
158,1256,298,23,46,128,2,5,9
159,1262,299,17,41,128,2,5,9
318,0,553,64,84,136,3,0,44
319,0,533,136,106,136,3,0,44
320,26,514,188,112,136,3,0,44
321,97,495,207,116,136,3,0,45
322,176,475,223,118,136,3,0,47
323,264,456,228,116,136,3,0,50
324,358,435,226,116,136,3,0,52
325,451,421,221,108,136,3,0,55
326,539,405,211,102,136,3,0,58
327,625,392,192,97,136,3,0,62
328,704,381,176,90,136,3,0,64
329,774,370,159,86,136,3,0,65
330,835,365,144,78,136,3,0,65
331,891,358,128,73,136,3,0,64
332,938,352,116,68,136,3,0,61
333,979,349,105,63,136,3,0,58
334,1015,345,94,58,136,3,0,55
335,1048,342,84,56,136,3,0,51
336,1075,339,78,50,136,3,0,48
337,1100,337,72,48,136,3,0,44
338,1122,335,66,46,136,3,0,41
339,1143,334,59,41,136,3,0,38
340,1160,332,56,40,136,3,0,34
341,1175,331,52,37,136,3,0,31
342,1189,330,50,37,136,3,0,28
343,1202,329,45,36,136,3,0,26
344,1215,329,44,33,136,3,0,24
345,1225,326,40,35,136,3,0,23
332,0,546,64,99,137,3,4,43
333,0,526,138,124,137,3,4,43
334,17,508,205,129,137,3,4,44
335,90,487,223,132,137,3,4,46
336,177,464,234,136,137,3,4,49
337,270,444,238,134,137,3,4,51
338,364,425,239,130,137,3,4,54
339,458,408,230,123,137,3,4,57
340,551,392,217,117,137,3,4,60
341,637,379,201,110,137,3,4,63
342,716,369,184,101,137,3,4,65
343,787,359,166,95,137,3,4,66
344,849,351,148,89,137,3,4,66
345,903,346,132,81,137,3,4,65
346,948,342,122,76,137,3,4,63
347,992,336,108,71,137,3,4,60
348,1029,333,96,66,137,3,4,56
349,1060,331,87,62,137,3,4,52
350,1088,329,79,58,137,3,4,48
351,1113,327,72,56,137,3,4,45
352,1135,326,65,50,137,3,4,41
353,1154,324,61,49,137,3,4,37
354,1171,323,57,46,137,3,4,34
355,1185,320,55,46,137,3,4,31
356,1200,321,49,41,137,3,4,29
357,1212,320,48,41,137,3,4,26
358,1224,320,43,39,137,3,4,24
359,1235,319,42,38,137,3,4,22
360,1243,318,36,36,137,3,4,21
361,1253,318,26,36,137,3,4,20
440,93,151,16,15,140,9,1,1
441,94,151,18,15,140,9,1,1
442,95,151,17,15,140,9,1,1
443,97,151,15,16,140,9,1,2
444,99,151,17,16,140,9,1,2
446,102,152,17,16,140,9,1,3
447,104,151,17,17,140,9,1,3
448,106,150,17,18,140,9,1,4
449,107,151,18,17,140,9,1,4
450,108,151,19,17,140,9,1,4
451,109,152,19,17,140,9,1,4
452,111,152,18,17,140,9,1,4
453,112,151,17,17,140,9,1,3
454,114,151,17,18,140,9,1,4
455,114,151,18,18,140,9,1,4
456,116,152,19,18,140,9,1,4
457,117,152,19,18,140,9,1,4
458,119,151,22,19,140,9,1,4
459,120,151,23,19,140,9,1,4
460,121,152,23,19,140,9,1,4
461,122,152,22,19,140,9,1,4
462,123,152,22,19,140,9,1,4
463,127,153,19,18,140,9,1,4
464,128,152,21,19,140,9,1,4
465,129,152,21,19,140,9,1,4
466,130,154,21,17,140,9,1,4
467,131,154,21,18,140,9,1,4
468,131,153,23,19,140,9,1,4
469,133,154,22,19,140,9,1,4
470,135,154,23,19,140,9,1,4
471,137,154,22,19,140,9,1,4
472,138,155,22,18,140,9,1,4
473,140,155,21,18,140,9,1,4
474,141,155,22,18,140,9,1,4
475,141,155,22,18,140,9,1,4
476,142,155,23,19,140,9,1,4
477,143,155,24,19,140,9,1,4
478,144,155,23,20,140,9,1,4
479,144,155,24,20,140,9,1,4
480,146,156,24,20,140,9,1,4
481,147,156,23,19,140,9,1,4
482,148,156,24,19,140,9,1,4
483,149,157,24,19,140,9,1,4
484,149,157,25,20,140,9,1,4
485,151,157,24,19,140,9,1,4
486,152,157,23,20,140,9,1,4
487,153,156,24,21,140,9,1,3
488,153,156,25,21,140,9,1,3
489,154,156,25,21,140,9,1,3
490,155,157,25,21,140,9,1,3
491,156,157,26,21,140,9,1,3
492,156,158,26,21,140,9,1,3
493,157,158,27,21,140,9,1,3
494,158,158,26,22,140,9,1,4
495,159,158,25,21,140,9,1,4
496,160,159,25,21,140,9,1,4
497,160,159,26,21,140,9,1,4
498,160,160,26,21,140,9,1,3
499,161,160,26,20,140,9,1,2
500,162,160,24,21,140,9,1,1
501,163,160,25,21,140,9,1,2
502,163,160,25,20,140,9,1,1
503,163,161,26,21,140,9,1,1
504,163,160,26,20,140,9,1,0
505,163,160,25,20,140,9,1,0
506,163,160,28,21,140,9,1,0
507,163,160,29,22,140,9,1,0
508,163,160,29,22,140,9,1,1
509,163,160,29,22,140,9,1,1
510,163,160,29,22,140,9,1,1
511,163,160,29,22,140,9,1,1
512,163,160,28,22,140,9,1,0
513,163,160,28,22,140,9,1,0
514,163,160,28,22,140,9,1,0
515,163,160,28,22,140,9,1,0
516,163,160,27,22,140,9,1,0
517,163,160,27,22,140,9,1,0
518,163,160,28,22,140,9,1,0
519,163,160,28,22,140,9,1,0
520,163,161,28,22,140,9,1,0
521,163,161,28,22,140,9,1,0
522,163,160,28,22,140,9,1,0
523,163,160,27,22,140,9,1,0
524,163,160,27,22,140,9,1,0
525,163,161,28,22,140,9,1,0
526,164,161,27,22,140,9,1,0
527,164,161,27,22,140,9,1,0
528,164,161,26,21,140,9,1,0
529,164,161,26,21,140,9,1,0
530,164,161,27,22,140,9,1,0
531,164,161,27,22,140,9,1,0
532,164,161,28,22,140,9,1,0
533,165,161,28,22,140,9,1,0
534,164,161,29,22,140,9,1,0
535,165,161,31,22,140,9,1,0
536,165,161,29,22,140,9,1,0
537,165,161,29,22,140,9,1,0
538,165,161,30,22,140,9,1,0
539,165,161,30,22,140,9,1,0
540,164,161,30,22,140,9,1,0
541,164,161,30,22,140,9,1,0
542,164,161,30,22,140,9,1,0
543,165,161,30,22,140,9,1,0
544,165,161,30,22,140,9,1,0
545,165,161,30,22,140,9,1,0
546,165,161,30,22,140,9,1,0
547,165,161,30,22,140,9,1,0
548,165,161,30,22,140,9,1,0
549,164,161,31,23,140,9,1,0
550,165,161,30,22,140,9,1,0
551,165,161,30,23,140,9,1,0
552,165,161,25,21,140,9,1,0
553,165,161,28,22,140,9,1,0
554,165,161,28,22,140,9,1,0
555,165,161,28,22,140,9,1,0
556,165,161,30,23,140,9,1,0
557,165,161,31,23,140,9,1,0
558,165,161,31,23,140,9,1,0
559,165,161,31,23,140,9,1,0
560,165,161,30,23,140,9,1,0
561,165,161,29,22,140,9,1,0
566,166,160,58,23,140,9,1,0
567,166,160,58,24,140,9,1,1
517,815,363,134,78,141,4,0,62
518,876,355,120,72,141,4,0,61
519,929,348,109,67,141,4,0,60
520,977,344,94,61,141,4,0,58
521,1016,340,86,57,141,4,0,56
522,1051,335,77,54,141,4,0,54
523,1080,334,69,49,141,4,0,51
524,1107,332,63,45,141,4,0,48
525,1129,330,58,43,141,4,0,44
526,1150,328,52,41,141,4,0,40
527,1167,327,49,39,141,4,0,36
528,1183,325,46,37,141,4,0,33
529,1197,325,44,35,141,4,0,30
530,1210,322,40,36,141,4,0,27
531,1221,322,40,34,141,4,0,26
532,1233,321,35,32,141,4,0,25
613,1244,264,30,22,142,6,5,1
614,1240,263,38,28,142,6,5,3
615,1238,260,41,31,142,6,5,4
616,1236,260,43,28,142,6,5,6
617,1232,262,43,25,142,6,5,5
618,1230,261,40,25,142,6,5,4
619,1229,260,40,27,142,6,5,3
622,1222,258,43,30,142,6,5,3
627,1212,254,44,34,142,6,5,3
628,1210,257,42,31,142,6,5,3
629,1207,256,43,31,142,6,5,3
630,1204,256,44,32,142,6,5,3
631,1202,255,45,32,142,6,5,3
632,1201,260,38,28,142,6,5,3
633,1200,257,38,30,142,6,5,3
634,1198,255,41,33,142,6,5,3
635,1194,255,43,32,142,6,5,3
636,1191,253,44,33,142,6,5,3
637,1189,254,45,33,142,6,5,3
638,1187,252,47,35,142,6,5,3
639,1185,251,48,36,142,6,5,3
640,1183,253,47,34,142,6,5,3
641,1181,260,45,26,142,6,5,3
642,1178,261,43,25,142,6,5,3
643,1176,260,44,25,142,6,5,3
644,1175,260,42,26,142,6,5,3
645,1172,259,44,26,142,6,5,3
646,1170,257,44,29,142,6,5,3
647,1168,257,44,29,142,6,5,3
648,1167,255,44,30,142,6,5,3
649,1165,255,45,31,142,6,5,3
650,1164,255,45,31,142,6,5,3
651,1160,251,47,35,142,6,5,2
652,1158,253,48,33,142,6,5,2
653,1157,249,50,37,142,6,5,2
654,1154,235,56,50,142,6,5,2
655,1153,241,55,45,142,6,5,1
656,1152,241,56,45,142,6,5,4
657,1152,244,55,41,142,6,5,4
658,1155,233,56,36,142,6,5,5
659,1149,253,52,31,142,6,5,2
660,1148,253,50,32,142,6,5,2
661,1147,253,51,32,142,6,5,1
662,1145,252,53,32,142,6,5,5
663,1144,252,50,32,142,6,5,6
664,1143,252,50,32,142,6,5,7
665,1143,252,47,32,142,6,5,4
666,1142,251,47,33,142,6,5,4
667,1140,252,49,33,142,6,5,3
668,1138,251,51,34,142,6,5,3
669,1136,251,52,34,142,6,5,2
670,1135,250,52,34,142,6,5,2
671,1134,249,54,35,142,6,5,1
672,1133,249,53,35,142,6,5,1
673,1132,250,53,35,142,6,5,1
675,1124,250,61,34,142,6,5,1
676,1124,250,61,34,142,6,5,1
677,1125,250,59,34,142,6,5,1
678,1127,250,57,34,142,6,5,1
679,1127,250,56,34,142,6,5,1
680,1127,251,56,34,142,6,5,0
681,1128,251,55,34,142,6,5,0
682,1127,251,56,34,142,6,5,0
683,1126,250,58,34,142,6,5,0
684,1116,251,67,34,142,6,5,0
685,1106,251,76,35,142,6,5,1
686,1107,251,75,35,142,6,5,3
687,1111,250,71,35,142,6,5,4
688,1106,251,76,35,142,6,5,4
689,1107,250,75,35,142,6,5,3
690,1100,250,82,35,142,6,5,1
691,1111,251,71,35,142,6,5,1
692,1107,251,74,35,142,6,5,0
693,1102,251,79,35,142,6,5,0
694,1105,251,77,35,142,6,5,0
695,1108,251,74,35,142,6,5,0
696,1105,251,76,35,142,6,5,0
697,1108,251,73,35,142,6,5,0
698,1110,251,71,35,142,6,5,0
699,1108,251,73,35,142,6,5,0
700,1121,251,60,34,142,6,5,0
701,1121,251,60,34,142,6,5,1
702,1121,251,60,34,142,6,5,1
703,1120,251,61,34,142,6,5,1
704,1119,251,62,34,142,6,5,1
705,1119,251,62,34,142,6,5,0
706,1117,251,63,34,142,6,5,0
707,1118,251,63,34,142,6,5,0
708,1118,251,63,34,142,6,5,0
709,1118,251,63,34,142,6,5,0
710,1118,251,63,34,142,6,5,0
711,1119,251,61,34,142,6,5,0
712,1119,251,62,34,142,6,5,0
713,1119,251,62,34,142,6,5,0
714,1116,251,64,34,142,6,5,0
715,1115,251,65,34,142,6,5,0
716,1116,251,65,34,142,6,5,0
717,1117,251,64,34,142,6,5,0
718,1117,251,64,34,142,6,5,0
719,1117,251,64,34,142,6,5,0
720,1117,251,64,34,142,6,5,0
721,1116,251,65,34,142,6,5,0
722,1117,251,64,34,142,6,5,0
723,1119,251,62,34,142,6,5,0
724,1120,251,61,34,142,6,5,0
725,1119,251,62,34,142,6,5,0
726,1118,251,63,34,142,6,5,0
727,1118,251,63,34,142,6,5,0
728,1117,251,64,34,142,6,5,0
729,1114,251,67,34,142,6,5,0
730,1124,251,57,34,142,6,5,0
731,1123,251,58,34,142,6,5,0
732,1120,251,62,34,142,6,5,0
733,1121,251,61,34,142,6,5,0
734,1119,251,62,34,142,6,5,0
735,1119,251,62,34,142,6,5,0
736,1120,251,61,34,142,6,5,0
737,1120,251,61,34,142,6,5,0
738,1120,251,62,34,142,6,5,0
739,1121,251,61,34,142,6,5,0
740,1117,251,65,34,142,6,5,0
741,1114,251,68,34,142,6,5,0
742,1114,251,67,34,142,6,5,0
743,1115,251,66,34,142,6,5,0
744,1115,251,66,34,142,6,5,0
745,1116,251,65,34,142,6,5,0
746,1116,251,65,34,142,6,5,0
747,1116,251,65,34,142,6,5,0
748,1115,251,66,34,142,6,5,0
749,1115,251,66,34,142,6,5,0
750,1117,251,64,34,142,6,5,0
751,1121,251,60,34,142,6,5,0
752,1119,251,62,34,142,6,5,0
753,1119,251,62,34,142,6,5,0
754,1120,251,62,34,142,6,5,0
755,1122,251,59,34,142,6,5,0
756,1122,251,59,34,142,6,5,0
757,1120,251,61,34,142,6,5,0
758,1121,251,61,34,142,6,5,0
759,1121,251,60,34,142,6,5,0
760,1110,251,71,34,142,6,5,0
761,1112,251,69,34,142,6,5,1
762,1113,251,68,34,142,6,5,0
763,1115,251,66,34,142,6,5,0
764,1116,251,65,34,142,6,5,0
765,1115,251,66,34,142,6,5,0
766,1116,251,65,34,142,6,5,0
767,1114,251,67,34,142,6,5,0
768,1115,251,66,34,142,6,5,0
769,1116,251,65,34,142,6,5,0
770,1112,251,69,34,142,6,5,0
771,1113,251,68,34,142,6,5,0
772,1110,251,71,34,142,6,5,0
773,1111,251,70,34,142,6,5,0
774,1112,251,69,34,142,6,5,0
775,1108,251,73,35,142,6,5,1
776,1107,251,74,35,142,6,5,0
777,1108,251,73,35,142,6,5,0
778,1110,251,71,34,142,6,5,0
779,1115,251,66,34,142,6,5,0
780,1121,251,60,34,142,6,5,1
781,1121,251,59,34,142,6,5,1
782,1122,251,59,34,142,6,5,1
783,1122,251,59,34,142,6,5,1
784,1122,251,59,34,142,6,5,1
785,1122,251,59,34,142,6,5,0
786,1122,251,59,34,142,6,5,0
787,1121,251,60,34,142,6,5,0
788,1120,251,61,34,142,6,5,0
789,1119,251,62,34,142,6,5,0
790,1122,251,59,34,142,6,5,0
791,1122,251,59,34,142,6,5,0
792,1122,251,59,34,142,6,5,0
793,1122,251,59,34,142,6,5,0
794,1122,251,59,34,142,6,5,0
795,1123,251,58,34,142,6,5,0
796,1123,251,58,34,142,6,5,0
797,1123,251,58,34,142,6,5,0
798,1123,251,58,34,142,6,5,0
799,1123,251,58,34,142,6,5,0
800,1123,251,57,33,142,6,5,0
801,1123,251,57,33,142,6,5,0
802,1122,251,57,33,142,6,5,0
803,1122,251,57,33,142,6,5,0
804,1123,251,58,34,142,6,5,0
805,1122,251,58,34,142,6,5,0
806,1123,251,58,34,142,6,5,0
807,1122,251,58,34,142,6,5,0
808,1122,251,58,34,142,6,5,0
809,1122,251,58,34,142,6,5,0
810,1123,251,58,34,142,6,5,0
811,1123,251,58,34,142,6,5,0
812,1122,251,59,34,142,6,5,0
813,1123,251,58,33,142,6,5,0
814,1123,251,58,33,142,6,5,0
815,1122,251,58,33,142,6,5,0
816,1124,251,57,34,142,6,5,0
817,1124,251,57,34,142,6,5,0
818,1124,251,57,33,142,6,5,0
819,1124,251,57,34,142,6,5,0
820,1123,251,57,34,142,6,5,0
821,1123,251,58,34,142,6,5,0
822,1123,251,58,34,142,6,5,0
823,1123,251,58,34,142,6,5,0
824,1122,251,58,34,142,6,5,0
825,1122,251,58,34,142,6,5,0
826,1121,251,60,34,142,6,5,0
827,1121,251,59,34,142,6,5,0
828,1122,251,59,34,142,6,5,0
829,1121,251,59,34,142,6,5,0
830,1120,251,61,35,142,6,5,0
831,1120,251,61,35,142,6,5,0
832,1120,251,61,34,142,6,5,0
833,1120,251,62,34,142,6,5,0
834,1119,251,62,35,142,6,5,0
835,1120,251,60,34,142,6,5,0
836,1121,251,60,34,142,6,5,0
837,1120,251,60,34,142,6,5,0
838,1121,251,60,34,142,6,5,0
839,1120,251,61,34,142,6,5,0
840,1124,251,57,34,142,6,5,0
841,1124,251,57,34,142,6,5,0
842,1124,251,57,34,142,6,5,0
843,1124,251,57,34,142,6,5,0
844,1124,251,57,34,142,6,5,0
845,1123,251,57,34,142,6,5,0
846,1124,251,57,34,142,6,5,0
847,1124,251,57,34,142,6,5,0
848,1123,251,58,34,142,6,5,0
849,1123,251,58,34,142,6,5,0
850,1125,251,56,34,142,6,5,0
851,1125,251,56,34,142,6,5,0
852,1124,251,57,34,142,6,5,0
853,1124,251,56,34,142,6,5,0
854,1124,251,57,34,142,6,5,0
855,1124,251,56,34,142,6,5,0
856,1124,251,57,34,142,6,5,0
857,1123,251,57,34,142,6,5,0
858,1123,251,57,34,142,6,5,0
859,1123,251,58,34,142,6,5,0
860,1123,251,58,34,142,6,5,0
861,1123,251,58,34,142,6,5,0
862,1122,251,58,34,142,6,5,0
863,1122,251,59,34,142,6,5,0
864,1123,251,58,34,142,6,5,0
865,1123,251,59,34,142,6,5,0
866,1122,251,60,34,142,6,5,0
867,1121,251,60,34,142,6,5,0
868,1121,251,61,35,142,6,5,0
869,1122,251,59,35,142,6,5,0
870,1118,251,63,35,142,6,5,0
871,1120,251,61,34,142,6,5,0
872,1121,251,60,34,142,6,5,0
873,1122,251,60,34,142,6,5,0
874,1124,251,57,34,142,6,5,0
875,1125,251,57,34,142,6,5,0
876,1127,250,55,34,142,6,5,0
877,1126,251,55,34,142,6,5,0
878,1125,250,56,34,142,6,5,0
879,1126,250,55,35,142,6,5,0
880,1127,250,54,35,142,6,5,0
881,1127,250,54,35,142,6,5,0
882,1127,250,54,34,142,6,5,0
883,1127,250,54,34,142,6,5,0
884,1127,250,54,34,142,6,5,0
885,1126,250,54,34,142,6,5,0
886,1125,250,55,34,142,6,5,0
887,1124,250,56,34,142,6,5,0
888,1123,250,57,34,142,6,5,0
889,1123,250,57,35,142,6,5,1
890,1121,249,56,35,142,6,5,1
891,1120,250,56,35,142,6,5,2
892,1119,250,55,35,142,6,5,2
893,1118,250,56,34,142,6,5,2
894,1117,250,56,35,142,6,5,2
895,1116,249,56,35,142,6,5,2
896,1113,250,57,34,142,6,5,2
897,1111,248,58,36,142,6,5,2
898,1110,247,56,36,142,6,5,2
899,1107,247,57,36,142,6,5,2
900,1104,246,59,37,142,6,5,2
901,1102,247,60,36,142,6,5,2
902,1099,246,62,37,142,6,5,2
903,1096,246,62,37,142,6,5,3
904,1092,246,63,37,142,6,5,3
905,1089,245,64,38,142,6,5,4
906,1086,246,62,37,142,6,5,4
907,1082,245,65,39,142,6,5,4
908,1079,244,64,39,142,6,5,4
909,1073,244,68,39,142,6,5,4
